mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
19,23,-2.733234471736138,0.03617989255256788,-1.0073118041367437,0.0374786837778922,-1.7259226675993944,0.05209257493000895,-0.36593561542120234
20,42,-2.872564753319704,0.04907255872463436,-2.7507265020809073,0.0469893604960186,-0.1218382512387968,0.06794200482475832,0.04995926363476655
24,23,-1.7523781811470753,0.0485885569285422,-2.7957460587733096,0.050890250584255746,1.043367877626234,0.07036096552014141,0.9613797585629699
19,33,-4.507903481778223,0.048523975888704045,-0.7741934070736729,0.048947131064412557,-3.7337100747045504,0.06892313019215185,-1.0626948334705881
24,26,-7.808366295098377,0.058715549996354845,-7.633204297245769,0.059166330183762696,-0.17516199785260736,0.0833556863014664,-0.3013902408500421
26,34,-5.268556473189072,0.03764387867814516,-4.085886815627925,0.0387623512629095,-1.1826696575611466,0.054033151651223285,-0.8079247352160092
20,44,-3.647122222452968,0.0638819525443542,-4.040131369838476,0.0636732800599277,0.3930091473855079,0.09019529064462904,-1.4411170427820765
29,35,0.5662585651966954,0.03628919493332077,2.5605438887548204,0.03719174788335942,-1.9942853235581248,0.05196279226069287,-0.49585011085754177
29,57,1.617379661972067,0.05035087363875553,4.210544969766894,0.047782025730508486,-2.5931653077948273,0.06941420934575933,-0.833515134277182
24,29,-16.145116339982245,0.06916124538928792,-15.746096258660977,0.0691975268937187,-0.3990200813212699,0.09783442948167186,-0.7809289689434661
26,37,3.501467621143521,0.06590832788626223,5.906713743997914,0.0658665631210247,-2.405246122854393,0.09317892370133378,-0.8327685283413407
30,19,7.884888712391386,0.053081391453574496,6.7450044216462475,0.053130150499270536,1.1398842907451388,0.0751029094690928,1.657635726612512
30,23,4.393028141127642,0.05271257706355304,5.740937877157139,0.05052263797903329,-1.3479097360294963,0.07301474323067551,1.2917001111913096
26,60,0.21036295889597467,0.0753519155262625,1.6294991573703435,0.07572422422337957,-1.419136198474369,0.1068272872804962,1.0320742776147849
30,33,4.41702290927077,0.06097281760541789,5.944222391164762,0.05878473920927431,-1.5271994818939925,0.08469551375749457,0.5949408931419238
31,33,6.350726881716622,0.05779441828203551,5.960682515020523,0.05803817867434691,0.39004436669609893,0.08190619615385822,0.6797460613640534
31,34,-6.372042969842931,0.05044327251357241,-6.2008338720091265,0.051461402746810075,-0.17120909783380456,0.07206108321797502,-0.694189455215582
31,37,3.4647936440906144,0.07038484310942758,4.397868420629078,0.06844873000501613,-0.9330747765384633,0.09817970655302617,-0.7190332483409135
35,36,8.766433258592683,0.05867524209316083,7.5208157606792225,0.05755734191445717,1.2456174979134607,0.08219264956763932,2.7150305143650058
31,60,-3.037450716263909,0.0707144551352881,-2.449980003426093,0.07064057227720438,-0.5874707128378162,0.09995311209127812,1.145809557615212
35,33,11.540367845579953,0.07119434305431407,10.954598551582546,0.0697207134242574,0.5857692939974071,0.0996474403249917,1.5413996203145919
35,53,4.181766903281237,0.05237720053698878,3.5558245226757434,0.05214314441759989,0.6259423806054936,0.07390722999711609,3.1606807866781303
37,34,-9.386226401571147,0.06386206064267123,-9.419030501462446,0.06590204222562336,0.03280409989129859,0.09176841482250885,0.024843793125331623
38,35,-3.296193521050986,0.06287009837486429,-2.138991570111513,0.0636407961337604,-1.1572019509394726,0.08945837133663885,-1.3886187627771773
38,69,-7.751190296515241,0.05563947532775543,-5.660325396651021,0.05743966823798157,-2.0908648998642207,0.07996916094368688,-1.9680077958110116
41,20,-4.567959482807791,0.04752321278731144,-5.382035591473445,0.048332033636745056,0.8140761086656538,0.06778230764064866,-1.1357712408201242
38,70,-9.816173540778852,0.06262967270082215,-7.700210070102474,0.061389128750931395,-2.1159634706763777,0.08769892263540378,-1.5547778719848018
41,42,-8.203876151598735,0.055233187897713594,-8.001504951315432,0.05537294829358619,-0.20237120028330088,0.07821041137897373,-1.0858119771853576
41,44,-8.85580579363763,0.06666524604811401,-9.804651392795044,0.06570383541715238,0.9488455991574131,0.09360154389314221,-2.5768882836022007
42,44,-1.3086349364104837,0.06987214693955326,-1.6600925483939466,0.06870196687251255,0.3514576119834628,0.09799018915225308,-1.491076306416843
43,39,-1.821080169279805,0.06113675323023923,-4.214706266371375,0.06105842921842456,2.3936260970915706,0.08640505988746568,0.8051324322224471
43,46,6.63931182816323,0.06693642628555373,4.370461738715053,0.06517510820600032,2.2688500894481756,0.0934252636792919,0.13916438074945203
43,49,-3.5384493294698633,0.06087545507231262,-6.657803556113993,0.060921592545631245,3.11935422664413,0.08612352447825777,0.06376671530452503
44,46,5.941810758103429,0.04171193173899882,4.607604189040822,0.04229930200749365,1.3342065690626062,0.059406364976490975,2.1022918823585575
43,62,-78.58450313411988,0.06577578655130562,-77.80848258891366,0.0638678567444539,-0.7760205452062157,0.09168182601569955,0.30782710189406143
43,63,1.0891124854029097,0.06540888568763242,1.0135004967237098,0.0650344651355116,0.07561198867919998,0.09223775789967922,-0.5674751668536532
44,39,-2.2547066925101795,0.06069683657272649,-3.9937994026193717,0.06029721425304577,1.7390927101091922,0.08555618046999279,2.7682599338315526
48,47,3.1240408405536857,0.03988691811426956,3.0168707713561,0.03999844730786565,0.10717006919758548,0.056487538658491314,-0.32912383489232344
52,53,2.6946923876809445,0.03792397649509935,2.5054874418428392,0.03677380133536586,0.1892049458381056,0.05282556632780953,3.4187390992141404
49,47,14.142193627370402,0.05002022789595461,13.358931980732322,0.04797568027592656,0.7832616466380796,0.06930865095138676,-0.4016385393235288
48,64,-2.1660424392843116,0.05515592758544791,-1.5022388916349596,0.054940242647452966,-0.6638035476493521,0.07784989794452003,-1.4247133928414906
49,46,12.869059070134231,0.05742841114628619,13.280588439605946,0.05684871356751158,-0.4115293694717156,0.08080716949050909,0.075397665444927
54,35,-5.3551602835864465,0.05665779844517959,-3.3020396550497373,0.05747458100945804,-2.053120628536709,0.08070584605136948,-1.9713902999877357
54,52,-3.007817606779626,0.05115520698966655,-1.8141828653611831,0.04798799844311492,-1.193634741418443,0.07014059592512761,-2.2294486125237456
55,52,2.1129764452336772,0.053541981035438065,0.7002513759135786,0.053168933144015156,1.4127250693200988,0.07545647212050112,0.24172400961419407
54,53,-0.6758609407136899,0.05751959191902653,0.15721031023490611,0.057311507938798044,-0.8330712509485959,0.08119798271355179,1.1892904866903946
55,70,-6.017936832911292,0.042494662919492596,-6.167557049148685,0.043055332902077345,0.14962021623739305,0.06049428128302709,0.33362321294257935
56,55,-0.1268457039962433,0.03274446098628815,-0.2044818176119861,0.033295738167087356,0.07763611361574282,0.046699099620589955,-0.07021809540217654
55,36,9.05447172333687,0.0640911624919662,6.741678116505737,0.060377261670048823,2.312793606831134,0.08805163732915568,3.2148128365152098
56,35,0.07653016900961507,0.047409254449949964,-0.9057159016177077,0.047936994937126186,0.9822460706273226,0.06742101223730004,0.42956422674802724
56,57,1.3749188239784444,0.05370724552997623,0.7135704513248975,0.05405014717413863,0.6613483726535468,0.07619636888962096,0.09189920332838697
58,39,-14.042336003609051,0.05770694740914141,-15.911446511606202,0.059376449709852584,1.869110507997151,0.08279888018221059,1.9476736781417643
57,36,6.974867145844163,0.062008210005173134,5.96037810246851,0.0619255393066352,1.014489043375654,0.08763441405328887,3.052695537784646
59,47,-5.5324388030575005,0.05941994750645982,-7.528668608196384,0.059768382266703404,1.9962298051388834,0.08427923635421257,-0.21963649550903788
59,48,-9.050443022479863,0.055393822705269664,-10.41237562377508,0.05603471676182591,1.3619326012952175,0.07879317912408981,0.10948733938328555
62,44,78.76282483510707,0.05940136410430066,77.53181252205559,0.059250652921545424,1.2310123130514796,0.0838997135220445,-2.270954603503167
63,64,3.0246698466821047,0.05367081323426931,2.1312922974183066,0.054916057215876384,0.8933775492637981,0.07678756105884095,-0.8659862151145178
59,58,-4.339108660380869,0.07250702134905374,-3.41586098886622,0.07127765605701192,-0.9232476715146486,0.10167483660126445,-1.0243059174093514
65,58,7.949905290165307,0.05658704149221911,8.149479731222396,0.05633647444124867,-0.1995744410570897,0.07984918044232885,0.3569461967670842
65,67,-14.939143792766833,0.044093750347814244,-12.929671875474735,0.04322340333982152,-2.009471917292098,0.06174561859769698,-0.7604337869341908
65,62,-81.35681745706279,0.05356242651703242,-81.43744896900895,0.05310810455070535,0.08063151194616977,0.07542813999669584,1.807314544580463
65,63,-2.8764480097264826,0.05529720800048841,-3.1738578868810907,0.0547919995680826,0.29740987715460837,0.07784564489628204,0.9320122758327484
65,68,-1.320401455378361,0.048071041897793085,-0.7681934489845309,0.04793347465350581,-0.55220800639383,0.067885514371607,-0.29213414471068827
67,68,12.681553031736351,0.037996534423790286,12.078653361338633,0.040156165980403,0.6028996703977193,0.05528339980920091,0.46829964222350257
65,70,2.0121222716567626,0.054524131034857745,3.576768510983741,0.05500261643069895,-1.5646462393269787,0.07744784489789844,-0.8211130426480319
67,44,11.313536787545138,0.05977004367093538,8.967134297504495,0.05698391495790338,2.346402490040643,0.08258101891085558,0.29679372801148673
