mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
21,20,-1.5180550785058797,0.035891401372075867,-0.7303049811532506,0.03648201961782541,0.27266999999999975,-0.7877500973526291,0.05117744080986121,-0.7898789054305446,0.052972733415958664
13_3E64,21,-0.13732609730190615,0.04494060782399688,0.148208536913525,0.04698839434965651,1.3566000000000003,-0.2855346342154311,0.06501974650172916,-0.13577276467386845,0.05681106017494196
20,22-flip,2.198827636220026,0.054809912502583956,2.227215573365303,0.05573559982794227,-2.03993,-0.02838793714527663,0.07817022193086973,-0.30439405614401593,0.06268116781990168
21,22-flip,0.5298682676205989,0.05514189924255205,1.8465774238677843,0.055656062193469726,-1.7672600000000003,-1.3167091562471855,0.07834683344564178,-1.0942729615745606,0.06018907179502231
18,22-flip,-10.478044803720064,0.06548900884451539,-8.570347934592137,0.06473098826561915,-1.7824600000000004,-1.9076968691279261,0.0920810030423254,-1.8319744810523808,0.06958807232589562
20,14,17.65262595562481,0.07059566531218808,13.572316058187678,0.07123599769185493,0.2778699999999992,4.0803098974371315,0.10029115279038543,4.5264539733133775,0.06950335919402659
14,15,-9.606172699608834,0.07824869056167874,-8.643487634056283,0.07058265308181108,0.41068000000000016,-0.9626850655525501,0.10537916535390023,-0.6107762224661375,0.07941797863684993
18,12,-1.498191884035436,0.0759216685310117,-6.855412602840456,0.07487689584100352,0.8903099999999995,5.35722071880502,0.10663324661341464,5.284012511858017,0.0750146780530398
14,12,-19.508650974442066,0.07978958855329452,-21.63907663030804,0.07647619820772511,0.3549700000000007,2.130425655865976,0.11052143382082628,2.2851389634530044,0.08019995592647877
18,15,3.987534298883353,0.08275118969736663,1.5670714379693114,0.07834742124734942,0.946019999999999,2.420462860914042,0.11395647332398093,2.388097325938875,0.07417805823527081
13_3E64,12,5.896459490149132,0.08130681813900299,-0.06920533796452968,0.07868315034677717,2.26211,5.9656648281136615,0.11314520239224661,5.885941266661969,0.07165903282403734
13_3E64,15,10.441327645839992,0.08160209527201959,7.079969037168278,0.07783976026361679,2.3178199999999993,3.3613586086717135,0.11277380117155356,2.990026080742827,0.07078276192287553
