mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
ligand_62,ligand_64,7.298889738209154,0.08839886676380862,10.531892397263748,0.08637359888744711,-2.2200000000000006,-3.233002659054593,0.12359109284206202,-2.7355268549374836,0.09027347169121057
ligand_62,lignad_65,12.234700233661506,0.08325911069704899,17.372640241034414,0.08277803485329589,-2.6099999999999994,-5.137940007372907,0.11740648435345011,-5.349854930875412,0.0743610257238084
ligand_62,lignad_68,16.5150572837592,0.08304295287684504,19.54434222496958,0.08413186110110032,-1.7799999999999994,-3.0292849412103773,0.11821295222961292,-3.269570633124279,0.07528290349245831
ligand_69,ligand_70,-35.522327041246314,0.06464495931904872,-35.593890944500636,0.06397373680571039,0.40000000000000036,0.07156390325432103,0.09094839067431466,0.008720770291109403,0.0929098009577106
ligand_69,lignad_65,-1.957251299565026,0.09283681412504545,0.09901454243246766,0.09148488840627285,3.860000000000001,-2.0562658419974937,0.13033863150883715,-2.2197226869256994,0.08135768189136501
lignad_63,ligand_64,5.00171154982116,0.08822653376273251,6.565682110930785,0.08836418670969222,0.4299999999999997,-1.5639705611096248,0.12486853387724198,-1.456464104952106,0.09155481790191489
lignad_63,ligand_69,5.5312070144733445,0.10547190400176933,7.001418285560249,0.10485147088069693,-3.8200000000000003,-1.4702112710869055,0.14872173169918404,-1.851069493964335,0.08919302692928145
lignad_63,ligand_70,-16.838799403773773,0.10178855290146892,-15.245434772499157,0.10321895408948821,-3.42,-1.5933646312746146,0.14496572693262022,-1.8423487236732257,0.08817996284775102
lignad_63,lignad_68,24.35821278125657,0.07101707540660558,26.576677721879015,0.072372424481379,0.870000000000001,-2.2184649406224497,0.10139621701336006,-1.9905078831389016,0.07681471570033824
lignad_65,ligand_64,-0.900247263572151,0.08817821545351182,-4.145322841100507,0.09059637878905925,0.3899999999999988,3.2450755775283557,0.12642429169371155,2.6143280759379284,0.08394022296242612
lignad_65,ligand_70,-19.947500965408864,0.09174057630990025,-21.858881507515715,0.08882010664345487,-3.460000000000001,1.9113805421068497,0.12769238303762415,2.228443457216809,0.08024576124481447
lignad_65,lignad_68,18.03725944827576,0.07054434812787043,15.906982547383667,0.07118559637150096,0.8300000000000001,2.1302769008920914,0.10021923060746588,2.080284297751133,0.06755869224646674
