mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1082248,CHEMBL1096002,-7.666467639901822,0.05206017154958711,-7.728155049186905,0.0514917372749651,0.5050000000000008,0.06168740928508308,0.07322336013436197,0.5793077401421343,0.07377968556870222
CHEMBL1082249,CHEMBL1096002,10.122195867212687,0.058292828309797776,9.567584062537275,0.055654407616608996,0.09190000000000076,0.5546118046754122,0.08059445960803524,0.07691560908006778,0.08355564345891321
CHEMBL1083517,CHEMBL1085666,-6.79896908546422,0.058872476249974014,-9.707719283870976,0.05684760466565112,0.9592000000000009,2.9087501984067563,0.08183897980807137,3.3294611997673904,0.09556680986085916
CHEMBL1077227,CHEMBL1086410,3.3221673376865772,0.05837409926585507,2.923544544354795,0.058811319723027694,-0.1330000000000009,0.39862279333178197,0.08286318116427879,0.05260834996332697,0.10010074081855885
CHEMBL1082248,CHEMBL1083517,-9.389345334900892,0.05758905537986981,-6.8987377036438975,0.05793650063186598,0.17149999999999999,-2.490607631256993,0.08168927350033124,-2.743274182425317,0.07649493282038386
CHEMBL1077204,CHEMBL1084676,7.816313399858176,0.06195149022348955,8.29474159098165,0.060665173910394284,0.3335000000000008,-0.47842819112347273,0.08670784547253786,-0.18732676410123084,0.10452896798482106
CHEMBL1083517,CHEMBL1083836,49.891901670440966,0.06190826505848243,47.054479391182774,0.05926901756693618,0.6029,2.837422279258196,0.08570559915140379,2.533447139907997,0.08928273916163107
CHEMBL1082249,CHEMBL1082248,18.209015949040804,0.06243663038988638,19.163435505757544,0.06168643223413946,-0.4131,-0.9544195567167372,0.08776986234591212,-0.5023921310620665,0.08188272004950034
CHEMBL1082249,CHEMBL1085692,28.05679575232555,0.0719339102192214,28.29450227721671,0.07179151464958752,-0.10859999999999914,-0.23770652489116031,0.10162927243225223,-0.08417123639981838,0.09784418413641928
CHEMBL1077227,CHEMBL1084935,14.941565592026137,0.07644778898617714,14.432771788605626,0.07481272085270026,0.7956000000000003,0.5087938034205114,0.10696358091546448,0.4574084430471199,0.09914880463509225
CHEMBL1077204,CHEMBL1085692,23.238695889257027,0.07810495516781443,22.19837694660546,0.07668672550641942,-0.2800999999999991,1.0403189426515693,0.10945884108039523,0.24794258728458907,0.10163958656303065
CHEMBL1084143,CHEMBL1084676,-0.7618876333668366,0.08336149012470878,-1.2002405146777348,0.08262232825430675,1.1598000000000006,0.4383528813108983,0.11736944731050894,0.5608550204231761,0.11806557368564959
CHEMBL1084677,CHEMBL1096003,11.005547625942269,0.060762742228832586,9.453860743546386,0.05971173786812278,-0.4131999999999998,1.5516868823958823,0.08519156344614744,1.1772704454369123,0.10829128988496252
CHEMBL1084677,CHEMBL1084143,16.601114219627878,0.06456490095861461,16.098339966389275,0.06547478898615229,-0.4131999999999998,0.5027742532386006,0.09195419744947417,1.170806997152095,0.12075532112890922
CHEMBL1084431,CHEMBL1085666,-25.007757738710698,0.07798787289496453,-24.760703788467293,0.07648867889158069,-0.7024699999999999,-0.24705395024340587,0.1092365612661827,0.10599480597178257,0.11045435717860168
CHEMBL1084678,CHEMBL1084143,8.05214628084416,0.07387571444767657,7.358388020756581,0.07364858140768579,-0.7467000000000006,0.6937582600875791,0.10431555362705586,-0.0691853224849055,0.11675155032306692
CHEMBL1084678,CHEMBL1096003,-0.7536875925075169,0.0740324372145822,0.3198257042148956,0.07195849765549554,-0.7467000000000006,-1.0735132967224126,0.10324159600067703,-0.06272187420008812,0.10380790136999508
CHEMBL1084677,CHEMBL1077204,7.527782113845062,0.07932428197397844,5.266328773488966,0.0787357341940268,0.4131,2.2614533403560957,0.1117660840763408,1.9189887816765019,0.10755776605711082
CHEMBL1086409,CHEMBL1083836,40.2771092987502,0.05973274495639588,39.92056084830038,0.05871940695793153,-0.9908600000000014,0.3565484504498118,0.08376138473972965,0.9269244398869709,0.09705929399376825
CHEMBL1086409,CHEMBL1077227,6.932896360912523,0.06741338894048629,4.962574239790193,0.06699507071947435,-1.4607600000000005,1.97032212112233,0.09504159357433274,1.4745570551146177,0.0982437787512354
CHEMBL1084678,CHEMBL1084676,8.322281971480116,0.08231740150914921,7.166187331770487,0.08472799899985561,0.4131,1.1560946397096286,0.11813123382805249,0.49166969793827064,0.1085676256550529
