mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3402757_6.5 redocked,CHEMBL3402758_10 redocked,-11.036371626867268,0.04414334926468022,-10.38515346129031,0.04394943754767632,-0.6512181655769578,0.062291157840103153,0.2552000000000012
CHEMBL3402756_2.7 redocked,CHEMBL3402760_1 redocked,-0.16169030297083598,0.0425999965017435,0.847721828126493,0.042161883813987236,-1.009412131097329,0.05993650097138402,-0.5885000000000009
CHEMBL3402756_2.7 redocked,CHEMBL3402758_10 redocked,-7.717785447957706,0.04576216698742289,-7.911833981720964,0.04623206521574048,0.19404853376325804,0.0650505940134082,0.7757000000000005
CHEMBL3402756_2.7 redocked,CHEMBL3402759_5.7 redocked,5.447633602686814,0.04560895047376145,5.633969972667629,0.04529581562189331,-0.18633636998081435,0.06427975790379564,0.4426999999999998
CHEMBL3402741_400,CHEMBL3402763_90,-6.957849909600914,0.06589966477897206,-7.785825608112768,0.06590702010833407,0.8279756985118542,0.09320140083465078,-0.8837800000000005
CHEMBL3402757_6.5 redocked,CHEMBL3402759_5.7 redocked,1.9792001333642761,0.03826407102004182,2.8965993518421262,0.03855966642171547,-0.91739921847785,0.05432298781897748,-0.07779999999999955
CHEMBL3402742_23,CHEMBL3402764_90,5.836661139000937,0.07326646049554349,3.333464390245249,0.07205413013591554,2.503196748755688,0.10276075079128454,0.80835
CHEMBL3402743_42,CHEMBL3402742_23,-1.7871831165581746,0.07459345721946119,-0.6718003810078914,0.07579992114531564,-1.1153827355502832,0.10634759943500208,-0.35679999999999923
CHEMBL3402743_42,CHEMBL3402765_11-charged-pKa-8.1,17.581781100021324,0.06644463567006262,17.534413875971467,0.0661982049095398,0.04736722404985397,0.0937928139175533,-0.7937999999999983
CHEMBL3402741_400,CHEMBL3402764_90,-9.54776645548444,0.07600208926397281,-13.07775208774174,0.07932512086391103,3.5299856322572993,0.10985805556518367,-0.8837800000000005
CHEMBL3402760_1 redocked,CHEMBL3402759_5.7 redocked,3.324310328547318,0.05246179721348264,2.607716200096259,0.05214830547125045,0.716594128451059,0.0739708451377394,1.0312000000000008
CHEMBL3402742_23,CHEMBL3402741_400,15.731986312114223,0.07063397615250877,16.39869227586369,0.0692577537566394,-0.6667059637494684,0.098923177478933,1.6921300000000004
CHEMBL3402743_42,CHEMBL3402763_90,7.335922912989307,0.07983382322236215,7.814740988787527,0.081199913264647,-0.4788180757982197,0.11387214428685166,0.4515500000000008
CHEMBL3402756_2.7 redocked,CHEMBL3402762_1 redocked,17.55495799744738,0.08210593668328596,20.211815778373317,0.08340295222653861,-2.6568577809259355,0.1170360511925366,-0.5885000000000009
CHEMBL3402762_1 redocked,CHEMBL3402757_6.5 redocked,-14.69678747343729,0.08161629123699726,-17.367551301042635,0.08031126081864733,2.6707638276053456,0.11450378862536886,1.1090000000000002
CHEMBL3402762_1 redocked,CHEMBL3402760_1 redocked,-17.975997792861452,0.0814479646687305,-19.105337371072444,0.0801448022330799,1.1293395782109932,0.11426705681716959,0.0
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402764_90,-13.576388039037116,0.07364375356839473,-14.7442800449468,0.07074030760423394,1.1678920059096836,0.10211558920940568,1.245349999999999
CHEMBL3402764_90,CHEMBL3402756_2.7 redocked,4.046069154369565,0.0912578517382297,8.931226301568625,0.0933376336355599,-4.88515714719906,0.13053700378269265,-2.0775499999999996
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402763_90,-11.644465060626164,0.08429583682744249,-11.66691203452497,0.08353614280540154,0.022446973898805612,0.11867634667971226,1.245349999999999
CHEMBL3402764_90,CHEMBL3402757_6.5 redocked,7.366435292343221,0.09212111813258811,11.574448044522637,0.09093373841675302,-4.208012752179415,0.1294420534001401,-1.55705
CHEMBL3402764_90,CHEMBL3402758_10 redocked,-1.66125979580874,0.09161776544585144,1.4295569940773012,0.09031809317642633,-3.0908167898860412,0.12865136182845746,-1.3018499999999988
