mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1082248,CHEMBL1096002,-7.507391285751855,0.051983006023643766,-7.830445744685173,0.051914230221226904,0.5050000000000008,0.32305445893331763,0.07346645639144937,0.2728521448918393,0.08229418091829512
CHEMBL1082248,CHEMBL1083517,-9.1506895831453,0.058370573209621676,-7.076845690411549,0.05697167213200366,0.17149999999999999,-2.0738438927337524,0.08156528208947926,-2.2082319277817035,0.08715202357431659
CHEMBL1077227,CHEMBL1086410,3.905766362356051,0.059672984122565005,3.2383414305509,0.058750627785746766,-0.1330000000000009,0.6674249318051511,0.08374067888016705,0.9678281092243548,0.09167519205116957
CHEMBL1077204,CHEMBL1084676,7.947766817672319,0.05987736593873178,8.139086905720294,0.05938202130549896,0.3335000000000008,-0.19132008804797568,0.08432984884421131,-0.0010687413436105686,0.11236384373356596
CHEMBL1077227,CHEMBL1084935,17.8472224730827,0.0758268668453768,14.679844644037919,0.07418384586349891,0.7956000000000003,3.1673778290447796,0.10607995438670714,2.0071426246876864,0.09359961494785916
CHEMBL1077204,CHEMBL1085692,23.878885499953952,0.07913537759194432,23.441561679673068,0.07656455217420248,-0.2800999999999991,0.4373238202808824,0.11011148276295156,0.2744411601462744,0.10383377354944359
CHEMBL1082249,CHEMBL1096002,9.18544517944591,0.05799083359606518,8.966924566424234,0.05575176393946593,0.09190000000000076,0.21852061302167616,0.08044374409193332,0.17827668673372976,0.08446331657595321
CHEMBL1082249,CHEMBL1082248,18.82723614805629,0.06380875864529909,18.693306535401057,0.060613880931835395,-0.4131,0.13392961265523354,0.0880090918114302,-0.09457545815810953,0.08709572496554273
CHEMBL1083517,CHEMBL1083836,48.829232006128024,0.06368748664608398,47.66582717111595,0.06159568792361162,0.6029,1.1634048350120734,0.08860092960053005,1.373990370808011,0.09074722520695566
CHEMBL1082249,CHEMBL1085692,27.711757314738534,0.07034373166246151,29.072493279311594,0.07096046503629411,-0.10859999999999914,-1.360735964573058,0.09991810737983135,-1.0041187181103428,0.09614573677437205
CHEMBL1083517,CHEMBL1085666,-7.284112058538433,0.05843984531003279,-9.899384481492888,0.058177166292351624,0.9592000000000009,2.615272422954455,0.08246088889690975,2.5613981860547543,0.09818367718064329
CHEMBL1084677,CHEMBL1096003,10.361725975641669,0.060308664359500684,9.860834143615898,0.058944187992409185,-0.4131999999999998,0.5008918320257718,0.08433002012872629,0.9786949151684272,0.10649739538315427
CHEMBL1084677,CHEMBL1084143,17.80515961664416,0.06424266438080388,17.81233185968271,0.06578230583260207,-0.4131999999999998,-0.007172243038549928,0.09194798359615398,-0.6877988183871135,0.11852985132003024
CHEMBL1084143,CHEMBL1084676,0.07238221812047632,0.08304919832232055,-0.6201976952208681,0.08198764648640472,1.1598000000000006,0.6925799133413444,0.11670108619185941,0.15557280605661106,0.12234650230761462
CHEMBL1084431,CHEMBL1085666,-24.592061993717635,0.07879671040577675,-27.21114559735376,0.07676750952893718,-0.7024699999999999,2.619083603636124,0.11000987269353286,2.897462719752715,0.10123477062067313
CHEMBL1084677,CHEMBL1077204,6.643086354710278,0.07966566211812331,7.339797415540096,0.07799889388796254,0.4131,-0.6967110608298174,0.1114919062912848,-0.5311572709868919,0.10819562100945931
CHEMBL1084678,CHEMBL1084143,9.410972555354613,0.07522467356779547,9.448930637283688,0.07590414793979544,-0.7467000000000006,-0.03795808192907477,0.10686529459018834,0.431126131064941,0.1179533425840801
CHEMBL1084678,CHEMBL1096003,3.214072516579028,0.07381454574896718,0.31912253687385217,0.07355963943936529,-0.7467000000000006,2.8949499797051756,0.10420944159996154,2.0976198646204818,0.10585537584933878
