mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3264999,CHEMBL3265004,19.571416904286963,0.06341251224493637,20.27145703676008,0.060410991507792854,-0.7000401324731159,0.08758215916594443,0.5599657866115306
CHEMBL3259820,CHEMBL3265019,5.913291639759288,0.0636823085014096,6.182824062986669,0.062318047287624044,-0.26953242322738047,0.08910092835549613,-0.20261722132296622
CHEMBL3264999,CHEMBL3265002,16.457215144361356,0.06256722459177451,17.441946981243817,0.0637222964694176,-0.9847318368824614,0.08930391178696431,0.8016897962257247
CHEMBL3264996,CHEMBL3265003,4.48445917925971,0.06383634617231161,6.488134434752421,0.0644647680660977,-2.0036752554927104,0.09072367615152603,-0.15602024454645136
CHEMBL3264999,CHEMBL3265006,-2.3072961073109997,0.07744278220385041,-5.77984453971312,0.07533917238154314,3.47254843240212,0.10804339596018298,1.4650152881562122
CHEMBL3264996,CHEMBL3265006,-14.298643401058106,0.07718910796835471,-18.58624233475753,0.07649842084393137,4.287598933699422,0.10867459123716801,0.7122497251244222
CHEMBL3265002,CHEMBL3265003,-0.841013100342553,0.048418893326144116,0.9685347098619,0.04779714906372971,-1.809547810204453,0.06803643648479042,-0.20494447774038588
CHEMBL3265002,CHEMBL3264996,-5.094516865374382,0.0629575020177354,-5.6132350421903165,0.06215778127051663,0.5187181768159339,0.08847167248778867,-0.04892423319393453
CHEMBL3265002,CHEMBL3265004,3.0862738257779556,0.048862722717734855,3.3832124424317063,0.047454446846867795,-0.2969386166537506,0.06811380327754753,-0.24172400961419407
CHEMBL3265003,CHEMBL3265004,4.442649963289668,0.04833579218655544,2.3298766133344695,0.047903196111362026,2.112773349955198,0.06805192873082647,-0.036779531873808176
CHEMBL3264999,CHEMBL3265008,-1.4975514885490901,0.07285536112121097,-4.650672482128584,0.07186436232149256,3.153120993579494,0.1023346970288026,1.639778132435602
CHEMBL3265008,CHEMBL3265005,-1.5666120307517652,0.04767424825708663,-2.27329842558647,0.0454791102293209,0.706686394834705,0.06588765752497996,-0.5422872709712577
CHEMBL3265008,CHEMBL3265009,5.80227823496898,0.04050893243962625,5.198322447867858,0.03672615853727751,0.6039557871011221,0.05467892032861883,-0.5164565984060626
CHEMBL3265008,CHEMBL3265006,7.258095578163872,0.05917885150728077,5.783365458321144,0.05586328328702332,1.4747301198427285,0.08138085085157937,-0.17476284427938982
CHEMBL3265006,CHEMBL3265011,0.6470913612066073,0.06523150821607392,-1.4238601149184602,0.06188942048094627,2.0709514761250674,0.0899191305096479,1.3283567995406866
CHEMBL3265008,CHEMBL3265011,7.16136423860711,0.05521429567590399,4.3740651960670665,0.05395918325225352,2.7872990425400435,0.0772024086686188,1.1535939552612968
CHEMBL3265012,CHEMBL3259820,-2.3635902560208746,0.039167278197420274,-2.310458418491455,0.03807313840955563,-0.053131837529420016,0.05462270178000438,-0.029567948602893968
CHEMBL3265012,CHEMBL3265013,5.905984395628436,0.03779903977565078,5.237392613362882,0.03770034819314219,0.6685917822655535,0.05338617481937987,0.737624395793219
CHEMBL3265009,CHEMBL3265011,1.2161408540804093,0.0603293241389016,-0.9270478180200266,0.05993130605695546,2.1431886721004356,0.08503757285311665,1.6700505536673593
CHEMBL3265008,CHEMBL3265022,16.433769401533674,0.06657522457343552,15.404453857750115,0.06552130956263043,1.029315543783557,0.09340932787364128,-1.0132183634783043
CHEMBL3265013,CHEMBL3259820,-8.61449288652309,0.051774557286101315,-7.692257073673707,0.04942358846916914,-0.9222358128493827,0.07157720223186692,-0.767192344396113
CHEMBL3265012,CHEMBL3265025,15.622396045487838,0.06316260694085393,15.234540384471915,0.06125839729578024,0.38785566101592317,0.08798923885801299,0.34899146493264793
CHEMBL3265014,CHEMBL3265010,-1.907374884503848,0.058837091132306604,-1.0728956648488963,0.0594804518125648,-0.8344792196549516,0.08366437378441433,0.2694576036564737
CHEMBL3265014,CHEMBL3265015,-1.3762741288539861,0.06364757849693566,-2.1934840551485895,0.06043735146946947,0.8172099262946031,0.08777065398621438,0.928647183772851
CHEMBL3265016,CHEMBL3265017,-3.6163080455003787,0.03796988159811652,-2.442850305453893,0.036001158245878365,-1.1734577400464858,0.05232394579558926,0.20373888630455644
CHEMBL3265014,CHEMBL3265023,8.850421437523666,0.06786382610381862,10.073465503770155,0.06827460232227608,-1.223044066246489,0.0962648441317716,-0.07746351590252384
CHEMBL3265015,CHEMBL3259820,-8.329151606971577,0.060394730269398615,-7.085136909669613,0.05950771914888337,-1.2440146973019635,0.0847861550172892,-1.105184054101423
CHEMBL3265016,CHEMBL3265021,-4.778741022505578,0.04255526763756068,-2.5330911592717946,0.043291510592268025,-2.245649863233784,0.06070507139494091,0.8039603940083501
CHEMBL3265018,CHEMBL3265019,-0.18441998689780517,0.03798463959298958,0.4734888485962466,0.03717011750419212,-0.6579088354940518,0.05314555936562114,0.4132299238262116
CHEMBL3265015,CHEMBL3265023,9.724022677206058,0.07290016100957852,11.578689076713367,0.07152147009051982,-1.8546663995073094,0.10212616784708801,-1.0061106996753748
CHEMBL3265020,CHEMBL3265017,-3.069208700089833,0.044018288292844515,-2.362694908344771,0.043318565518788925,-0.706513791745062,0.06175846357251435,-0.486924208446843
CHEMBL3265020,CHEMBL3265021,-3.7552999403689196,0.03787690118693626,-2.4651768670913086,0.037337576941876865,-1.290123073277611,0.053186034778083514,0.11329729925695062
CHEMBL3265018,CHEMBL3265017,6.358627487750957,0.07125401371955851,5.17538066581484,0.07002006011999692,1.1832468219361174,0.09989966611733501,-0.3013902408500404
CHEMBL3265016,CHEMBL3265025,3.0525086955941654,0.07266205717718652,5.337539591266055,0.07051223030552314,-2.2850308956718903,0.10125092185200023,1.4995356858393165
CHEMBL3265018,CHEMBL3265021,6.001247879582987,0.07235575557619821,5.234021154913565,0.07295397383102313,0.7672267246694223,0.10275036575477552,0.29883126685375316
CHEMBL3265019,CHEMBL3265017,6.397680562060819,0.07064754913598005,4.815998234830072,0.06899493734414769,1.581682327230746,0.09874906368185767,-0.714620164676252
CHEMBL3265020,CHEMBL3265025,3.4488394443930455,0.06969536533176258,5.756159123078339,0.07027465305268207,-2.307319678685293,0.09897459679333225,0.8088725910879172
CHEMBL3265022,CHEMBL3265009,-10.73353875079822,0.06869112705279615,-9.894011378940572,0.06799446814257064,-0.8395273718576485,0.09665256661762499,0.4967617650722418
CHEMBL3265022,CHEMBL3265017,-4.965056156337082,0.05476807612017994,-4.1191497484853326,0.051904140258947504,-0.8459064078517493,0.0754558277267324,-0.7002540535779291
CHEMBL3265022,CHEMBL3265010,-13.255419574448718,0.06925012898804592,-11.065438599252053,0.06796067394986384,-2.189980975196665,0.09702697340729896,0.6629778064063347
CHEMBL3265023,CHEMBL3265010,-8.548070162181673,0.06235206343197529,-8.260888176185123,0.061829999426607204,-0.2871819859965503,0.08781075471329987,0.3469211195589975
CHEMBL3265023,CHEMBL3265021,-3.6291457243714755,0.05389719998651266,-3.803366342948235,0.053240389407533,0.17422061857675974,0.0757591395849497,-0.4160892327214727
CHEMBL3265024,CHEMBL3265005,-16.703118672330884,0.06548703693216262,-17.737125112448684,0.06288344068060267,1.0340064401177997,0.09079030299533815,1.4705146701861602
CHEMBL3265026,CHEMBL3265024,-12.718293010587885,0.04663804206835577,-11.009625471815239,0.04602099289757259,-1.7086675387726475,0.06552128474967618,-0.42605116554008615
CHEMBL3265024,CHEMBL3265013,-9.71087753583115,0.06782490408215362,-9.838963313255507,0.06417738737473719,0.12808577742435678,0.09337534291235784,1.9837592544965157
CHEMBL3265026,CHEMBL3265025,-12.98762419916718,0.050357102661524815,-11.309461582651666,0.04990417051614814,-1.6781626165155152,0.07089614956658888,1.1690751580958585
CHEMBL3265026,CHEMBL3265005,-29.07938547411159,0.06522216527383884,-29.136353241619172,0.06446412341803524,0.05696776750758327,0.09170362070858286,1.044463504646074
CHEMBL3265027,CHEMBL3265028,0.9110884097614529,0.049068304413519594,1.9075787273482072,0.04915711111347407,-0.9964903175867543,0.06945588579120032,-0.6845972934356985
CHEMBL3265027,CHEMBL3265029,1.2867304319707011,0.04866003759855836,1.7638138463689441,0.04775435530279918,-0.4770834143982429,0.06817827886855972,-0.8003462675468339
CHEMBL3265028,CHEMBL3265017,5.976382688886119,0.04991780377919347,6.3745760342548845,0.04996709450057218,-0.3981933453687655,0.07062929751149429,-0.4799514416868219
CHEMBL3265027,CHEMBL3265030_n,14.270502818976857,0.0592735862936571,14.74833877313461,0.05830981150130398,-0.4778359541577522,0.08314681081935264,-1.1490630654569578
CHEMBL3265028,CHEMBL3265021,4.929881630293944,0.05695471002625225,6.258546618133339,0.055262493329629334,-1.3286649878393944,0.07935856704339994,0.12027006601697166
CHEMBL3265029,CHEMBL3265035,5.267045172981886,0.05927260358960822,5.539490947152757,0.058409576521132565,-0.27244577417087085,0.08321610520607702,0.049027456250526714
CHEMBL3265031,CHEMBL3265037,7.184270278470443,0.0624464252998094,7.78879924528361,0.06192087777001548,-0.6045289668131673,0.08794174854148554,-0.6900325661237705
CHEMBL3265029,CHEMBL3265030_n,53.39739875994822,0.0752118863541177,53.401757064082105,0.07159319017923481,-0.004358304133891572,0.10383839718035327,-0.3487167979101238
CHEMBL3265032,CHEMBL3265031,0.7988091758936992,0.05145179923106553,1.1203478405655707,0.049426808229246486,-0.3215386646718716,0.07134631746519636,-1.016310740425268
CHEMBL3265032,CHEMBL3265029,-23.561800886076064,0.0647810626266756,-23.90592904169317,0.0639934110709817,0.3441281556171094,0.09105900688861543,-0.05682057064502382
CHEMBL3265033,CHEMBL3265031,46.69351373109793,0.049263564068294234,45.85095504331447,0.04784230569971822,0.8425586877834533,0.06867157315349795,-0.24172400961419407
CHEMBL3265033,CHEMBL3265032,46.50683475469916,0.05401205579277704,45.1820687734071,0.052786822992056594,1.3247659812920616,0.07552318089538321,0.7745867308110739
CHEMBL3265034,CHEMBL3265029,-14.555245748348478,0.06844276943241401,-14.678819352352662,0.06980645139097463,0.12357360400418407,0.0977617171666859,0.3642024675756866
CHEMBL3265034,CHEMBL3265021,-9.478572758809575,0.07645754232918694,-8.583359597690745,0.07512973380516352,-0.895213161118831,0.10719250291253647,0.6002215077037936
CHEMBL3265036,CHEMBL3265032,1.8046190895806706,0.0681597399898518,1.5417420099794246,0.07050447715230901,0.262877079601246,0.09806442501745812,-0.654953933440404
CHEMBL3265036,CHEMBL3265033,-45.9138078888241,0.06676537142186738,-45.170550386719725,0.06510121371977981,-0.7432575021043737,0.09325118148789512,-1.4295406642514779
CHEMBL3265034,CHEMBL3265030_n,37.64164565584645,0.07834760156817946,38.01860347770136,0.07813994330214949,-0.37695782185490356,0.11065350157473253,0.01548566966556277
