mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
20667,23485,7.329116895547587,0.044696560646385,4.944878702519934,0.0436368717902162,0.41000000000000014,2.384238193027653,0.062465663474037786,2.6746365410523936,0.11043463718033372
20667,23482,-27.291423471386373,0.05972122201943217,-29.565746190909582,0.05918407818859308,1.4100000000000001,2.274322719523211,0.0840796019884003,2.1655892059290807,0.0930232484982834
20667,23486,2.2340426590402505,0.03583321409336374,2.7560999319559674,0.03521728575485735,-1.0500000000000007,-0.5220572729157167,0.05024217798025997,-0.6710976608771588,0.10356174047719
20669,23466,-12.483460999690518,0.061547504653592204,-15.397511648212056,0.061453871339946384,0.7599999999999998,2.9140506485215383,0.0869751322606102,2.8572352769492966,0.10138319101811699
23330,20670,-24.50166532717907,0.08345429291246109,-26.310890357487146,0.08323136703413618,1.0500000000000007,1.8092250303080777,0.11786466588375816,1.6874065534377252,0.09248294373266197
23330,23475,-23.394818654719355,0.08554106136368493,-25.631531392397907,0.08568873067487316,1.4100000000000001,2.2367127376785523,0.12107779211687278,2.06223070083084,0.09265812625526226
23466,23472,-21.405461019293295,0.06850918986076474,-18.941979910030838,0.06660594143830392,-0.8000000000000007,-2.4634811092624553,0.09555030366388734,-2.2304214130362805,0.0995293173269086
23467,20669,4.657182588772675,0.06270844490770573,6.821715525124287,0.061009472435408975,-1.2699999999999996,-2.164532936351613,0.08749002680071422,-2.0347938229041524,0.09506617985103137
23467,23466,-9.801431762474795,0.043701525107567286,-10.499413332056026,0.0430972418750283,-0.5099999999999998,0.6979815695812295,0.06137748409605943,0.8224414540451441,0.09582837394967968
23467,23473,11.047991693795355,0.06114356240629757,13.898206199577576,0.06063923428437703,-1.0500000000000007,-2.850214505782221,0.0861141797750427,-3.2209020944561235,0.09370408349532318
23468,23475,27.991784035026928,0.06634127731573337,29.113727173075922,0.06755405964729785,-0.9700000000000006,-1.121943138048998,0.09468218444202539,-0.9235826470437374,0.07577146732674353
23469,23473,5.509683491891021,0.05649662227373592,6.958783190630494,0.054381984787523756,-0.6700000000000008,-1.4490996987394724,0.07841727231784883,-0.9506311276443551,0.10916222759399813
23469,23471,-27.319976755590137,0.066526535141332,-28.696247597692942,0.06606777615201309,-0.03000000000000025,1.376270842102804,0.09375889783686342,0.8197808162071318,0.10291278531181139
23469,23474,30.20164307756884,0.07680209430078512,30.301272818052347,0.07690318301059416,-1.3899999999999997,-0.09962974048350737,0.10868606739664302,-0.30939023077706373,0.12133092077709666
23470,23330,70.96020817768937,0.07971025116125526,72.62417279673974,0.07951328876980007,-2.410000000000001,-1.6639646190503694,0.11258813095162389,-1.9259915817808286,0.09452490309606065
23470,23468,10.122472539572907,0.05952001852089727,9.145307745623477,0.05830302070999572,-0.03000000000000025,0.9771647939494311,0.0833179142119997,1.0598217660937488,0.07804322010931698
23471,23470,-0.7283857139020671,0.056576006209605095,0.004470748222913404,0.05647180840616459,0.03000000000000025,-0.7328564621249805,0.07993691026861019,-0.7888573428753505,0.08390846925186458
23471,23472,-13.210599179881912,0.07999329536690684,-13.684576013501532,0.0805362139809062,-0.9000000000000004,0.47397683361961906,0.11351215382519843,0.042510191613500226,0.0904329169316707
23471,23476,55.21340381451015,0.07712445382607344,56.7952613901229,0.0772556565391571,-1.6600000000000001,-1.5818575756127515,0.10916326234254059,-1.8327534719292036,0.08839640161491844
23472,23468,14.65763004272577,0.08103202518925048,14.325358630952158,0.08048739265571263,0.9000000000000004,0.33227141177361347,0.1142121249377061,0.22845423160489808,0.08501897116297426
