mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
155,23,-2.51503439295473,0.047120209691013305,-4.164380456735512,0.04958355939151513,1.649346063780782,0.06840207250702988,3.4572146912983386
155,231,-20.963914498543303,0.050484113787367835,-23.147643896389333,0.05170880415765561,2.1837293978460295,0.07226649411940976,0.48344801922838815
155,163,-17.692733318305876,0.052422998110822704,-20.628293450277827,0.053839025826073916,2.9355601319719518,0.07514526886523179,-0.5101179827265295
156,163,-20.508457895302953,0.05620761548599703,-23.380237586585054,0.05641039583301756,2.8717796912820996,0.07963308857917929,-1.2819886962574638
156,165,-16.943834923793105,0.05886991428592813,-21.368461862887948,0.05911141533310717,4.424626939094843,0.08342557300202152,0.5039613211752002
156,164,-16.538714459530922,0.06395843187236754,-22.58139614545525,0.06375074931613545,6.0426816859243315,0.09030414744595634,2.9898802141072442
156,231,-23.417981657040333,0.05461576918068694,-25.84289208843375,0.05425980487127244,2.424910431393418,0.07698706818594038,-0.2884226943025462
156,215,-17.43471979743968,0.05780103260345448,-18.803014644237525,0.05786014632381579,1.3682948467978455,0.0817848146212913,-0.8687587724312539
156,57,10.922010724032402,0.04840497576385307,10.066894877366076,0.04857164904851771,0.8551158466663257,0.06857293030045876,-0.9433766277429518
156,289,-21.836393631135785,0.059411682783896885,-24.749895319785928,0.057846217761779194,2.9135016886501437,0.08292124553187541,-1.1851006373571475
156,290,16.141176230211215,0.055597359053587384,14.645746169431012,0.05618346684181937,1.4954300607802045,0.07904206652219647,-0.8346829402565787
15,163,-20.322766469889192,0.0444327092737482,-22.763782917211525,0.043879063990975645,2.441016447322331,0.06244708087756837,0.0361422632275048
156,336,-45.28517282399565,0.06433269007361059,-46.87219031754416,0.06705113039373617,1.587017493548506,0.0929222745050133,-0.08782980348778785
165,15,17.362226333555093,0.04730734562257849,20.90902256114494,0.048643069657899204,-3.5467962275898457,0.0678537631645978,-1.8220922806601687
165,290,33.30405121985217,0.04908418299960163,36.10707621960063,0.04801419422204881,-2.8030249997484558,0.06866308955713403,-1.3386442614317788
167,231,-14.51940188132459,0.05362375363606532,-14.586911095222623,0.05336852218560315,0.06750921389803335,0.07565517903155503,0.6549539334404056
167,252,-33.474556656463655,0.0579221990166384,-33.76105011799795,0.059181944378359996,0.2864934615342934,0.08280992500495556,0.9673865072313318
167,290,25.433827538680283,0.05750643166911171,26.06214780636949,0.05497739700610186,-0.6283202676892113,0.07955817911994185,0.10869368748637306
1,23,-3.1796597688672734,0.05084094008841499,-5.778209994729249,0.05178657513720404,2.5985502258619753,0.07257169250827132,4.28367453895076
167,57,19.66745260230528,0.057480511951867375,21.479367760941113,0.05872692244043384,-1.811915158635836,0.08217579128656749,0.0
1,224,11.748118952117055,0.07151600797789563,8.756867764751322,0.07239291741566349,2.9912511873657333,0.10176086619641908,1.674866888824337
1,256,-38.91388288948013,0.06485475483648181,-42.63930922995612,0.06722114599916518,3.725426340475997,0.09340675400816174,0.654953933440404
1,7a,5.247136307780048,0.04985340773386651,4.33634425062905,0.051879115195715815,0.9107920571509973,0.07195001637365687,1.3358321582844292
1,54,-19.419532370820505,0.07186175495468827,-23.383975744821328,0.07125026238842423,3.9644433740008207,0.10119640169288119,2.0276740270468614
1,7b,10.836604692802348,0.05901053211246114,4.644044784449219,0.05906371959587546,6.19255990835313,0.08349111253717972,3.954550704058438
206,251,-5.992149534155178,0.04806687909127774,-7.586360778387171,0.04956767821704455,1.5942112442319922,0.06904621343277259,-0.12137852266450505
206,155,11.508354458813878,0.05216287284279593,15.08493607684509,0.052850267432667304,-3.5765816180312116,0.07425709441473018,-0.38265066919310436
1,67,0.05021479799536045,0.07569578785281926,-1.6478052511857466,0.07598330889405741,1.698020049181107,0.10725351056794721,1.1600830605950025
1,84,-4.358715171030799,0.05561894701758806,-7.1342841580773415,0.05533442229955739,2.775568987046542,0.07845613780049986,3.7724929256800914
206,254,-6.36623640008188,0.042233775001441244,-8.553142203726424,0.04610089484991518,2.186905803644543,0.06252187022822733,0.5768395005871398
215,15,17.212063535197625,0.04672208900790888,18.114236100103625,0.0467199055296348,-0.9021725649060001,0.0660734680031324,-0.4493721870537147
227,15,-10.293762406445289,0.04974384028175178,-10.778748948281395,0.04822182317853262,0.48498654183610496,0.06928054471955382,-0.28944265137229913
215,57,27.535817752634937,0.05677430376294982,28.728576177469517,0.056794140082046696,-1.1927584248345808,0.08030501799655387,-0.07461785531169793
227,61,-22.212702017474793,0.05645586486642655,-22.326072559642434,0.05464863505800918,0.11337054216764267,0.07857313784952008,0.654953933440404
224,25,-7.5809359123853275,0.0655537404232353,-5.741822316376801,0.06551820353760737,-1.839113596008526,0.09268186380448043,-0.6268939420388322
