mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
1832576-04-1,1832577-09-9,1.254388181686613,0.04946690891768937,0.10400923328026618,0.05042121105350871,1.6458523495361632,1.1503789484063467,0.0706347903088375,1.357583639957479,0.07792181030253342
1832576-04-1,2714550-01-1,0.568403175260976,0.05767687368049745,0.30991639929819703,0.05745383210446789,1.25962942401104,0.2584867759627789,0.08140985555228829,0.06748754406631896,0.0705711666533277
1832577-09-9,2714550-01-1,-1.0730773734067445,0.05774017022302015,0.33497815329499664,0.05719329623195883,-0.3862229255251233,-1.4080555267017412,0.08127115350024226,-1.29009609589116,0.07369196958726038
1832577-09-9,Pfizer-01-08,-8.28890644888386,0.06057251720306557,-8.417566289615865,0.06281882143722342,1.9349731755582145,0.12865984073200445,0.08726530906997028,0.30891945003875954,0.07924833016718986
2714550-01-1,Pfizer-01-10,-10.235806625843638,0.043514803796419414,-13.367157346811256,0.044235827138151496,2.3211961010833377,3.131350720967618,0.06205116076301311,3.200247986644073,0.06743589909962536
Pfizer-01-01,1832576-04-1,-1.9293303684949905,0.06388045313148322,-0.3957327093436376,0.0628643443239914,-1.185724750097041,-1.533597659151353,0.08962498579954685,-1.4314938723868806,0.07277582784577963
Pfizer-01-01,Pfizer-01-02,-1.4186132948552757,0.045312204722253384,-2.676912749151818,0.04472168165172776,0.2608974733131433,1.2582994542965424,0.06366494095300715,0.7903334803796671,0.070358363409829
Pfizer-01-01,Pfizer-01-07,37.058684851859276,0.06939084325258651,37.95562158024279,0.07104504825708649,2.3819943006624023,-0.8969367283835108,0.09931005995948639,-0.9252899658261153,0.07546526445767014
Pfizer-01-01,Pfizer-01-10,-11.995327341084494,0.04816377834826848,-13.31490534382752,0.05071508726631849,2.3951007749973368,1.3195780027430273,0.06994118687305381,1.8362416583235115,0.06973974507554251
Pfizer-01-02,Pfizer-01-08,-13.125405601186335,0.06323593705432576,-12.330857207705106,0.06139848318619054,2.1342033016841935,-0.794548393481229,0.08813942065105472,-0.5553242627703092,0.07405443402336545
Pfizer-01-03,Pfizer-01-06,4.9891849290068375,0.04920391652801055,3.630780785566568,0.050526733764902215,1.6856811149845807,1.3584041434402698,0.07052642218803347,1.6161921151431553,0.07579429450122731
Pfizer-01-03,Pfizer-01-11,-7.341097614098218,0.05192943790914031,-15.37084480462286,0.05369915272546017,1.873175267303619,8.029747190524644,0.07470117485683578,8.312261807724784,0.07539040204845411
Pfizer-01-04,Pfizer-01-03,10.070915817302934,0.044482445215618525,12.31328541458923,0.049257167946995466,-1.136292592891091,-2.2423695972862943,0.06636984651571089,-1.7910606871632142,0.07181742677865517
Pfizer-01-04,Pfizer-01-06,15.631527078214646,0.05750983440980321,15.60881520821965,0.059029073023258244,0.5493885220934898,0.0227118699949953,0.0824124536452358,-0.1748685720200589,0.0739624081388504
Pfizer-01-04,Pfizer-01-11,3.10912828339333,0.03703205620572638,-3.3492001233429565,0.04165094897465595,0.7368826744125281,6.458328406736286,0.055733066821353656,6.52120112056157,0.07354845654251801
Pfizer-01-05,Pfizer-01-04,-0.7565605607171282,0.04615448408166603,0.7508184142565012,0.04767754158625081,-0.5157582105997234,-1.5073789749736293,0.06635800157142648,-1.2214051107987691,0.07215668030508741
Pfizer-01-05,Pfizer-01-08,0.1293394525603525,0.05481800982222568,3.5862787105561815,0.05690496791202597,0.2211244638128047,-3.456939257995829,0.07901385684763361,-3.796973422845875,0.07605372386132214
Pfizer-01-07,2714550-01-1,-38.81244972734677,0.06936081223467118,-38.0821051076123,0.07277535371041585,-2.3080896267484032,-0.7303446197344684,0.10053444375700027,-0.43871636249444634,0.07334149292071501
Pfizer-01-09,Pfizer-01-02,-9.023317563142443,0.04119794501011812,-5.868750348569367,0.04566904138425115,-2.1342033016841935,-3.154567214573076,0.061505544579437396,-2.6013167389485847,0.06965467701610945
Pfizer-01-09,Pfizer-01-06,20.6278714025964,0.06959891362205382,21.157866017282714,0.071369925657186,-0.18749415231903832,-0.5299946146863137,0.0996878882597197,-0.7559412616918468,0.07359167785775152
Pfizer-01-09,Pfizer-01-10,-18.029192910103085,0.0384074991096849,-16.866459147207525,0.0412806105980821,0.0,-1.1627337628955587,0.05638461491586986,-1.5554085610047403,0.0690297528005904
Pfizer-01-12,Pfizer-01-07,6.313096509478223,0.058920640600740926,10.575470944991633,0.06066257026843248,-0.013106474334934504,-4.26237443551341,0.08456706995263692,-4.035465622306205,0.07467685479754756
Pfizer-01-12,Pfizer-01-11,-14.711327914956433,0.05420131286810129,-21.367640994874286,0.05653532086282804,0.0,6.6563130799178545,0.07832001546021758,6.221602993737944,0.07303988270997429
Pfizer-01-13,Pfizer-01-04,-3.444626420684473,0.05336525107391058,-1.577627881790208,0.055016296762408774,-0.7368826744125281,-1.866998538894265,0.07664621929117538,-1.6986258848994567,0.0746949508777372
Pfizer-01-13,Pfizer-01-05,-3.0953736627208324,0.04254911055348229,-2.5789327182219455,0.04395689485293122,-0.2211244638128047,-0.5164409444988868,0.06117708242474554,-0.47722077410068753,0.07682783786760863
Pfizer-01-13,Pfizer-01-12,14.958478716847832,0.053886628083459946,16.119811135041598,0.05629521257740803,0.0,-1.1613324181937679,0.07792893971651797,-1.3990277580758308,0.07419423625274212
