mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CAT-13a,CAT-13i,20.191319189257367,0.05153649994396444,22.25779118059992,0.05329021477084863,-0.4299999999999997,-2.066471991342553,0.07413405301747247,-1.8209941005432535,0.07101834412731321
CAT-13a,CAT-13o,-7.798646599785723,0.05058812427079534,-8.118435368323588,0.05123453833195606,0.3000000000000007,0.3197887685378648,0.07200094607243789,0.5940858977354511,0.07424168088856065
CAT-13b,CAT-13h,14.116447744445068,0.05220669060461199,18.124647912170538,0.05189028935830839,-0.5099999999999998,-4.0082001677254695,0.07360802044325505,-3.5170444495336906,0.08213415337899747
CAT-13b,CAT-13i,16.089042381516627,0.05048084140775659,17.99784504538698,0.049140401892863644,-0.15000000000000036,-1.9088026638703548,0.07044923312164036,-2.4172155806924422,0.07302811048094172
CAT-13b,CAT-13k,6.773102882858391,0.06698830758698693,7.690930741101719,0.06866605827145826,-0.5800000000000001,-0.9178278582433284,0.09592945799861517,-0.809344980975812,0.07162105948859561
CAT-13c,CAT-13f,22.03322322385776,0.06299511559472096,24.586796371641935,0.06356291803213722,0.23000000000000043,-2.5535731477841765,0.08949094444440987,-2.8574176200449983,0.09842763669685874
CAT-13d,CAT-13a,-12.173342698527074,0.05128781528242343,-14.432919269724803,0.049636527306972586,1.6300000000000008,2.2595765711977283,0.07137383862130312,2.7566549743016493,0.06865780472018114
CAT-13d,CAT-13c,-24.2225370674931,0.06028893869318025,-26.77206027008664,0.062289475737766976,1.1500000000000004,2.549523202593539,0.08668757071481417,2.2141969418293,0.08015361903826725
CAT-13d,CAT-13i,-20.630172246535075,0.05922451901580548,-21.154801949474034,0.060058981482471005,1.200000000000001,0.5246297029389586,0.08434823595882311,0.9356608737583958,0.06816575906481176
CAT-13d,CAT-17d,-4.981880346882525,0.046069212610175485,-8.097191077823283,0.04539014326691047,1.0500000000000007,3.115310730940758,0.06467331332406133,2.633074989573241,0.07479215068782562
CAT-13d,CAT-17i,-5.970237982377683,0.04230308368513961,-5.829650683430022,0.040861653721486764,1.0,-0.14058729894766073,0.05881518200368522,0.0189949769576927,0.0714164709686962
CAT-13e,CAT-13c,-56.07738612444806,0.06861874820886886,-58.495245284514574,0.06739001392978193,0.6399999999999988,2.4178591600665165,0.09617664260727939,2.4796752946219165,0.09178673014167525
CAT-13e,CAT-13d,-28.27025457480822,0.06517233140099987,-28.36489576042359,0.06528200195577313,-0.5100000000000016,0.09464118561536633,0.09224517634865967,0.26547835279261633,0.07947993986195542
CAT-13e,CAT-13f,-34.42732411971122,0.07292697347090858,-34.3315455720051,0.07223947530485496,0.8699999999999992,-0.09577854770612418,0.10264933147345558,-0.37774232542308184,0.09787981334911292
