mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL3402744_300,COC(=O)Nc1cccc(Cn2nc(-c3cc(F)cc(F)c3)ccc2=O)c1,-7.0101377585373355,0.04666713681449484,-8.954086721804785
CHEMBL3402745_200,CCOC(=O)Nc1cccc(Cn2nc(-c3cc(F)cc(F)c3)ccc2=O)c1,-8.109993522601306,0.04671345244000983,-9.19581073141898
CHEMBL3402747_3400,Cc1noc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)n1,-7.293784713262965,0.0533766093947829,-7.506748772886633
CHEMBL3402749_500,Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)o1,-8.358127933195767,0.05822317180384648,-8.649550485464946
CHEMBL3402752_30000,Cc1nc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)cs1,-6.121743888738668,0.049530003733108896,-6.208646534591875
CHEMBL3402751_2100,Cc1csc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)n1,-6.2865370623756975,0.05295197203701554,-7.794003661209782
CHEMBL3402754_40,Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)nc1,-10.85514699000485,0.038160745371669025,-10.155300901199226
CHEMBL3402755_4200,Cc1ccc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)nn1,-8.305644220445442,0.04766027006349738,-7.3807737373835725
CHEMBL3402750_400,Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)s1,-10.131747976007413,0.04896075402685659,-8.782580807592769
CHEMBL3402748_5300,Cc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)[nH]1,-6.298116835479821,0.04723301986589646,-7.242092522123443
CHEMBL3402753_200,Cc1ccc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)nc1,-10.012600713430526,0.0446227213655969,-9.19581073141898
CHEMBL3402761_1,N#Cc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCCN5CCOCC5)cn4)c3)n2)c1,-14.63630483547329,0.06263041128900074,-12.354480842458102
