mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1078691,CHEMBL1078998,9.994469845160259,0.06376271997862024,7.81073156434867,0.061144825997535776,-0.18320000000000114,2.1837382808115886,0.08834236925360822,2.2231536137374253,0.06454053055508395
CHEMBL1078691,CHEMBL1084115,4.765497844211257,0.06142678460039593,2.924951748546096,0.061102238881226324,0.7516800000000003,1.840546095665162,0.08664140732145273,2.305452747581512,0.06466943951502348
CHEMBL1078774,CHEMBL1078691,-2.8778330442686566,0.0431946563100816,-0.5125831256741163,0.04330591525671312,0.4131,-2.36524991859454,0.06116519132617578,-1.4900850899350662,0.05725311307928222
CHEMBL1078774,CHEMBL1084115,3.2729298717461455,0.06366229904218497,2.2805480355461487,0.06377944014034566,1.1647800000000004,0.9923818361999969,0.09011495605032785,0.8153676576464459,0.06424177438611206
CHEMBL1078774,CHEMBL1089056,12.368761951842318,0.04950619268736207,9.338100546061204,0.049828078427592605,1.1647800000000004,3.0306614057811134,0.07024030548185665,1.9840776700079878,0.0504879306113127
CHEMBL1084115,CHEMBL1078998,4.444188008160234,0.059154434972334496,4.812231700833028,0.06017061856675618,-0.9348800000000015,-0.3680436926727935,0.08437861408912932,-0.08229913384408682,0.07081360535475349
CHEMBL1085895,CHEMBL1088740,30.47182648183418,0.07464304231011407,25.449584724516004,0.07518229994780042,2.1708300000000005,5.022241757318176,0.10594320172031102,5.314072747123559,0.06637858388534164
CHEMBL1085895,CHEMBL1093088,27.72742991474226,0.0719557292457984,26.694589290189455,0.07049153341646429,-0.36129999999999995,1.0328406245528052,0.10073074632255609,1.36688777466893,0.07695546577654554
CHEMBL1089056,CHEMBL1078998,-2.899729876905604,0.0590527081410098,-1.9577852219852707,0.057903674902876054,-0.9348800000000015,-0.9419446549203332,0.08270464259063842,-1.2510091462056288,0.058622455292109486
CHEMBL1089056,CHEMBL1088740,-4.998810331935268,0.040058107831772355,-8.66178042213535,0.03929132672958874,0.7466499999999989,3.6629700902000812,0.056111142915050274,3.2548046391315815,0.045318917396965426
CHEMBL1089056,CHEMBL1093088,-7.952513775741818,0.06815378213626463,-7.616334529237775,0.07002365074336794,-1.7854800000000015,-0.3361792465040434,0.09771514561677018,-0.6923803333230474,0.059748067653227994
CHEMBL1089393,CHEMBL1078691,-3.2399829408022818,0.056116736854621097,1.3556692393871426,0.05681168811521876,-1.8195699999999988,-4.595652180189425,0.0798539671006499,-5.660203528396167,0.06173158078713547
CHEMBL1089393,CHEMBL1085895,-28.292208094602696,0.07408073627834545,-23.402803058017437,0.07377861525975828,-2.49207,-4.88940503658526,0.10455256839116485,-4.24530887644509,0.07371711043721563
CHEMBL1089393,CHEMBL1088740,3.075695493839698,0.03608721712971107,2.288654670273653,0.03613467438712063,-0.3212399999999995,0.7870408235660451,0.051068600266995216,1.0687638706784686,0.05710017839015676
CHEMBL1093088,CHEMBL1088740,3.2969026083699755,0.06527850021703016,-0.687139747725906,0.06439554233461069,2.5321300000000004,3.9840423560958818,0.091695520409415,3.947184972454629,0.0612238655579681
