mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL3402749_500,CHEMBL3402748_5300,9.858447413544551,0.039826648090418006,7.344201821967474,0.04176967839376146,1.398769999999999,2.5142455915770787,0.05771367196112425,2.576992408668903,0.0705479162435958
CHEMBL3402744_300,CHEMBL3402745_200,3.943144011261878,0.04601164399946375,4.794193950576116,0.04656633615660378,-0.2402299999999986,-0.8510499393142387,0.0654636925828601,-0.5640817010976056,0.076907209982881
CHEMBL3402747_3400,CHEMBL3402749_500,12.124637539606919,0.05243426434401974,13.097714177576323,0.04859924826879724,-1.135749999999999,-0.9730766379694039,0.07149292978743235,-0.9693514499265046,0.06961464120486931
CHEMBL3402750_400,CHEMBL3402748_5300,12.481210609552203,0.05642167694215713,8.414504630092416,0.055501408732161986,1.5309799999999996,4.066705979459787,0.07914424805517867,4.243789117787867,0.07438442227067128
CHEMBL3402747_3400,CHEMBL3402744_300,-11.461449911737175,0.05778140425127002,-12.078112408556752,0.05879155208908438,-1.4384100000000002,0.6166624968195763,0.08243262263383476,0.958951379869279,0.07314306114301805
CHEMBL3402750_400,CHEMBL3402754_40,-19.038385705883083,0.059301743816308025,-18.584067549834515,0.059060733017379526,-1.3642299999999992,-0.4543181560485686,0.0836950835127441,-0.7563195446703386,0.07164672193188597
CHEMBL3402747_3400,CHEMBL3402751_2100,11.132761393733313,0.06241624261586768,10.25790772419199,0.06276623648762299,-0.2854800000000006,0.8748536695413243,0.08851772582428376,1.1692826541030898,0.07174434860141511
CHEMBL3402747_3400,CHEMBL3402745_200,-6.710135304549346,0.06226845588270495,-7.7978697715139225,0.06273660507759242,-1.6786399999999988,1.0877344669645768,0.088392546148859,0.39486967877167345,0.07527629601106636
CHEMBL3402744_300,CHEMBL3402752_30000,19.656919529462638,0.06140939245493407,18.659861171958937,0.062280678580579556,2.7285000000000004,0.9970583575037009,0.08746425787795592,0.8701444716970856,0.07901351863308013
CHEMBL3402752_30000,CHEMBL3402748_5300,15.359061623825424,0.06333370055988535,15.207409320967717,0.06252166509521047,-1.0270700000000001,0.15165230285770703,0.08899503487772158,-0.22145489282396635,0.07826715873727343
CHEMBL3402745_200,CHEMBL3402751_2100,14.234392081871025,0.06522985777807205,13.279154004592558,0.06381252407722088,1.3931599999999982,0.9552380772784673,0.09125224695783332,0.7744129753314164,0.07557819202799872
CHEMBL3402753_200,CHEMBL3402754_40,-25.810134048882606,0.03768143447305814,-24.644118785587313,0.039883129688419984,-0.9535499999999999,-1.1660152632952951,0.054868520462016304,-1.2637801513086782,0.06920774612219537
CHEMBL3402753_200,CHEMBL3402755_4200,4.563036046097775,0.034048368634155446,3.0770648308519206,0.03840762490980341,1.8038299999999996,1.4859712152458542,0.05132676745967441,1.610623027989389,0.07009384652344079
CHEMBL3402755_4200,CHEMBL3402754_40,-30.695079264260386,0.04529590682458452,-27.522700018490024,0.04347912784389091,-2.7573799999999995,-3.1723792457703626,0.06278657287292286,-2.874403179298067,0.06846302499051425
CHEMBL3402753_200,CHEMBL3402750_400,-6.5513170669776315,0.06115738123742477,-6.156381542246866,0.061977220521473954,0.41067999999999927,-0.394935524730766,0.08707124177009955,-0.5074606066383396,0.07320665470559957
CHEMBL3402749_500,CHEMBL3402761_1 redocked,7.5826607910266235,0.08579139771206686,13.512188325989332,0.08480318755223694,-3.6820400000000006,-5.929527534962708,0.12063061195405543,-6.193047338580527,0.08184392622782442
CHEMBL3402752_30000,CHEMBL3402761_1 redocked,6.307629838870477,0.08246306540353865,15.716235072552292,0.08286857163116396,-6.10788,-9.408605233681817,0.11690747332800262,-8.991494640073396,0.08858424188803399
CHEMBL3402755_4200,CHEMBL3402751_2100,-13.991204486307357,0.07484808268478597,-15.85466574617476,0.07417002171348426,-0.4106700000000014,1.8634612598674039,0.10537280295487676,1.68734717852083,0.07072275062985722
CHEMBL3402755_4200,CHEMBL3402761_1 redocked,-2.3052669888101116,0.0797886603784475,4.178773416025974,0.08093641448516663,-4.94298,-6.484040404836086,0.11365268811032113,-6.6443342640892915,0.08251299944784753
