mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
20667,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Br,-11.889574134851491,0.08594601466464677,-11.42
23486,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)c1Cl,-12.560839887920462,0.08615750713997679,-12.47
23485,Cc1c(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)sc(C(=O)[O-])c1OCC(=O)[O-],-9.371365758092884,0.0863161282652231,-11.01
20669,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NCc3ccccc3)c2)c1Br,-7.446623960891675,0.06563319979191572,-8.61
23466,Nc1cccc(-c2sc(C(=O)[O-])c(OCC(=O)[O-])c2Br)c1,-5.719609101603512,0.0698430615698487,-7.85
20670,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCCCC3)c2)c1Br,-8.660633139597207,0.06338026382523711,-9.08
23483,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCN(S(=O)(=O)c4ccccc4)CC3)c2)c1Br,-10.712171163674535,0.07311867315798404,-9.87
23470,CC(C)NC(=O)Nc1cccc(-c2sc(C(=O)[O-])c(OCC(=O)[O-])c2Br)c1,-8.286172302130298,0.06936163930933535,-7.72
23468,CCC(=O)Nc1cccc(-c2sc(C(=O)[O-])c(OCC(=O)[O-])c2Br)c1,-7.256539601390505,0.05358489091556339,-7.75
23330,CC1(C)CC(Nc2cccc(-c3sc(C(=O)[O-])c(OCC(=O)[O-])c3Br)c2)CC(C)(C)C1,-10.22617283102533,0.07860972175467973,-10.13
23475,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCCC3)c2)c1Br,-8.675520302227302,0.06768202722080617,-8.72
23467,COc1cccc(-c2sc(C(=O)[O-])c(OCC(=O)[O-])c2Br)c1,-5.255981690647711,0.07404036561893791,-7.34
23472,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NS(=O)(=O)c3ccc(F)cc3)c2)c1Br,-8.789996760299662,0.08263947001471833,-8.65
23471,COC(=O)Nc1cccc(-c2sc(C(=O)[O-])c(OCC(=O)[O-])c2Br)c1,-7.544737084489195,0.07436203113408626,-7.75
23473,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(OCc3ccccc3)c2)c1Br,-8.738342660444555,0.07333681864682667,-8.39
23469,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC(=O)c3ccccc3)c2)c1Br,-7.10614621580137,0.06962136659976682,-7.72
23474,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NCC3CCCCC3)c2)c1Br,-8.104202231480373,0.08340544444703739,-9.11
23476,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCCCCC3)c2)c1Br,-9.222835632819205,0.07697756974019385,-9.41
23477,O=C([O-])COc1c(C(=O)[O-])sc(-c2cccc(NC3CCOCC3)c2)c1Br,-8.657462215786644,0.05008433767369704,-8.85
23480,COC(=O)N1CCC(Nc2cccc(-c3sc(C(=O)[O-])c(OCC(=O)[O-])c3Br)c2)CC1,-9.74659234095257,0.0609635608858759,-8.72
23482,CS(=O)(=O)N1CCC(Nc2cccc(-c3sc(C(=O)[O-])c(OCC(=O)[O-])c3Br)c2)CC1,-10.731839254635673,0.06725993686828505,-10.01
23479,CC(=O)N1CCC(Nc2cccc(-c3sc(C(=O)[O-])c(OCC(=O)[O-])c3Br)c2)CC1,-8.602068550384757,0.07311475418699961,-9.14
23484,O=C([O-])COc1cc(-c2cccc(NC3CCN(S(=O)(=O)Cc4ccccc4)CC3)c2)sc1C(=O)[O-],-14.164573178853155,0.09027193553065559,-7.75
