mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
10,3,0.028889043419257535,0.04262496448733679,-1.1114022898384213,0.04503920293748119,1.140291333257679,0.06201142958189511,0.5099999999999998
12,11,12.848138432311192,0.05773703471509617,11.225059894390988,0.0564404117551781,1.6230785379202035,0.08074085246507041,-0.030000000000000387
11,13,-49.372776200798796,0.06101850131678238,-44.638323620396335,0.06112383679910907,-4.734452580402467,0.08636770766895631,-1.5900000000000003
12,13,-36.09681501298827,0.041930117310551025,-33.60549532368045,0.04238261407949757,-2.4913196893078253,0.059618962703893094,-1.6200000000000006
10,8,53.53918189759092,0.0663423599175029,52.28735862832895,0.06499735287835605,1.2518232692619724,0.09287607119499099,0.7099999999999999
3,4,-11.565361859789151,0.037854411851571214,-11.92153919109329,0.03722831307814927,0.3561773313041385,0.053093349783876656,-0.47000000000000014
12,10,-11.7389770485322,0.07163731371647492,-16.703364010080215,0.0714167232938143,4.964386961548012,0.1011545999079522,2.5100000000000002
10,13,-25.161189170710948,0.07335925928147599,-16.6367175526308,0.07539022108358598,-8.524471618080149,0.10519156980176117,-4.130000000000001
3,7,-11.272327965126495,0.04266458682449242,-12.000269978051985,0.04366648970796775,0.7279420129254909,0.0610494004255628,0.7799999999999999
5,10,7.325394808485862,0.04994677820461069,10.933972225016277,0.04965112328321835,-3.608577416530415,0.07042666182850016,-1.7399999999999995
5,4,-4.275557880479611,0.04340385723962782,-1.7963182152515904,0.04270443259543169,-2.4792396652280204,0.06088976421842806,-1.7
5,7,-3.8342710734174945,0.04296403218698556,-2.053053385085247,0.04462208928887668,-1.7812176883322477,0.0619438367738778,-0.4499999999999999
6,4,1.9511491456693688,0.0480533651551301,2.1626140997992946,0.048896954102498884,-0.21146495412992586,0.0685568233163859,-1.2000000000000002
7,4,-0.8358858206199955,0.03628587852183837,-0.035024175296515914,0.03640253267016499,-0.8008616453234796,0.05139853465716742,-1.25
9,6,-17.688306094424572,0.046189657703536426,-18.777466417493997,0.046531054454004045,1.0891603230694273,0.06556388874503517,1.0800000000000003
6,8,67.75487041718043,0.06456078450801035,68.92229351000015,0.06350589169240302,-1.1674230928197245,0.09055988723456414,-0.53
9,11,28.486176976637317,0.06545498428546692,31.623804156262107,0.06447992502082142,-3.13762717962479,0.0918804424156821,-2.7
9,8,50.309458968404215,0.06857028901216973,49.64847637457492,0.06568751403392661,0.6609825938292974,0.09495648495584592,0.5500000000000004
