mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
19,23,-3.471037815261684,0.03797277463057327,-3.6727758534737807,0.03964080926762698,-0.3636700000000008,0.2017380382120966,0.05489376442308079,0.21298863265881174,0.104849114364727
24,19,-1.6221697936022477,0.04959388050364322,-1.8426157791040911,0.045617501438781315,1.3191200000000007,0.22044598550184355,0.06738330224118479,0.5620324624311923,0.10850162187433138
19,33,-4.494695452859466,0.04974324197623966,-3.204487986772935,0.05041725189635104,-1.0561300000000005,-1.2902074660865306,0.07082576798797768,-0.9315565356145843,0.10086228018073262
24,23,-4.846240526980456,0.0496649666100277,-5.731586655862911,0.05148094439294149,0.9554499999999999,0.8853461288824552,0.07153248593446407,0.775021095090004,0.10319091386841439
20,42,-2.1887244996911366,0.05191152954488191,-2.2442519967535923,0.05343409984080244,0.049650000000001526,0.05552749706245544,0.07449838874422715,0.0010728942904165706,0.13492060086623522
24,29,-9.731837372843582,0.06831044126514513,-10.689347351585457,0.06930975453444546,-0.7761099999999992,0.9575099787418745,0.09731473916865792,0.4492471110543068,0.09157770314080386
29,36,3.4427120213457703,0.05318340713260043,5.27576620672685,0.0561581698477204,2.2054799999999997,-1.83305418538108,0.07734477897620076,-2.257733322419895,0.07779471256589918
29,26,1.6397879961877937,0.06120960176935284,2.7158540687500197,0.06374720418009078,0.4765800000000002,-1.0760660725622262,0.08837602270718539,-1.1394863151706165,0.09131930293590265
26,37,0.32476508606502336,0.06367333257641075,2.688905933256765,0.06600715660189543,-0.827630000000001,-2.3641408471917416,0.09171280174573973,-2.2043613357977883,0.11074631415842497
29,55,-1.664130836117679,0.04743385654413479,0.44816521552896266,0.04680040064398488,-0.9894800000000004,-2.112296051646642,0.06663518775457197,-1.9914687896586205,0.0743151553550317
29,57,1.456284812422232,0.04962170831830235,2.530496184778763,0.049506671956497855,-0.8283799999999992,-1.0742113723565305,0.0700943970987337,-1.3879172703618163,0.08135609831020554
