mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
1832576-04-1,CO[C@@H](C)c1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2cc(Cl)nn12,-10.441266586842,0.04770898949085401,-10.031196069300446
1832577-09-9,CO[C@H](C)c1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2cc(Cl)nn12,-9.579886044422793,0.04339334832315436,-8.385343719764283
2714550-01-1,CC(C)c1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2cc(Cl)nn12,-10.703984444106712,0.04726634408063915,-8.771566645289406
Pfizer-01-01,CC(C)c1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2ccnn12,-8.330887756387995,0.044856972883457344,-8.845471319203405
Pfizer-01-02,Cc1cc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C(C)C)n2n1,-9.25607167794788,0.048295330802931156,-8.584573845890262
Pfizer-01-07,Cn1ncc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C3CC3)c21,-9.387437536465269,0.05871425952672873,-6.463477018541003
Pfizer-01-03,Cc1cc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C3CC3)n2n1,-7.979011562738833,0.04738352889353174,-8.323545811509687
Pfizer-01-06,Cc1nc2c(C3CC3)c(NC(=O)Nc3ccnc(C(F)(F)F)c3)cnc2n1C,-5.293443607994203,0.05423791589343027,-6.6378646965251065
Pfizer-01-04,Cc1cc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C)n2n1,-5.587284687811006,0.04302843324547758,-7.187253218618596
Pfizer-01-05,Cc1cc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)cn2n1,-3.342513447944393,0.04721875233578155,-6.671495008018873
Pfizer-01-08,CCOc1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)cnc2cc(C)nn12,-7.059246045289734,0.05825893444330634,
Pfizer-01-10,Cc1nc2ncc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C(C)C)n2n1,-7.529308658583749,0.048895759723502415,
Pfizer-01-11,Cc1cc2nnc(NC(=O)Nc3ccnc(C(F)(F)F)c3)c(C)n2n1,1.610332949988452,0.05721349823475873,
Pfizer-01-09,Cc1cn2c(C(C)C)c(NC(=O)Nc3ccnc(C(F)(F)F)c3)cnc2n1,-6.225672893223562,0.043194252214174486,
Pfizer-01-12,Cc1c(NC(=O)Nc2ccnc(C(F)(F)F)c2)ccc2cncn12,-6.521865900034105,0.05911841931440449,
Pfizer-01-13,O=C(Nc1ccnc(C(F)(F)F)c1)Nc1cnc2ccnn2c1,-2.173455023541928,0.051312543966005146,
