mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
1832576-04-1,1832577-09-9,0.7167105439318648,0.050970637333341215,0.0471874009937354,0.04954940913987963,1.6458523495361632,0.6695231429381294,0.07108551059307505,0.8613805424192069,0.06449132001233206
1832576-04-1,2714550-01-1,-0.4711627102961013,0.05694200255777302,-0.2499091944760931,0.059430253450531205,1.25962942401104,-0.22125351582000818,0.08230641943666243,-0.26271785726471286,0.06715843179369059
1832577-09-9,2714550-01-1,-1.0527528001557076,0.05865107825203851,-0.591173895917423,0.05881236552433572,-0.3862229255251233,-0.4615789042382847,0.08305927593408707,-1.1240983996839198,0.06416455377733078
1832577-09-9,Pfizer-01-08,-12.109519519994633,0.06172059760596294,-13.598609669895504,0.062358851729362064,,1.4890901499008709,0.08773858078315241,2.520639999133059,0.07264355526241863
2714550-01-1,Pfizer-01-10,-11.277262412731174,0.04255873880534706,-14.78192873546969,0.0452239596908754,,3.5046663227385153,0.062100344434018045,3.1746757855229637,0.06800663645327457
Pfizer-01-01,Pfizer-01-02,-3.963158966159105,0.041473718130952,-3.290402299116654,0.044550394152045376,0.2608974733131433,-0.6727566670424515,0.06086712507346027,-0.9251839215598849,0.06591348112208745
Pfizer-01-01,1832576-04-1,-1.4123258803813261,0.06116134864187884,0.9406873491897796,0.06227374183818855,-1.185724750097041,-2.3530132295711055,0.08728533376359862,-2.110378830454005,0.06548507993814809
Pfizer-01-01,Pfizer-01-07,40.327855627550235,0.06952072089496322,41.62364451534003,0.07032522134843763,2.3819943006624023,-1.2957888877897978,0.09888765034857551,-1.0565497800772743,0.07388851255803762
Pfizer-01-01,Pfizer-01-10,-13.760900797569073,0.04731333623151062,-14.50590909461097,0.050461221344395714,,0.7450082970418981,0.06917287506619971,0.8015790978042459,0.06635467832192173
Pfizer-01-02,Pfizer-01-08,-12.412045324756926,0.060558057416071384,-15.200065016245544,0.06391564381694116,,2.7880196914886177,0.088048213170639,2.196825632658146,0.07567392166284245
Pfizer-01-03,Pfizer-01-06,3.53601229018309,0.05084381551787777,1.0945276300840225,0.05066562966218408,1.6856811149845807,2.4414846600990674,0.07177812762591106,2.68556795474463,0.07202048549452422
Pfizer-01-03,Pfizer-01-11,-3.6476260992089795,0.05080782572267887,-13.126807614353096,0.05341084964854134,,9.479181515144116,0.07371671462324673,9.589344512727285,0.0742871670658055
Pfizer-01-04,Pfizer-01-03,10.286195824423825,0.04783254689785115,12.99849003134893,0.04950570087685066,-1.136292592891091,-2.712294206925107,0.06883870250116095,-2.3917268749278273,0.06400503791081354
Pfizer-01-04,Pfizer-01-06,14.409733779858184,0.058527903727626375,14.244444754082709,0.06016450621579724,0.5493885220934898,0.16528902577547475,0.08393618601616949,0.2938410798168025,0.06923292271761562
Pfizer-01-04,Pfizer-01-11,6.70672584660649,0.03547380122968136,-0.870757146319143,0.042144688145370646,,7.577482992925634,0.05508688875361803,7.197617637799458,0.07158792110278982
Pfizer-01-05,Pfizer-01-04,-2.899483729259106,0.04724732299548088,-0.603454234572195,0.048413766745548655,-0.5157582105997234,-2.296029494686911,0.06764763366690434,-2.244771239866613,0.06388314832339118
Pfizer-01-05,Pfizer-01-08,-3.865849545815337,0.05503062695261513,-0.5026995593380802,0.05563316819636422,,-3.3631499864772563,0.0782522798796485,-3.7167325973453407,0.0749914262740571
Pfizer-01-07,2714550-01-1,-42.50008050791266,0.0707355462690385,-41.01615295678813,0.07133225335221942,-2.3080896267484032,-1.483927551124525,0.10045799059449928,-1.3165469076414436,0.07537553684400149
Pfizer-01-09,Pfizer-01-02,-8.544227131410246,0.04076124269331097,-5.54461141467229,0.04612892249020253,,-2.9996157167379565,0.061557748464430614,-3.0303987847243175,0.06479338239130805
Pfizer-01-09,Pfizer-01-10,-18.566448640959575,0.03894054053710817,-17.015401699369974,0.042878458247841096,,-1.5510469415896,0.05792173926112731,-1.3036357653601867,0.06524215464927717
Pfizer-01-09,Pfizer-01-06,21.405868103659312,0.07107862078236417,19.813935014633334,0.07071712891348145,,1.5919330890259804,0.1002650619811761,0.9322292852293588,0.0693361013095237
Pfizer-01-12,Pfizer-01-07,4.414985537456253,0.05939015694898211,7.223400820453587,0.06104700559584865,,-2.808415282997333,0.08516999257158771,-2.865571636431164,0.08332077636463674
Pfizer-01-12,Pfizer-01-11,-18.89020899260213,0.05536310287808719,-26.371063526815398,0.05606867039468813,,7.48085453421327,0.07879574201768673,8.132198850022558,0.08227011536695748
Pfizer-01-13,Pfizer-01-04,-6.8761073747319,0.05507203432902299,-3.7586559694260564,0.053268713362449475,,-3.117451405305844,0.07661908892976925,-3.4138296642690777,0.06696583633334038
Pfizer-01-13,Pfizer-01-05,-4.289680923102505,0.04629875765625759,-3.317380825434535,0.04565087291548376,,-0.9723000976679704,0.0650198212736587,-1.1690584244024649,0.06973225753129672
Pfizer-01-13,Pfizer-01-12,17.24526059426754,0.054107174864820896,22.19005884753842,0.05673601982716795,,-4.944798253270884,0.07840001478112807,-4.348410876492177,0.07828131750613913
