mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
20667,23486,0.6776884232562183,0.038733828301198515,1.2681158385984204,0.03373670460619071,-0.5904274153422021,0.05136608504209852,-1.05
20667,23485,6.105459797835323,0.045004086364008926,3.4388896204011576,0.043274004793569965,2.6665701774341652,0.06243402341939122,0.4100000000000002
20670,23479,-15.04373543314472,0.0608431565561583,-13.748913292197237,0.06040447139775981,-1.2948221409474823,0.08573558108836711,-0.060000000000000775
20667,23482,-18.146916260341094,0.06087943139381745,-20.34789819378514,0.05998713257755742,2.200981933444048,0.08546789597101344,1.4099999999999995
20669,23466,-9.724335791081282,0.07027931927973145,-12.205435998320148,0.06865675860376452,2.481100207238865,0.09824934208633679,0.7599999999999997
23467,23473,8.178480408049008,0.06358624999517093,11.077510612689494,0.05952116659220813,-2.899030204640486,0.08709753418407301,-1.05
23467,20669,3.9601114556847343,0.063297882857982,6.126205463496092,0.06313400596456994,-2.166094007811357,0.08940092104356177,-1.2699999999999996
23466,23468,0.356152881775654,0.0636992160630709,1.7728601844514114,0.06230692252628848,-1.4167073026757573,0.08910523397504046,0.0999999999999996
23467,23472,-19.18730587170628,0.07771580232297122,-18.012957638484924,0.07449238319634235,-1.1743482332213542,0.10765157260799235,-1.31
23466,23472,-17.791929824237574,0.0778325534653258,-15.702683183414562,0.07534548601361116,-2.089246640823011,0.10832750639408292,-0.8000000000000002
23468,23475,28.111403296329765,0.06880702728493951,29.42516645815695,0.06646433125795834,-1.313763161827187,0.09566563820598296,-0.9700000000000006
23469,23468,-19.975217095959238,0.06838083405724443,-20.33872168613464,0.06768399923945413,0.3635045901754007,0.09621362803371895,-0.030000000000000387
23468,20670,26.374749227102367,0.07150687918893114,27.997104870053462,0.07184972310606674,-1.6223556429510964,0.10136871549821895,-1.3300000000000003
23469,23473,6.6102509006109935,0.05810397262721399,6.875457129166969,0.05544460582602916,-0.2652062285559744,0.08031298743209456,-0.6700000000000002
23330,23475,-18.943743031969404,0.08654937631505728,-20.31592675863453,0.08660146245909531,1.3721837266651238,0.12243613780489604,1.4099999999999995
23330,20670,-20.401049972733635,0.08719308213051238,-21.519845963690376,0.08764287837534906,1.1187959909567406,0.12362810239316345,1.05
23467,23476,33.82620514888458,0.07895270548430969,37.41730716608159,0.0779483269409785,-3.591102017197011,0.11094805710867504,-2.07
