mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
20667,23485,5.714122017717415,0.042635993563270684,3.6649542143387213,0.04322611974525552,2.0491678033786935,0.06071511653088074,0.4100000000000002
20667,23486,0.47981355830539263,0.031545706558211845,1.310497155256536,0.03269256373513376,-0.8306835969511435,0.04543055498045993,-1.05
20669,23466,-10.104541934099181,0.069521682173646,-12.207085168312219,0.06706323917016092,2.102543234213037,0.0965957677139514,0.7599999999999997
20669,23470,-26.28270746402143,0.07459185351507736,-25.569496517495857,0.0742129335445186,-0.7132109465255769,0.10522121514265977,0.8899999999999997
20670,23483,-13.623438304981686,0.07265465166947024,-11.541863402289382,0.07071243473197884,-2.0815749026923047,0.10138514109541114,-0.7899999999999984
23330,20670,-19.92690747621382,0.08671630874236592,-21.730538180200412,0.08792024594597812,1.80363070398659,0.12348962648377641,1.05
23330,23475,-19.6113924020551,0.08699791247303552,-20.61330753042407,0.08830696341770534,1.001915128368972,0.12396272247220898,1.4099999999999995
23466,23468,0.18311382671613563,0.061850941089191085,1.575537310725384,0.060504988952996185,-1.3924234840092484,0.08652394236175773,0.0999999999999996
23466,23472,-17.50805124784358,0.07647113833333015,-16.097414007848055,0.07580638054377599,-1.4106372399955216,0.10767749221236114,-0.8000000000000002
23467,20669,4.106621901915932,0.06628406614585211,6.091553162079829,0.06275438983911096,-1.9849312601638978,0.09127809632604533,-1.2699999999999996
23467,23471,-9.711098955093613,0.06210342231544889,-8.738199293719617,0.06164020101001971,-0.9728996613739944,0.08750056824870699,-0.4100000000000002
23467,23472,-19.784378953193507,0.07395065285505396,-18.14354115485216,0.07443565386942422,-1.6408377983413467,0.10492552418099911,-1.31
23467,23473,8.324262270789234,0.06310281941527568,10.79423791848396,0.058013646772875155,-2.469975647694726,0.0857178454584856,-1.05
23468,23475,28.63911542155289,0.06844329504857952,29.255188918146228,0.06673043995303278,-0.6160734965933391,0.09558993803446167,-0.9700000000000006
23469,23468,-19.617224349548348,0.07044676246685876,-20.5285260604457,0.06964199701699393,0.9113017108973488,0.0990593463060251,-0.030000000000000387
23469,23473,6.281714774979277,0.05739095303959112,7.324613555775032,0.05482340359672806,-1.042898780795754,0.0793683001753363,-0.6700000000000002
23469,23474,31.14864875919485,0.0767726020956344,31.678803316721282,0.0751881125272913,-0.530154557526434,0.1074582928300614,-1.3899999999999992
23470,20670,36.775036301272074,0.07574496838252269,37.413500857039935,0.07654180323026144,-0.6384645557678625,0.10768448299086282,-1.3600000000000005
23470,23330,57.44470046440392,0.08087666404511945,59.414898196553494,0.08025460619930357,-1.9701977321495763,0.11393786290462188,-2.4100000000000006
23470,23475,38.72676324193293,0.07671865279575212,38.791674611599284,0.07455614165789458,-0.0649113696663537,0.10697836204442097,-1.000000000000001
23471,23472,-9.63575179346306,0.07880484587137333,-10.271047101073462,0.07793324674532691,0.6352953076104031,0.11083228176428975,-0.8999999999999998
23471,23476,44.860971848309156,0.0789201411800774,46.06283129199984,0.07942171276161913,-1.2018594436906844,0.11196516039318875,-1.6599999999999995
23473,23474,25.030110810007127,0.07277387744391875,24.5349844301434,0.07166519180266613,0.4951263798637243,0.10213685404561583,-0.7199999999999991
23474,23476,6.719110036528386,0.08918384242391418,6.753393397391439,0.08933324653039329,-0.03428336086305321,0.12623068836520532,-0.3000000000000005
23476,23468,-38.13356788141245,0.07589186542813389,-39.365134100909195,0.07474079904538448,1.2315662194967418,0.10651648830159832,1.6599999999999995
23477,23468,-22.214751643204984,0.07273305091307966,-23.395560725820026,0.06937202420379784,1.1808090826150426,0.1005115636991931,1.099999999999999
23477,23480,-1.6667906919525313,0.055036967786257926,-0.6169362715092894,0.05431608879942409,-1.0498544204432418,0.07732596798988368,0.12999999999999828
23477,23482,-15.622796231981688,0.054448872306015535,-14.267541807761566,0.05344206491744536,-1.355254424220122,0.07629373498549687,-1.1600000000000015
23480,20670,14.585839559968187,0.0618549218372475,13.490923615651434,0.06075572107037509,1.094915944316753,0.08670230099756994,-0.35999999999999954
23480,23479,-1.0028993137655993,0.05779337256931473,-1.6067887323005077,0.05866736160512101,0.6038894185349084,0.08235249377305855,-0.4200000000000003
23482,20667,18.337541108894673,0.06035687569773672,20.166633890521364,0.06013697104322551,-1.829092781626691,0.08520215801401855,-1.4099999999999995
23482,23479,7.693260168417128,0.06345505720464703,6.340590815014839,0.06339839704508494,1.352669353402288,0.08969894666455823,0.8699999999999993
23482,23483,26.613806994029513,0.07198619511223174,26.38170127780003,0.0711319781891697,0.23210571622948084,0.10120163342476647,0.14000000000000182
23482,23484,18.34723041162287,0.07542442133973024,22.856044236670822,0.07457092372314264,-4.508813825047953,0.10606444267215998,2.2600000000000002
23482,23486,19.234989300899848,0.062145459007589075,21.394205174287162,0.06108203181575849,-2.159215873387315,0.08713823894252894,-2.4599999999999995
23483,23479,-8.49169584972493,0.06949563042069846,-10.077553869517214,0.07101048585229523,1.5858580197922825,0.09935860178439172,0.7299999999999975
23484,23485,6.034432565218382,0.05184338878289088,0.9102507041876433,0.05148689219455932,5.124181861030739,0.07306597722844847,-3.26
23484,23486,0.8957492148016699,0.05449287155329542,-1.4651127463144822,0.05628216699174625,2.3608619611161523,0.07833999854104393,-4.72
23485,23486,-5.482746293036011,0.038543328591584644,-2.376948622101079,0.03809913444527817,-3.105797670934932,0.05419531552079245,-1.4600000000000002
