mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
14,15,-14.162685941670713,0.058840483254022774,-13.259474783161311,0.05940662857259882,-1.9527,-0.9032111585094019,0.08361429296435897,-1.0501865977575235,0.07950720262567752
14,17,-5.11434924105548,0.04136703859670944,-4.609077716228859,0.04024933220943592,-1.0884999999999998,-0.5052715248266207,0.057716900692666995,-0.41781296119014044,0.07747436418509698
14,22,-10.411251869803456,0.0666711573136327,-10.194652740237563,0.06753503881332594,-1.0358,-0.21659912956589278,0.09490007737118342,-0.14068310313174948,0.06078131852350043
15,17,9.498823289582647,0.06615145522491654,8.578944309123827,0.06719289571617468,0.8642000000000003,0.919878980458821,0.09429157047742319,0.6323736365673831,0.0865204971346233
15,23,-9.732620883629828,0.06688460840644345,-9.242068517370953,0.066927890608891,1.9070999999999998,-0.4905523662588735,0.09461973041094002,-0.38925427423170156,0.07946683785618637
18,20,-3.8945745176687665,0.038332625983498715,-3.317680471346107,0.03914688506186792,0.2552000000000003,-0.5768940463226594,0.054789313053166665,-0.7245804234683924,0.07398568901523529
18,22,-4.609402109726585,0.058249114373886114,-2.9725199772579174,0.05940062174429117,-0.6028000000000002,-1.6368821324686682,0.08319491083564201,-1.3299166499713255,0.0636867113399659
18,25,5.1752391737397625,0.06513199818758858,7.91736540339765,0.06477039365629748,-1.2413000000000007,-2.7421262296578868,0.09185521804611746,-2.701222650123837,0.06557728711730207
20,22,-0.5143694282223971,0.06061943879136664,-0.12303647009513467,0.06130762253307659,-0.8580000000000005,-0.3913329581272624,0.08621682515633736,-0.6053362265029332,0.0629979871888474
20,25,9.172520277286372,0.06504927559029373,10.970816683115064,0.06713712937198893,-1.496500000000001,-1.7982964058286923,0.09348156179232973,-1.9766422266554446,0.06490862634666607
22,23,-13.655681563669024,0.05794410916238536,-12.418998226018546,0.05936834765510529,0.9901999999999997,-1.2366833376504784,0.08295854681658711,-1.2987577688574756,0.060728508387380045
22,26,2.0704111451632676,0.04911165446454336,4.3903319013821465,0.05055557556872297,-1.2195999999999998,-2.3199207562188793,0.07048276970529435,-2.254019144614693,0.05969084068607255
23,25,22.619600077161177,0.051236952072379494,22.70449152550252,0.05247209784299278,-1.6287000000000003,-0.0848914483413403,0.07333857313659656,-0.07254823129503585,0.06270833369912661
25,27,2.61580003147337,0.04910822208381406,4.989193434364196,0.04982787536524086,-2.488199999999999,-2.373393402890826,0.06996023613201416,-2.4542925055965394,0.06038301228892654
25,29,-25.682408421146093,0.05649606502727627,-23.120358711619293,0.05909169669710084,-1.8979,-2.5620497095267982,0.08175349522869581,-2.540240371778898,0.07005151960086783
26,27,9.983365879176485,0.04666736594868903,11.552499710062978,0.049337472332118965,-1.9070999999999998,-1.5691338308864922,0.06791192252256936,-1.5715793611343578,0.06643688612843474
26,28,-28.624826596823365,0.054846799836161184,-27.974737503186958,0.05570683355412188,-0.06240000000000023,-0.6500890936364089,0.0781755892647735,-0.5657762196058318,0.07072017474023706
27,30,-39.42862360661047,0.059240679900931424,-39.61216013903163,0.059814682012734606,1.388399999999999,0.18353653242115525,0.08418583217744645,0.06263474574412697,0.07290828853004098
28,29,13.914830121343984,0.04956665986221573,15.06496871771078,0.0507157616496046,-1.2544000000000004,-1.1501385963667958,0.07091503542688314,-1.0917510077108847,0.078110042040095
28,30,-1.344921620521319,0.05929978860801875,-0.385905949070994,0.061107942384082375,-0.4563000000000006,-0.9590156714503251,0.08515072255343487,-0.943168395784399,0.07683164590991635
29,30,-15.032678799091958,0.0452295937544387,-15.119901088553581,0.04560470505951094,0.7980999999999998,0.08722228946162296,0.06423009633152159,0.1485826119264857,0.08109701450538005
6,14,-72.22857930130957,0.08707405250409171,-70.78487301004455,0.08836713348055968,-3.2929399999999998,-1.4437062912650196,0.12405902183660956,-1.233453915125736,0.0985073642478044
6,17,-77.80189541576244,0.08810961882692596,-76.05855878000366,0.08586223402997638,-4.38144,-1.7433366357587676,0.12302694079934126,-1.6512668763158764,0.10425018928573428
6,22,-81.80528543438511,0.09316258387158188,-80.7661439875752,0.09103657091763832,-4.32874,-1.0391414468099098,0.13025714674470543,-1.3741370182574855,0.09252131398592221
