mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
12,14,-6.077558833296421,0.04095180479541923,-6.418734773386498,0.0380639863898133,-1.1986399999999993,0.3411759400900761,0.05590990409476674,0.34117593951012104,0.05684423206677822
12,15,5.1849023613846255,0.0464520773077561,5.4523331757360545,0.04664084080155476,0.11278000000000077,-0.2674308143514285,0.06582676899925839,-0.2674308141283994,0.08464059857401607
12,22,-6.644335134304847,0.05157864814407631,-6.651972387102071,0.05243769329432778,-1.4571400000000008,0.007637252797224201,0.07355316867681783,0.0076372521321630416,0.09396612076409974
13,19,21.01155585199899,0.04568320054533302,21.031293818088603,0.048108586569390085,0.9724000000000004,-0.01973796608961485,0.06634297938568644,-0.2634365597041324,0.06886945689651941
13,20,24.47315154380357,0.05101284364143894,25.430821734990317,0.05180411978620089,0.9141000000000012,-0.9576701911867472,0.07270472504046038,-0.6649933548659028,0.07258931074568874
13,21,31.434833915476364,0.052718804624146284,28.882884167260563,0.04906391439185877,1.3348600000000008,2.5519497482158036,0.07201763712071199,2.5519497481479405,0.0912210482301564
14,17,13.03494649198366,0.048308354151070446,11.131143760788966,0.047024425659426744,0.6362999999999985,1.9038027311946941,0.06741656835959688,1.9038027309463121,0.07039954373062995
14,19,8.950576690504887,0.05097708049560846,11.041968614240139,0.04992816620835952,0.8067999999999991,-2.0913919237352525,0.07135463906982725,-1.8094838522403514,0.05995526307789855
14,20,14.97708675917757,0.049989288798479824,16.930784449499885,0.04635612121660331,0.7484999999999999,-1.9536976903223155,0.06817491451279012,-2.211040647402122,0.06419376536746105
15,21,,,30.929902668299107,0.06138555540989987,-0.1421600000000005,,,1.614509209250242,0.1053834679892107
15,22,,,-12.325697569867367,0.05648732177309929,-1.5699200000000015,,,0.27506806626056246,0.10899543601917946
16,17,,,29.18298913731452,0.05249389307503688,0.24019999999999975,,,,
