mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
19,23,-4.737357742178594,0.038952441844041744,-3.0063141117794774,0.039088977093154044,-1.7310436303991168,0.05518370099769111,-0.36367000000000077
24,19,-0.6617604004961934,0.047311728619716435,-1.6869699041897357,0.04510870762379572,1.0252095036935425,0.06536968080444312,1.3191200000000014
20,42,-2.188502426147917,0.05248001339388215,-2.565421578692305,0.05234179546526857,0.37691915254438807,0.07412027629704344,0.04965000000000157
24,23,-4.083052391021954,0.05281339551444745,-4.546505742699819,0.04962611410673279,0.4634533516778654,0.07247072475903578,0.9554500000000006
19,33,-5.2154381485462515,0.0505887164264776,-2.7524370295734597,0.04919847418914067,-2.463001118972792,0.07056704678685445,-1.0561300000000002
24,29,-9.108056821278414,0.06798409888802424,-9.195377362611826,0.06778637567444554,0.08732054133341206,0.09600432505201899,-0.7761099999999984
29,36,3.8999929087543497,0.05413569907425237,5.658283269910689,0.05485196237970881,-1.7582903611563396,0.07706757872908036,2.205479999999999
26,37,-0.8531499433706442,0.06814680093270296,2.0198397718135275,0.06481546253129866,-2.872989715184172,0.09404802316108311,-0.8276300000000014
29,55,-1.087727955633443,0.04828021874247121,0.9326349493750448,0.04732074158070839,-2.0203629050084877,0.06760349181491332,-0.9894800000000008
29,26,0.8225146119721133,0.06283517293676656,1.9497726564335354,0.06128233437408395,-1.127258044461422,0.0877711995151621,0.4765799999999996
29,57,0.9930172078509923,0.04882474890996032,3.002019354826051,0.0498209539507319,-2.009002146975059,0.06975660225872257,-0.8283799999999997
30_flip_b,31,-0.013566862787529561,0.04554752862871932,2.4523923669632897,0.046047606075732446,-2.465959229750819,0.06476850615453346,-0.08427999999999967
30_flip_b,26,-0.07772136277151964,0.05543577322131974,0.7653267990293237,0.05524907015144708,-0.8430481618008433,0.07826611466813152,0.02875000000000101
29,60_adjust,-4.654949547935989,0.062287898497881605,-3.7385250747135967,0.06251077002005709,-0.916424473222392,0.0882461255114516,1.50228
31,33,6.5091782972258,0.053642701218260494,5.241113006393894,0.05391971346863306,1.2680652908319057,0.07605836505297137,0.6755500000000006
30_flip_b,34,-7.1807686478192405,0.05805968941983085,-5.665667607092705,0.05762697127310954,-1.5151010407265357,0.08180339451171333,-0.7741899999999986
33,23,0.9938016699599388,0.04683182541198037,-0.29041353344503557,0.04797286444791571,1.2842152034049743,0.06704189432553576,0.6924599999999994
31,34,-7.551436577408515,0.051881821155673614,-8.084650746772022,0.05413179106397367,0.5332141693635074,0.07497982508797284,-0.6899099999999989
35,52,2.9370723417477924,0.04295162996672587,2.309200565882497,0.04173885800276299,0.6278717758652953,0.059891358176062066,-0.25650000000000067
35,36,2.9528279240376385,0.05073187899881886,5.304193996578761,0.05195104790433225,-2.351366072541122,0.0726129115592332,2.698259999999999
35,53,4.847113124388854,0.04857236598676935,4.707358385821806,0.04607743911360481,0.13975473856704754,0.06695076648419065,3.14116
35,70,-7.5051079439050055,0.035720664975459844,-6.1337274735414065,0.03769141253418637,-1.371380470363599,0.05192887910509204,-0.16510000000000152
35,33,4.295711157209881,0.0689251577835645,4.548727646528933,0.0681895329061422,-0.2530164893190512,0.09695612292912249,1.5318799999999995
33,37,0.28551443881072774,0.07138952495889074,0.8807729724871289,0.07150137246008562,-0.5952585336764011,0.1010391534878038,-1.3901500000000013
