mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
10,11,0.5710141032115649,0.049200601920992765,1.8614313601346777,0.04921537179413485,-1.290417256923113,0.0695906031747313,-0.6547000000000002
2,8,13.770809908174114,0.06272708092975343,15.20658229909091,0.0619951522534,-1.4357723909167959,0.08819345545384921,-1.9184599999999996
2,10,9.777736031773097,0.06375919521341125,14.429343654461166,0.06215274430126251,-4.651607622688068,0.08904043238012721,-3.1821700000000006
2,7,4.731002755204802,0.056594730948741824,5.0266501811198365,0.05984229129193374,-0.29564742591503457,0.08236542598826964,-1.39668
8,11,25.48624910118593,0.062360293931061364,29.63889539282208,0.06018662073933352,-4.152646291636151,0.08666738472567832,-1.9184100000000013
7,8,-5.180759608869859,0.07593701154245427,-3.2823460834325258,0.07469991389522762,-1.8984135254373329,0.10651998337379356,-0.5217799999999998
8,10,24.81208215258188,0.06976815573004452,27.74479068532733,0.06670716807930968,-2.932708532745452,0.09652689691030689,-1.2637100000000012
8,9 flip,35.29137678104346,0.07174002824467075,36.42548800095834,0.07037797707303928,-1.1341112199148768,0.10049722040653364,1.275479999999999
7,9 flip,28.200750180182105,0.07682065729982167,30.761411611700467,0.0757019553893719,-2.5606614315183642,0.10785267468983371,0.7536999999999993
9 flip,11,-10.848931412937716,0.07965480103996472,-6.858682040165192,0.07823503139362074,-3.990249372772525,0.11164948484376087,-3.1938900000000006
