mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL3259820,CHEMBL3265015 flip,9.34465946809069,0.05991147414869336,6.024157615645955,0.057940263254195976,1.0983799999999988,3.320501852444734,0.08334541883412121,3.365396139766057,0.08387501280426761
CHEMBL3259820,intermediate_1,23.111459972000723,0.09077612331613404,23.605401254568854,0.08829497889979836,,-0.4939412825681281,0.12663454450986827,-0.9633199803843482,0.08900285661607354
CHEMBL3264996,CHEMBL3265003 tautomer 2,21.57220256896301,0.06906890163636738,23.084405416401047,0.06934621279799556,-0.15509999999999913,-1.5122028474380371,0.09787446246431741,-1.5099757846985984,0.1149445154530212
CHEMBL3264996,intermediate_1,2.9087460491029224,0.05795722494746173,1.4884905354645936,0.05709225790844887,,1.4202555136383288,0.08135456862829231,1.4030399578791553,0.106800089726084
CHEMBL3265002,CHEMBL3264996,-20.288996115874415,0.0656474000068253,-20.545286028562074,0.065726774945773,-0.04860000000000042,0.2562899126876594,0.09289558693731592,0.23584972153574313,0.12471639597258782
CHEMBL3265002,docked CHEMBL3265004,4.818999176291986,0.04892225746677122,5.00699200899187,0.04905493096153652,-0.24019999999999975,-0.1879928326998841,0.06928039785744713,-0.1332990260728799,0.12965426250205578
CHEMBL3265002,intermediate_1,8.644871570296539,0.05752346991201287,6.947725240839916,0.056080606646787164,,1.6971463294566231,0.08033669169557531,1.6388896794148984,0.11593035020757317
CHEMBL3265005,CHEMBL3265010,9.19227317920508,0.0540177272213316,7.4652412817459455,0.05401167629512198,0.19089999999999918,1.7270318974591339,0.07638832391384975,1.5245846861583363,0.104144090068903
CHEMBL3265005,CHEMBL3265011 flip,7.5668731540404455,0.04865564126114342,5.645118346385201,0.04576329992417183,1.6854099999999992,1.921754807655245,0.06679559151982103,2.5113128250667387,0.10551625186386936
CHEMBL3265006,CHEMBL3265011 flip,1.8059782300805856,0.06341035554827282,-1.018250812489671,0.05770529393423098,1.32015,2.8242290425702565,0.08573665574766937,1.8732582684105186,0.10056567378155545
CHEMBL3265008,CHEMBL3265005,-2.2229667923691427,0.05523227700406524,-1.2351147447564947,0.05470929680299552,-0.5389400000000002,-0.9878520476126479,0.07774131192443338,-0.39892436799192765,0.10043992453314013
CHEMBL3265008,CHEMBL3265006,6.224915426614371,0.06191524077643394,5.203116195106696,0.059552693945561744,-0.17368000000000094,1.0217992315076754,0.08590704509280678,0.23913018866429248,0.09522580414972404
CHEMBL3265009,CHEMBL3265010,1.0590920957120185,0.04275222453183813,0.367390854415066,0.04672480394789744,0.16519999999999868,0.6917012412969525,0.06333214039009068,0.7946575093519996,0.09614123495564626
CHEMBL3265009,CHEMBL3265011 flip,-0.022266521198665717,0.058194876994467924,-1.8222439555049363,0.05768915249448686,1.6597099999999987,1.7999774343062707,0.08194316337519203,1.781385648260402,0.09762594414353448
CHEMBL3265012,CHEMBL3265015 flip,9.139061843530337,0.06303072664754687,5.63008147350707,0.061070734646957885,1.0689799999999998,3.508980370023267,0.08776392842185746,3.6860909642445883,0.08528686181085066
CHEMBL3265012,CHEMBL3265024,17.238166400253345,0.062346635213283166,18.155777130014556,0.06386033943171658,-1.2384000000000004,-0.9176107297612136,0.08924822617146098,-0.7528333326486418,0.0876326306794979
CHEMBL3265012,intermediate_1,22.65586684298609,0.09173561797116449,23.097161210800024,0.08890561204363209,,-0.44129436781393605,0.12774831293369107,-0.6426251559058169,0.09033459752746134
CHEMBL3265013,CHEMBL3259820,-6.26038020247635,0.0466133212226835,-6.687631628670621,0.04510571501547301,-0.76248,0.4272514261942707,0.06486391325279521,0.4116408487126222,0.09344799600622528
CHEMBL3265014,CHEMBL3259820,-5.766562707783294,0.051795730782348476,-8.377865647518988,0.04967281002241244,-0.17549999999999955,2.6113029397356935,0.07176479487046696,2.494205784942123,0.08117725203732742
CHEMBL3265014,CHEMBL3265008,-7.474460166652752,0.05839486841783178,-9.257699573746926,0.058738129063555966,0.6158400000000004,1.7832394070941755,0.082825892469824,1.7241893482546793,0.08624081457017536
CHEMBL3265014,CHEMBL3265012,-5.6996966361792065,0.04015231363662923,-7.772061915520895,0.04018364406464821,-0.14610000000000056,2.072365279341689,0.056806104783628485,2.1735109604635916,0.08263520601389494
CHEMBL3265016,CHEMBL3265017,-7.017582527522361,0.03654596529796875,-7.524278737596668,0.03676629743231528,0.2024000000000008,0.5066962100743062,0.05183983223778612,0.5757058654809235,0.08330195132747996
CHEMBL3265016,CHEMBL3265021,-8.58854989749652,0.04188678724648909,-8.990210546965642,0.04269457651152378,0.7989999999999995,0.4016606494691225,0.0598107833867021,0.25480713286430934,0.07211005428527768
CHEMBL3265018,CHEMBL3265006,-16.060111757467308,0.07151021769537078,-17.628110321330556,0.07117976107552682,1.229659999999999,1.567998563863247,0.1008973221726345,1.330617785660161,0.10574317319808621
CHEMBL3265018,CHEMBL3265013,-14.383066904422563,0.07482513759958753,-15.93524232929309,0.07407126805899109,1.3744800000000001,1.5521754248705262,0.10528700759668366,1.44986318497069,0.10813845157488591
CHEMBL3265019,CHEMBL3265021,11.954296726966556,0.0445137329459666,10.15860323503914,0.044663390011586264,-0.11370000000000147,1.7956934919274166,0.06305783716646088,1.904557786804281,0.06520233253857276
CHEMBL3265019,intermediate,-9.866147524912504,0.05620654212830959,-12.654551884603263,0.05669610588428633,,2.788404359690759,0.07983497855240927,3.111965263401398,0.07914547507628167
CHEMBL3265020,CHEMBL3265016,0.04078750523467623,0.03573215081747571,0.14359251340009788,0.038443960849191015,-0.6864000000000008,-0.10280500816542165,0.05248547158802102,-0.14515031795349032,0.07942832634330793
CHEMBL3265020,CHEMBL3265026,-5.598707300531768,0.07315256885283469,-4.999646133284681,0.07380728929742683,-0.35800000000000054,-0.5990611672470868,0.10391734351494353,-0.5506992683659213,0.09517628913574976
CHEMBL3265020,CHEMBL3265037,5.913999446978923,0.0618664857150704,7.4217647915771074,0.06264224058629667,-1.7613000000000003,-1.5077653445981845,0.08804267351917752,-1.4233247184910027,0.08900750629584703
CHEMBL3265022,CHEMBL3265009,-24.773938363194425,0.0738902556667913,-24.597357711058105,0.07314871688285754,0.49370000000000047,-0.17658065213632074,0.10397357675925278,0.07097891569234172,0.08748195070912108
CHEMBL3265022,CHEMBL3265017,0.11776267862739499,0.05034321147189627,-0.6604260553017867,0.049170696304660914,-0.6959999999999997,0.7781887339291816,0.07037184320727476,0.661962151248348,0.0846650818464599
CHEMBL3265022,CHEMBL3265021,-1.5807653531076356,0.0485290476965822,-1.9191533084019416,0.04837777640693624,-0.09940000000000104,0.33838795529430615,0.06852355595280112,0.34106341863173384,0.0736805328301011
CHEMBL3265023,CHEMBL3265010,-24.78469559554136,0.06302446873609184,-24.72056051392051,0.06512878128370717,0.34479999999999933,-0.06413508162085083,0.09063024777063992,0.009999302187678083,0.08897491624175415
CHEMBL3265023,CHEMBL3265015 flip,-27.378804568104396,0.07545986347766886,-30.725170934502742,0.0734420717107354,0.9998799999999992,3.346366366398347,0.1052992350078253,3.01975156047477,0.08243128930452849
CHEMBL3265023,CHEMBL3265019,-13.539015553460212,0.049214318157673416,-11.022223188845887,0.0485584904592798,-0.2997999999999994,-2.516792364614324,0.06913737127927755,-2.4191314910292103,0.07175662764962198
CHEMBL3265024,CHEMBL3265019,2.534612357058145,0.06863483460425997,4.082986843169442,0.06922261565102686,1.0077000000000016,-1.5483744861112965,0.09748082395386239,-0.9999587546107502,0.07923805734654284
CHEMBL3265025 flip,CHEMBL3259820,-19.186775115257667,0.06946510138709414,-20.467154067751512,0.06818479286534279,-0.376199999999999,1.2803789524938414,0.0973373838194194,1.3148661433422593,0.09452958597869116
CHEMBL3265025 flip,CHEMBL3265013,-12.78095492198193,0.06729118551956459,-13.633394817319004,0.06836330462434456,0.38628000000000107,0.8524398953370728,0.09592520559159302,0.9032252946296371,0.10543851028726837
CHEMBL3265025 flip,intermediate,1.9856627252024979,0.0651739370991324,-0.444647785569528,0.06446355344110265,,2.4303105107720255,0.09166892493781939,2.353344495005734,0.09904915407108439
CHEMBL3265026,CHEMBL3265018,-10.448242294533681,0.07296853739223061,-9.765716033832225,0.07361895727024328,0.17360000000000042,-0.6825262607014569,0.10365403184979956,-1.0322188254729294,0.109766540567233
CHEMBL3265026,CHEMBL3265024,-12.882083340154265,0.0473998984102116,-12.471485706531395,0.04739414191553211,-0.4234000000000009,-0.41059763362287033,0.06702950885399636,-0.24424294891679033,0.09988419534922376
CHEMBL3265027,CHEMBL3265028,0.980819299567332,0.0497026828363501,2.9257223935214403,0.051075106224426056,-0.6804000000000006,-1.9449030939541083,0.07126726567623608,-2.039429349452658,0.1059200974799785
CHEMBL3265027,CHEMBL3265030_n,8.748559385699425,0.06065325019482452,10.260442232288357,0.060418576059769996,-1.1419999999999995,-1.511882846588932,0.08561087017596652,-1.6470978130764644,0.12107182425903602
CHEMBL3265028,CHEMBL3265017,7.668102878051495,0.05790185406537541,8.256630823179538,0.059025169293566625,-0.47699999999999854,-0.588527945128043,0.08268370646229058,-0.603633857442377,0.09293419466115821
CHEMBL3265028,CHEMBL3265029,0.42061871305432236,0.061480429556392664,-0.6532035302800312,0.06057931490605898,-0.11499999999999844,1.0738222433343536,0.08631162501613569,0.9516357287645221,0.09394628953088098
CHEMBL3265029,CHEMBL3265021,5.492586269186313,0.056899838895726675,7.252564763112221,0.05634715136893612,0.2345999999999986,-1.7599784939259073,0.08007866840647046,-1.8761683188235132,0.07876577656035631
CHEMBL3265029,CHEMBL3265034,24.750784695560682,0.0709326512081218,25.864543787582818,0.07245135938747171,-0.3620000000000001,-1.1137590920221365,0.10139349330457871,-1.0224018374030894,0.11189259303290779
CHEMBL3265029,CHEMBL3265035,1.7498188284158331,0.053685589457791054,2.946243271546642,0.054059539481684855,0.04870000000000019,-1.1964244431308089,0.07618777017607439,-1.1409186927621722,0.10608230348761152
CHEMBL3265031,CHEMBL3265034,0.6969532315140338,0.0733443699230366,1.0722100062151865,0.07277241122452793,0.5916000000000015,-0.37525677470115265,0.10332095835230641,-0.033471138584879156,0.13255415952698874
CHEMBL3265032,CHEMBL3265030_n,28.76071475601883,0.0739402962818094,28.56842077588541,0.0743028100999629,-0.40310000000000024,0.19229398013342403,0.1048240192083518,0.4658320650449408,0.12838470188813275
CHEMBL3265032,CHEMBL3265031,4.79860724929686,0.060610956465523155,4.765381590269085,0.057830411315572476,-1.0101000000000013,0.03322565902777511,0.08377376986022438,0.03620555861505892,0.13191134567473145
CHEMBL3265032,CHEMBL3265034,-0.8696563715973392,0.04934737150509733,-1.0626869971410868,0.04708722849844469,-0.41849999999999987,0.19303062554374747,0.06820828514283901,0.0027344200301797628,0.12937294600753962
CHEMBL3265032,CHEMBL3265035,-25.668740188836928,0.07013695178854358,-25.39590502622956,0.07182189569653556,-0.007799999999999585,-0.2728351626073688,0.1003871341738199,-0.11578243532890298,0.12438191949105609
CHEMBL3265033,CHEMBL3265030_n,83.35897109399995,0.08101184080578225,82.24823123886458,0.08151365368001602,0.3666999999999998,1.1107398551353778,0.11492342705909442,1.025613743456045,0.12251679851366831
CHEMBL3265033,CHEMBL3265031,44.19972978426082,0.0782382729580033,43.97851096693836,0.0757726164762859,-0.2403000000000013,0.22121881732246335,0.10891609965066389,0.5959872370261632,0.12620751703782376
CHEMBL3265033,CHEMBL3265035,11.371736715057692,0.06771382415891745,10.705634867007632,0.0651696570433884,0.7620000000000005,0.6661018480500597,0.09398003075854815,0.4439992430822013,0.11831566310262409
CHEMBL3265036,CHEMBL3265027,-10.667242577878378,0.06453035910620691,-13.583924077742317,0.06324806281161537,0.08799999999999919,2.9166814998639383,0.09035753812382265,2.6141068386290405,0.11131539259227297
CHEMBL3265036,CHEMBL3265029,-9.79646840610764,0.05818326790340043,-11.210876221180696,0.057472599953236884,-0.7073999999999998,1.4144078150730561,0.08178259233665604,1.5263132179409045,0.09998977394925858
CHEMBL3265036,CHEMBL3265037,2.257584195176348,0.0773063286917576,4.3815082843488335,0.07670245835870637,-2.3467000000000002,-2.1239240891724855,0.10890149482016834,-1.8828366342844305,0.10299147740274323
CHEMBL3265037,CHEMBL3265021,-14.977863770034189,0.06165856509236927,-16.279468004497303,0.06007438506066376,1.873899999999999,1.3016042344631154,0.08608548303672832,1.5329815334018217,0.08254294082677159
docked CHEMBL3264999 adjust,CHEMBL3265003 tautomer 2,35.930662111161666,0.06651511730920236,37.351653030994854,0.06350476866205947,0.593,-1.4209909198331852,0.0919625819204672,-1.6849389242449018,0.1178566063383824
docked CHEMBL3265004,CHEMBL3265003 tautomer 2,-3.3367920976420202,0.03791651430319541,-2.108884370553432,0.03705963310853899,0.0365000000000002,-1.227907727088588,0.05301960451610274,-1.1408270370899753,0.1202842050864971
docked CHEMBL3265004,docked CHEMBL3264999 adjust,-38.00542824959022,0.06222799388534152,-38.70557328325848,0.06399707372086728,-0.5564999999999998,0.7001450336682659,0.08926336688602006,0.5441118871549264,0.12431644652286207
intermediate_1,docked CHEMBL3264999 adjust,-15.198241487810055,0.052933986473592126,-14.03413670986336,0.05195911303295332,,-1.1641047779466946,0.0741738252428554,-1.2280768183328519,0.10992814557869245
intermediate,intermediate_1,7.888129984001859,0.08554003154918337,10.504266039918882,0.08630376880555117,,-2.616136055917023,0.1215131166067158,-2.001798332047823,0.09378912934192317
