mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL3259820,COc1ccc(Nc2nc(-c3ccc(C(N)=O)cc3)cn3ccnc23)cc1OC,-10.844941331450187,0.05942091360300083,-10.64136286343957
CHEMBL3265019,COc1ccc(Nc2nc(-c3ccc4nn[nH]c4c3)cn3ccnc23)cc1OC,-12.169327619951602,0.06577194470211031,-10.843980084762535
CHEMBL3264996,COC(=O)c1ccc(NC(=O)c2cccc(-c3cn4ccnc4c(Nc4ccc(OC)c(OC)c4)n3)c2)cc1,-13.908403683660751,0.10050288656093914,-10.732140401786365
CHEMBL3265003,COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(-c5ccn[nH]5)cc4)c3)cn3ccnc23)cc1OC,-15.374716266619318,0.09991447724227538,-10.888160646332818
CHEMBL3265006,CNC(=O)c1cccc(-c2cn3ccnc3c(Nc3ccc(OC)c(OC)c3)n2)c1,-10.869932570982106,0.0779124061848978,-10.019890676661944
CHEMBL3264999,COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(N)=O)cc4)c3)cn3ccnc23)cc1OC,-13.523728979928032,0.09178707464454328,-11.484905964818156
CHEMBL3265002,COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(-c5ncc[nH]5)cc4)c3)cn3ccnc23)cc1OC,-14.45430680951123,0.09865265114216323,-10.683216168592432
CHEMBL3265004,COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(-c5cn[nH]c5)cc4)c3)cn3ccnc23)cc1OC,-13.835454563909165,0.09091639428751588,-10.924940178206626
CHEMBL3265008,COc1ccc(Nc2nc(-c3ccc(F)c(C(N)=O)c3)cn3ccnc23)cc1OC,-10.7921647985805,0.05826279671273233,-9.845127832382554
CHEMBL3265011,COc1ccc(Nc2nc(-c3cc(C(N)=O)ccc3C)cn3ccnc23)cc1OC,-8.430920705588035,0.07783965028065633,-8.691533877121257
CHEMBL3265005,COc1ccc(Nc2nc(-c3cccc(C(N)=O)c3)cn3ccnc23)cc1OC,-10.717155967940517,0.05822763953298659,-10.387415103353812
CHEMBL3265009,COc1ccc(Nc2nc(-c3ccc(C)c(C(N)=O)c3)cn3ccnc23)cc1OC,-10.709771416021168,0.06303260158898337,-10.361584430788616
CHEMBL3265022,COc1ccc(Nc2nc(-c3ccc4cnn(C)c4c3)cn3ccnc23)cc1OC,-9.945856107113174,0.05605441625125154,-10.85834619586086
CHEMBL3265012,COc1ccc(Nc2nc(-c3ccc(C(N)=O)c(F)c3)cn3ccnc23)cc1OC,-11.43422667097653,0.05940531476950824,-10.611794914836675
CHEMBL3265013,COc1ccc(Nc2nc(-c3ccc(C(N)=O)c(C)c3)cn3ccnc23)cc1OC,-10.681475192549808,0.06104181385950188,-9.874170519043457
CHEMBL3265025,COc1ccc(Nc2nc(-c3ccc4c(c3)OCC(=O)N4)cn3ccnc23)cc1OC,-11.493860205257329,0.0600954053996735,-10.262803449904027
CHEMBL3265014,COc1ccc(Nc2nc(-c3ccc(C(N)=O)c(OC)c3)cn3ccnc23)cc1OC,-10.692125351716133,0.07323312568406867,-10.464825993110997
CHEMBL3265010,COc1ccc(Nc2nc(-c3ccc(OC)c(C(N)=O)c3)cn3ccnc23)cc1OC,-11.083384193950048,0.06394735572636732,-10.195368389454524
CHEMBL3265015,COc1ccc(Nc2nc(-c3ccc(C(N)=O)cc3C)cn3ccnc23)cc1OC,-9.081619004780377,0.06562344208309372,-9.536178809338146
CHEMBL3265023,COc1ccc(Nc2nc(-c3ccc4c(cnn4C)c3)cn3ccnc23)cc1OC,-11.348384847023057,0.065632627879789,-10.542289509013521
CHEMBL3265016,COc1ccc(Nc2nc(-c3ccc4cc[nH]c4c3)cn3ccnc23)cc1OC,-9.303358583125487,0.05330812080030735,-11.762339135743344
