mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3264995,CHEMBL3265001,17.951197649546096,0.05845138784941532,17.5048950433902,0.0582287947535127,0.44630260615589545,0.0825054984832495,0.34566735513927593
CHEMBL3264995,CHEMBL3265000,-11.09477012216787,0.06258587846851879,-10.396566098141868,0.06306729822690085,-0.6982040240260005,0.0888508654393251,0.5739938399963156
CHEMBL3264997,CHEMBL3264998,0.914795728808002,0.07232636108838066,0.7198790110314608,0.07012031016403793,0.19491671777654124,0.10073708555337356,-0.7336044857199532
CHEMBL3264994,CHEMBL3264995,-5.851426614519463,0.08254849698066899,-2.5621953763798007,0.08117069454264672,-3.2892312381396622,0.11577104994904026,-2.5925659381562567
CHEMBL3264994,CHEMBL3265001,7.592515045360938,0.08646870328485962,11.124851118992172,0.08275087342638766,-3.532336073631234,0.11968518580256757,-2.2468985830169808
CHEMBL3264997,CHEMBL3264994,6.173570098482263,0.08402903979493233,2.708240696615127,0.08408138930801866,3.4653294018671357,0.11887203017036815,1.1853758538405335
CHEMBL3264997,CHEMBL3265001,14.876303796237421,0.07151722776260079,13.974369342996203,0.0701391585149042,0.9019344532412175,0.1001709310330426,-1.061522729176447
CHEMBL3264998,CHEMBL3265000,-13.168057013228267,0.07336968709484022,-13.117964985458869,0.07286377719299393,-0.050092027769398834,0.10340329303859247,-0.09959175859945434
CHEMBL3264998,CHEMBL3265001,17.605267477505812,0.06874683073005994,17.288275651768856,0.06718032670920303,0.31699182573695667,0.09612139736907059,-0.32791824345649395
CHEMBL3265001,CHEMBL3265000,-29.119019545591094,0.07587465784191008,-28.684858497694623,0.07338778113462696,-0.43416104789646925,0.10555913092902401,0.22832648485703963
