mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
1h1r,1h1q,2.153098672506853,0.04315531547092839,0.8012946511627084,0.04461091216210361,-0.5100000000000007,1.3518040213441445,0.062068629252870364,1.334706362697128,0.058963766705350654
17,1h1q,1.2214499654308322,0.046479789846507594,0.4665025320967441,0.04606178061388246,-1.1399999999999997,0.754947433334088,0.06543743957014936,0.817325060113717,0.06336174379679409
17,1oiu,-60.455525558429265,0.047207010653139474,-58.19931302492072,0.04607308935503717,-2.04,-2.2562125335085454,0.06596386448293386,-2.5162909164467298,0.07025854061409044
1h1r,1oiu,-60.39686069032266,0.045368855385526215,-58.25381286921848,0.04628216993614603,-1.410000000000001,-2.1430478211041772,0.06481027922321497,-1.9989096138633187,0.06631951248564966
1oiy,1oi9,6.2412577091192745,0.049634912187114695,7.343157807572545,0.04812650296581182,0.049999999999998934,-1.1019000984532716,0.06913598770207077,-0.993092845637447,0.05766432775540224
17,1oi9,-9.484741522233238,0.05222415945055037,-7.499178257774018,0.051877038128111605,-2.7,-1.9855632644592203,0.07361107196109871,-1.7406212821788305,0.0663651658447395
1oiy,26,12.66238944612105,0.052758215017385424,12.48061436784556,0.05089373966332744,1.3599999999999994,0.18177507827549136,0.07330485651537162,0.13239095983966997,0.06222817321912538
1h1r,1oi9,-8.56192857712613,0.054005829826937725,-7.5040453377557155,0.05116498569652422,-2.070000000000001,-1.0578832393704145,0.07439412219135115,-1.2232399795954194,0.06217998427719505
1h1s,32,10.675182303363346,0.05541171970877468,8.311685558564632,0.05028193416863256,1.5,2.363496744798714,0.07482467230013444,1.7927753032300942,0.06996242924136221
1h1s,31,43.678193211636234,0.057012740983357985,40.915065568948975,0.05354675361205946,1.7100000000000009,2.763127642687264,0.07821577498705788,2.648638109046262,0.06770432107904066
1oiu,1h1q,62.30654612410642,0.05715093593790457,58.807382535916716,0.05689594390098791,0.9000000000000004,3.4991635881896967,0.08064352367650385,3.3336159765604467,0.06170799999536446
1h1s,29,48.48370229664187,0.06053400496748345,47.57867092169415,0.05886157254194109,1.3699999999999992,0.9050313749477258,0.08443370464165068,1.4103027505641617,0.07863730761915089
20,1h1q,5.779482130142886,0.05127220561314474,5.359833589569485,0.0473201187045298,0.5400000000000009,0.4196485405734009,0.06977128852649478,0.6575160603133092,0.06083024593741338
21,1h1q,-1.3491989892280851,0.051003207615139025,-1.4809699152639535,0.04876710584191567,-0.35000000000000053,0.13177092603586826,0.07056598188383395,-0.17913816039505548,0.06764673409420598
22,20,-7.953292476826886,0.04799293470571795,-5.525470420939939,0.047231903943456464,-0.8600000000000003,-2.4278220558869466,0.06733627946204931,-2.4116924092474648,0.07054735625159662
21,20,-7.294499686084501,0.05382852684579507,-6.212746803803501,0.050123456741852326,-0.8900000000000015,-1.0817528822809999,0.07355182674917614,-0.8366542207083647,0.07341712431879723
22,21,0.16818473944098628,0.055541219199202366,1.6428735484664174,0.05265783440219446,0.030000000000001137,-1.4746888090254313,0.07653544638964863,-1.5750381885391,0.07650288417370746
26,1oi9,-10.635315290658076,0.04666073611120172,-9.663253533272094,0.04301862795158868,-1.3100000000000005,-0.9720617573859806,0.0634651608780472,-1.125483805477117,0.0649056660018377
1oiy,29,11.247034818183463,0.06622508076776729,11.361182447550819,0.0643561522757425,-0.09000000000000163,-0.11414762936735509,0.0923443320319978,-0.3225869936320649,0.0741436663079657
26,1h1q,-0.215467699984216,0.05020063066467659,-1.5089755067935584,0.04783255136730725,0.25,1.2935078068093424,0.06934014918816771,1.4324625368154305,0.06183139023597079
1oiy,31,1.222627493471151,0.0679042310616851,0.2763967896422726,0.06655855240812714,0.25,0.9462307038288784,0.09508430730012248,0.9157483648500353,0.06242861680969579
28,1h1s,-23.60129245795239,0.052528094069156685,-23.912620343624763,0.051534140038795084,-0.14000000000000057,0.3113278856723717,0.0735864678869445,0.04178650354600144,0.0699363444567488
22,32,-54.12516413021263,0.06606301665761465,-50.74908875349645,0.06519259405010742,-1.8899999999999997,-3.3760753767161806,0.09281377316371947,-3.2591442865553883,0.07372641683248644
28,30,15.324912316827952,0.05244443366925701,13.876765161208956,0.050284907301654753,1.299999999999999,1.4481471556189967,0.07265666194661786,1.7860975855606291,0.07341979022860984
30,31,3.643181320260813,0.04844423058825717,2.838649235599719,0.046600702507778965,0.27000000000000135,0.8045320846610945,0.06721955780505216,0.9043270270316341,0.07129690325683075
30,29,13.82883845487401,0.06250970703933668,13.811943369120915,0.060414761327921555,-0.07000000000000028,0.01689508575309401,0.0869333472290894,-0.33400833145046604,0.08175083773778115
28,1oiy,13.446796572267868,0.06739766845664133,11.540075399965847,0.06877339484120165,1.3200000000000003,1.9067211723020203,0.0962923961243834,1.774676247742228,0.06484249671296612
30,32,-31.14672429494664,0.05861338458296977,-30.575238518958272,0.059836107657059955,0.0600000000000005,-0.5714857759883656,0.08376090156999498,0.04846422121546645,0.07344463783417186
