mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17a,17b,16.443489747908835,0.06924944827924222,17.553539020521402,0.07051682721937101,-0.6411999999999995,-1.1100492726125675,0.09883374427828821,-1.278229338534116,0.08681833630158958
17a,27a,17.253807441379067,0.07240943574163462,16.366584635865966,0.07353170703821943,1.7872000000000003,0.8872228055131034,0.10319902288479502,1.1334850986837628,0.08878389614728528
17b,17c,-5.402465715549646,0.042614876034257496,-3.12228155159448,0.045689926860973534,-0.1637000000000004,-2.2801841639551657,0.062478773003126785,-2.236493087209574,0.08923615673318232
17b,17d,12.227207001104532,0.054397651232765847,12.216558881876693,0.05260186402259382,0.19099999999999895,0.010648119227837262,0.0756707377940316,0.10263557425223446,0.08595732333227057
17b,17e,17.13603106153232,0.06135925216017271,17.701715207232,0.05858697480448559,-0.3682999999999996,-0.5656841456996787,0.08483744127681533,-0.8857843817247009,0.08883261056900547
17c,17d,15.631791523010445,0.05655455348410936,13.136681223800256,0.05737442059252331,0.35469999999999935,2.4951102992101895,0.08056203608471392,2.3391286614618085,0.08885005719285746
17c,17e,19.796340620511323,0.062191852000704394,18.714356772334444,0.06132550711486705,-0.20459999999999923,1.0819838481768789,0.08734211056628485,1.3507087054848732,0.09163462189167432
17d,17g,-5.124143227607242,0.051821464604926266,-1.4244077095863454,0.051091871667961274,0.2728999999999999,-3.6997355180208964,0.0727725466390661,-3.7419357285309314,0.08322173964927683
17e,27e,17.738446828789204,0.07597316832040768,16.614729255623566,0.07489054889097178,2.59206,1.1237175731656384,0.10667950420690955,1.0184624494603742,0.09491423794612211
17f,17g,-12.449148326367288,0.06420923055872829,-12.015296969244456,0.06333584571072143,0.5183999999999997,-0.43385135712283107,0.09019010278759103,-1.5362981927949502,0.08608936758631246
17f,27f,16.621616784300116,0.07776457801711886,16.14730828200128,0.0785541059334849,2.537470000000001,0.4743085022988373,0.11053541130872827,1.015569739013019,0.08872329691025878
17g,27g,18.297109980734067,0.07826579044292754,16.7847833685738,0.07779399036977327,-1.132299999999999,1.5123266121602656,0.11035143357160625,0.8039105850349131,0.08382870662969741
27a,27b,12.156800315279348,0.06776662085932061,13.349993796080385,0.06940263991642534,-0.8185400000000005,-1.1931934808010378,0.09700021304131194,-1.0678417284943835,0.08913298393479852
27a,27d,24.882698072955296,0.07030384526525067,25.812695470229862,0.06960073802378237,-0.12278000000000056,-0.929997397274565,0.09892872885332904,-0.8340793921048819,0.07862826720116653
27b,27c,-5.006627689696258,0.06270284574295384,-3.3415335243522404,0.06301396158872058,-0.04096000000000011,-1.6650941653440177,0.08889547918409246,-1.8440269908952942,0.09192300452123373
27b,27d,12.218412605733565,0.053287654897463975,12.184749836813893,0.052192992582912864,0.6957599999999999,0.03366276891967305,0.07459009746093119,0.2337623363895016,0.07732631760638471
27c,27d,15.481356283425987,0.06362782795256226,13.204389087777459,0.0647810412159052,0.73672,2.2769671956485276,0.0908024437500317,2.077789327284796,0.0817774684014353
27c,27e,19.763883089157805,0.06182340317638708,19.14249415698797,0.06111115367335144,0.6548600000000011,0.6213889321698355,0.08692931774492473,0.6328323499074724,0.09708350496442632
27d,27e,5.170576338908535,0.07519426396986847,6.699962818221181,0.07253939658617461,-0.08185999999999893,-1.5293864793126462,0.10448033973459592,-1.4449569773773234,0.08339500926632548
27d,27f,4.671947813425828,0.055786367726372396,7.13361670895658,0.05285865038339835,0.17735000000000056,-2.461668895530752,0.07685151751563779,-2.6650672675837246,0.07638644136992001
27d,27g,-5.893088356206224,0.05332466981698705,-1.2160722037074703,0.05119272321000816,-2.9740199999999994,-4.677016152498754,0.07392033090258186,-4.413024614356781,0.07661516041726225
27f,27g,-13.408272784247394,0.06170008234319141,-11.583983280440272,0.06271674030152156,-3.15137,-1.8242895038071232,0.0879789160833725,-1.747957346773056,0.08653147553591457
8a,17a,-10.478877340021965,0.07215882505814615,-9.071330689923878,0.0678809597853017,-3.1514499999999996,-1.4075466500980873,0.09906927240646259,-1.349582114674135,0.0946134409231197
