mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
155,231,-19.984544797579172,0.0522198109034786,-21.730269739193375,0.051418478427923596,1.745724941614202,0.07328552772981789,0.48344801922838815
155,23,-1.7036367174506735,0.04760885699682875,-2.1573682912163346,0.048220311047686266,0.4537315737656611,0.06776283392893263,3.4572146912983386
155,163,-17.2159837455231,0.0536704578012562,-19.640042883226066,0.053346114461828784,2.424059137702965,0.0756724914930846,-0.5101179827265295
156,163,-19.32054766173451,0.05675961116729196,-21.982263778740588,0.05819136704497568,2.661716117006078,0.08128892088363121,-1.2819886962574638
156,165,-16.436640970166994,0.058863538658248636,-19.420294386352094,0.058961842644557894,2.983653416185099,0.08331515511245681,0.5039613211752002
156,215,-15.8638628614228,0.05782833432425513,-16.343328244429316,0.05893002012070124,0.4794653830065133,0.08256429931964587,-0.8687587724312539
156,164,-14.079113454714008,0.0651176414088257,-20.60971963785951,0.0649575706548088,6.530606183145499,0.09197713415856622,2.9898802141072442
156,231,-21.791096782265488,0.054792318352392164,-23.92954786898407,0.05644437349858662,2.1384510867185837,0.07866489337740082,-0.2884226943025462
156,57,14.012165510736423,0.04961427424401201,14.551422673170192,0.047243072370447635,-0.5392571624337702,0.06850900740602936,-0.9433766277429518
156,289,-18.755948975346442,0.0569495737750058,-21.51562977310828,0.05819502877279365,2.75968079776184,0.08142429199582338,-1.1851006373571475
15,163,-20.252830149038434,0.0432364886556866,-23.309262325114076,0.04424926139451521,3.056432176075641,0.061865912142580186,0.0361422632275048
156,290,18.180141949146144,0.056648773572445875,18.098850297158787,0.05723794018100676,0.08129165198735694,0.08053114517642693,-0.8346829402565787
156,336,-39.465658703104886,0.06570759744837053,-40.03419689047702,0.06699593912213142,0.5685381873721281,0.09383999265395031,-0.08782980348778785
165,15,17.007198874718867,0.04856878012263223,20.899799377457747,0.04876443243650861,-3.892600502738878,0.0688251136828368,-1.8220922806601687
165,290,34.11226743626711,0.04739510360063284,37.48711565105464,0.0475609457516781,-3.3748482147875243,0.06714416881687335,-1.3386442614317788
167,231,-14.16993596764221,0.05268366861609235,-14.481140114814677,0.05275301294583365,0.3112041471724647,0.07455500864270305,0.6549539334404056
167,290,25.420747343016682,0.056214682180466304,27.37097801090273,0.055418173431956874,-1.9502306678860462,0.07893835847789898,0.10869368748637306
167,252,-34.38631776564485,0.05610262567837015,-35.05254923437179,0.059255810047213815,0.6662314687269422,0.08160119871888405,0.9673865072313318
167,57,22.191441856843877,0.05880454372093309,24.11656634519929,0.05877002836561314,-1.9251244883554086,0.08313778079983916,0.0
1,23,-2.294809231490736,0.05071190443158439,-3.8810298606792792,0.05236909220971063,1.5862206291885437,0.07289869045426896,4.28367453895076
1,7a,5.311683246165512,0.050858686665633895,4.408507708626257,0.050843804585040384,0.9031755375392547,0.07191452199684638,1.3358321582844292
1,256,-40.291992780036594,0.06674739594045717,-43.044845120428896,0.06807399062847982,2.752852340392299,0.09533773159100502,0.654953933440404
1,224,12.323641475066486,0.07240947464315374,9.870927473565727,0.07235826686424972,2.452714001500759,0.1023662581210015,1.674866888824337
1,54,-17.220644244446074,0.06998198775646142,-20.716014306905677,0.07081373761327475,3.4953700624596022,0.0995593493606062,2.0276740270468614
1,7b,10.478651309311251,0.059307540958842116,4.946165643998525,0.058943357104982885,5.532485665312725,0.08361640844589219,3.954550704058438
1,84,-2.173812616079937,0.05529552465829607,-3.4869778698051794,0.0559410501440071,1.313165253725242,0.07865746079330647,3.7724929256800914
1,67,1.3533862054068768,0.07486219037064307,1.4689814324986497,0.07513850678046785,-0.11559522709177293,0.10606669009773434,1.1600830605950025
206,155,11.500281556760145,0.0523661310712803,14.377848056679262,0.05394676867226089,-2.8775664999191175,0.07518288058828909,-0.38265066919310436
206,251,-6.238081588564666,0.047283153787231136,-7.1928760449109035,0.0501891250121227,0.9547944563462379,0.06895393318404273,-0.12137852266450505
206,254,-5.80023479186507,0.04476021532314535,-8.271577183274436,0.04811222316605239,2.4713423914093657,0.06571349095698968,0.5768395005871398
215,15,16.72029989952665,0.04778821340662268,17.637370856345928,0.045430713302839994,-0.9170709568192758,0.06593681105271738,-0.4493721870537147
227,15,-11.559627493426587,0.04590309674779166,-12.215152982432237,0.04727537004171804,0.6555254890056496,0.06589427064334571,-0.28944265137229913
215,57,29.39783858645918,0.055792292934347454,30.944321805800822,0.057796610291505846,-1.546483219341642,0.08033198685492746,-0.07461785531169793
227,61,-23.24482592392429,0.05618911945447712,-25.14194009734225,0.056834963521475546,1.897114173417962,0.07992140028526125,0.654953933440404
234,289,0.06397278110915992,0.05294328429571895,0.4421220264411496,0.05369686203666935,-0.3781492453319897,0.07540785333506334,-0.5696422530706864
234,156,18.486403224609692,0.0632623740208051,21.74745073721173,0.06524836108021893,-3.26104751260204,0.0908816625640336,0.6154583842864613
224,25,-9.184589691609878,0.0662017053167449,-7.160587942202465,0.06493063682601519,-2.024001749407413,0.09272892421179602,-0.6268939420388322
235,15,-11.242450756923471,0.0469998616917682,-10.315704768114799,0.04632741575570023,-0.9267459888086717,0.06599406374551306,-0.9289109151471386
235,25,-9.512929097332067,0.04805358372926361,-8.935630923920526,0.04784944243924322,-0.5772981734115404,0.0678138337728505,-0.16113757006002102
234,266,37.57477201792221,0.07528123236516242,41.78001579808477,0.0741989069286388,-4.205243780162559,0.10570119079661487,-0.1869915838775803
237,164,-19.55836499272469,0.04871650938317737,-21.164973942459106,0.04999674164861188,1.6066089497344158,0.06980667920735989,2.8022607578579346
235,224,-0.565248168607623,0.06411134637415765,-1.605689763106601,0.062420692482050615,1.040441594498978,0.08947964899263937,0.4657563719788112
251,256,-21.578588974255126,0.05474240259069328,-19.604064278280735,0.0535135928724328,-1.9745246959743905,0.07655347976100127,-0.4327780607406168
237,227,5.856226133766014,0.05663789290797667,11.981460836139341,0.057046820255983864,-6.1252347023733265,0.08038775164397848,-1.2163077643619793
237,289,-25.494178844415046,0.06167372119264044,-22.951844768546014,0.06259924576117958,-2.542334075869031,0.08787669461020997,-1.3727200936064574
254,251,-0.11979011651167273,0.03264936463887599,0.9744774713802316,0.03458073468642407,-1.0942675878919044,0.04755847161941959,-0.6982180232516448
252,336,2.5944202602914883,0.047243000220192496,4.548336938434798,0.046173011395166275,-1.95391667814331,0.06605942817723495,-0.11183968297616778
252,254,22.24467809329948,0.05634515599471254,19.575156647770072,0.05460664919557362,2.6695214455294103,0.0784644042890592,0.16360957676092994
30,31,10.10221481580858,0.04740747613758144,9.759901184356274,0.04657124791243452,0.3423136314523053,0.06645562373386311,1.7340769005913148
31,50,-22.84159391969023,0.054595358401266676,-24.480337039865596,0.05303097861611588,1.6387431201753662,0.0761113516628479,-0.8598984111807898
30,50,-12.63722349580826,0.05579374294125352,-14.500811742079753,0.05400525673725642,1.8635882462714923,0.07764991633383553,0.8741784894105249
266,15,-18.3028145486125,0.06838817802173718,-18.977991973103048,0.06777700450073573,0.6751774244905465,0.0962842937982388,-0.515680991320927
30,124,13.783478924777446,0.07065267406711566,14.267195813086767,0.06982457206040471,-0.48371688830931997,0.09933413922842806,0.4454628959187488
338,336,-0.41447351280118483,0.04303116984552508,0.9086298537843835,0.041906269117456714,-1.3231033665855685,0.060065106090134684,0.9408585046248816
266,155,-20.99371207531702,0.07273100775164142,-22.2035815822669,0.07254890747434152,1.209869506949879,0.10272849392593027,0.030579254633107233
338,15,40.57226766357999,0.06159723886201705,42.955115246232666,0.06222434293942919,-2.382847582652675,0.08755620303364049,-0.28944265137229913
41,35,-3.539781352460435,0.03972472942010254,-3.7638244610420313,0.041319725944325154,0.2240431085815961,0.05731818105640214,2.6490753093570083
41,42,-0.9193769056462746,0.04019576438816925,-1.7017956219867636,0.040504230063536845,0.7824187163404891,0.05706393018176313,0.8525734277580141
42,35,-2.472714673298032,0.04868110696417632,-1.9578054765928026,0.048758309563850355,-0.5149091967052292,0.06890009380822233,1.7965018815989942
43,31,7.712033557428138,0.049650899615048275,6.830117580455071,0.049558739926539454,0.8819159769730671,0.07015183914688179,-0.1437723201697379
43,42,-1.3137830383786884,0.03980140132007473,-1.5184298557091354,0.03907650680656619,0.20464681733044715,0.055777458988782024,-0.24172400961419235
35,84,2.470807953767787,0.06618631383129644,0.6837492080805341,0.06710004997009189,1.7870587456872533,0.09424990633716138,-0.42378178799254007
43,41,-0.1237176309505213,0.04569479108842801,0.3116178198756599,0.045352981198653775,-0.4353354508261812,0.06438095088005864,-1.0942974373722065
338,67,38.73834579484692,0.0752046745039204,40.628704837358455,0.0756625851246203,-1.8903590425115382,0.10667975372572357,0.5904408075243162
