mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
23 flip,42 flip,5.472615706819211,0.054408838200574225,4.725854746832069,0.054556693822832146,0.7467609599871425,0.07705033754121078,-0.0699999999999992
23 flip,44 flip,1.7199553321533685,0.06616521849910427,3.2389304082281893,0.06668440589300154,-1.5189750760748206,0.09393958765258015,0.16000000000000036
23 flip,51 flip,7.2357372796666,0.06668198643417135,7.051541537414251,0.0654093045072507,0.18419574225234883,0.09340698277393002,0.3800000000000015
23 flip,64 flip,-2.47129379302672,0.054135288613803664,-1.7042174239680283,0.05454596756539371,-0.7670763690586918,0.07684980189268419,-0.6700000000000002
23 flip,66 flip,-2.002577887026196,0.05440452673710718,-0.6834248047724354,0.05480249866915584,-1.3191530822537607,0.07722154097058306,0.4000000000000001
23 flip,68 flip,12.451458885249693,0.06277906696224052,13.17259207125304,0.0626268024041984,-0.7211331860033482,0.08867540599300344,1.1399999999999995
23,42,5.632891053352943,0.05476929695040733,4.956419996369466,0.05667969436807251,0.6764710569834771,0.07881791447443919,-0.0699999999999992
23,44,4.205140819817685,0.06656816045654973,3.6996791516776186,0.06671800909977045,0.5054616681400661,0.09424761389449605,0.16000000000000036
23,51,8.589852182592136,0.065414041522973,7.367881290008117,0.06522785252824542,1.2219708925840187,0.09237786300740979,0.3800000000000015
23,64,-2.745471991146563,0.0541541024062201,-1.2333835908611352,0.054575545822126745,-1.5120884002854278,0.07688404912077947,-0.6700000000000002
23,66,-1.956805561456342,0.05438851515029789,-0.4011475785498087,0.05467255560427022,-1.5556579829065333,0.07711808423810981,0.4000000000000001
23,68,14.050352924643269,0.06231916425022696,13.09297370269195,0.06258030278847694,0.9573792219513186,0.0883174531445751,1.1399999999999995
