mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
CHEMBL3402743_42,C[NH+](C)CCCOC(=O)Nc1cccc(Cn2nc(-c3cc(F)cc(F)c3)ccc2=O)c1,-9.074814495988145,0.06780466402373056,-10.126213924596485
CHEMBL3402742_23,C[NH+](C)CCCOC(=O)Nc1cccc(CN2N=C(c3cc(F)cc(F)c3)CSC2=O)c1,-10.586447424372585,0.07074622968606996,-10.485209679933515
CHEMBL3402741_400,CC[NH+](CC)CCCOC(=O)Nc1cccc(CN2N=C(c3ccc(OC)c(OC)c3)CSC2=O)c1,-7.971344544998732,0.08205775776105331,-8.782580807592769
CHEMBL3402763_90,CC[NH+](CC)CCCOC(=O)Nc1cccc(CN2N=C(c3ccc(Cl)cc3)CSC2=O)c1,-7.618257288186008,0.08337726314908539,-9.671852881970837
CHEMBL3402764_90,C[NH+](C)CCCOC(=O)Nc1cccc(Cn2nc(-c3ccc(F)cc3)ccc2=O)c1,-6.1922644608505975,0.08076656413195206,-9.671852881970837
CHEMBL3402758_10,C[NH+](C)CCCOc1cnc(-c2cccc(Cn3nc(-c4cccnc4)ccc3=O)c2)nc1,-12.506739388349299,0.06923299439307204,-10.981760748851649
CHEMBL3402762_1,C[N@H+]1CC[C@H](COc2cnc(-c3cccc(Cn4nc(-c5cccc(C#N)c5)ccc4=O)c3)nc2)CC1,-14.291933961990281,0.06979092302811069,-12.354480842458102
CHEMBL3402760_1,C[NH+](C)CCCOc1cnc(-c2cccc(Cn3nc(-c4cccc(C#N)c4)ccc3=O)c2)nc1,-12.60207858376416,0.05170720059275615,-12.354480842458102
CHEMBL3402756_2.7,C[NH+](C)CCCOc1cnc(-c2cccc(Cn3nc(-c4cc(F)cc(F)c4)ccc3=O)c2)nc1,-13.503881626057783,0.0638365836824123,-11.762339135743344
CHEMBL3402765_11-charged-pKa-8.1,O=C(Nc1cccc(Cn2nc(-c3cc(F)cc(F)c3)ccc2=O)c1)OCCC[NH+]1CCOCC1,-8.760955470265502,0.07743076764440017,-10.924940178206626
CHEMBL3402757_6.5,C[NH+](C)CCCOc1cnc(-c2cccc(Cn3nc(-c4cccc(F)c4)ccc3=O)c2)nc1,-12.592778881358846,0.05646509913103744,-11.238578343433385
CHEMBL3402759_5.7,COc1cccc(-c2ccc(=O)n(Cc3cccc(-c4ncc(OCCC[NH+](C)C)cn4)c3)n2)c1,-13.969670380858307,0.06543569533826397,-11.316876239824595
