mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
23,64,-1.406704634711142,0.045132587315179565,-0.781332582525896,0.04258367503026869,-0.6699999999999999,-0.625372052185246,0.0620509453340224,-0.7441358018578761,0.10059229092428208
23,66,-1.181041637802076,0.0424605653418291,0.10627614427634348,0.043588207618555246,0.40000000000000036,-1.2873177820784196,0.06085089524851722,-1.3157437049396261,0.09319668642258155
26,57,0.24088775686399488,0.043952899195872676,-0.5538157552349366,0.04695382454586031,-0.7999999999999989,0.7947035120989315,0.06431577557027497,0.7361435995279528,0.09645983221138674
23,62,5.788738014058054,0.04773936266000116,3.5579771984166815,0.047928535248294116,0.870000000000001,2.2307608156413723,0.06764755160558351,2.212452986019011,0.09962567196547084
23,57,14.892964961179242,0.05747227477604873,14.702856705894622,0.05742550109367042,-0.20999999999999908,0.19010825528462005,0.08124500319276742,0.24550004234015788,0.09362200067770889
26,66,-15.855268912612978,0.05635048125212438,-15.096116723612601,0.0577959308219751,-0.1899999999999995,-0.7591521890003771,0.08072017317204264,-0.8251001477518312,0.09604708522126507
26,64,-16.06126683652215,0.05749070867129113,-15.814183078720399,0.05868587348496345,-1.2599999999999998,-0.24708375780175312,0.08215359596646032,-0.25349224467008113,0.10323870016978788
23,68,15.70527921108849,0.05992435544965857,14.769367612437627,0.05870932954324127,1.1399999999999988,0.9359115986508637,0.08389108266957775,0.9879868176898743,0.09630516050299061
26,62,-8.840054045326069,0.06025574208885453,-11.603394603087217,0.059395262591759666,0.28000000000000114,2.763340557761149,0.08460822461807505,2.703096543206806,0.10229709054476359
23,54,3.453603417001654,0.061113612858768554,4.209277410253405,0.06224629238865754,-0.9499999999999993,-0.7556739932517506,0.08723230246179271,-0.5806166017377681,0.09680584081151979
26,68,1.0307217446125478,0.042614548945938316,-0.32809020157807983,0.041778384007413634,0.5499999999999989,1.3588119461906276,0.059677744194437235,1.4786303748776692,0.09906616051335965
23,51,9.866786964685556,0.06305144303893574,7.778351481783495,0.0632204580362725,0.3800000000000008,2.08843548290206,0.08928779750676041,1.9279793146722444,0.0970886136421767
23,44,4.627020286073939,0.061511872616817044,4.356987893257244,0.06258106532115072,0.16000000000000014,0.2700323928166942,0.08775021486901134,0.4537024699352532,0.08455188666303347
27,31,3.3327021266488197,0.046264399266542244,4.479944359747169,0.04760699149510392,-1.8000000000000007,-1.147242233098349,0.06638388568552561,-1.1086596823527568,0.07794887385401396
27,32,0.15574734867693182,0.04335470028882379,0.9516031574485426,0.044528060799109564,-0.45999999999999996,-0.7958558087716108,0.06214803484956653,-0.8991030927529877,0.08036657520398102
28,29,5.249060144326164,0.03203017649979035,3.3137694124191457,0.03507743399150323,-0.3200000000000003,1.9352907319070192,0.04750114295504886,1.8576025321818666,0.06744235180268522
27,38 flip,12.288082188174752,0.05945030200106465,13.952147564120288,0.05668269435505509,-0.8999999999999995,-1.6640653759455373,0.08214174485221497,-2.6761604194207997,0.07950675650807673
27,39,12.933849542592505,0.057945642668153816,14.463213015725541,0.05677211874686409,-0.9100000000000001,-1.5293634731330368,0.08112195122920432,-1.416657653406972,0.07867333487828095
27,41 flip,13.952221819078222,0.06157931440255893,16.777688231408558,0.059082589096741356,-1.0099999999999998,-2.8254664123303344,0.08533911352166475,-2.3203486215517586,0.08504707388841844
27,40 flip,15.479069444038709,0.0603812903623229,16.90935698531133,0.06167521820523466,-1.13,-1.4302875412726208,0.08631183445207531,-0.9417386945281718,0.09173444264837625
27,48 flip,30.629970967644663,0.06142880509446279,26.828328249368287,0.05901903615610273,-0.54,3.801642718276374,0.08518652900622761,3.9171208003286235,0.08637788038356675
28,42,12.304770263949683,0.062161798600054816,14.246984041837607,0.06014517222532445,-2.2800000000000002,-1.9422137778879236,0.08649584352561525,-2.1339037269167918,0.07482083591635112
32,34,1.5264996960377877,0.02693880473242282,2.3586021957726815,0.03377356039654375,-0.29000000000000004,-0.8321024997348938,0.04320130301588824,-1.0115231352444969,0.08489998999310308
29,33,-11.20961948164877,0.05742464813332292,-7.2149871515963495,0.054387506842745244,0.0600000000000005,-3.9946323300524207,0.07909229490794668,-4.368422562734729,0.07034703818752462
30 flip,37,-1.4179875881539816,0.05274970574888345,1.351374434017108,0.05012794709621336,-1.0999999999999996,-2.76936202217109,0.07276910427286125,-2.337830870752473,0.08986694982413758
28,45,13.40589520522544,0.06238033839790177,16.851571808971755,0.0626687197244814,-2.329999999999999,-3.445676603746317,0.08842327210945285,-2.9761452958628443,0.07634456775942974
29,42,6.320224157611698,0.06137182678899558,10.500211155540688,0.06063662227138104,-1.96,-4.179986997928989,0.08627456800181973,-3.9915062590986583,0.07079711453621572
30 flip,40 flip,15.0689850249775,0.05587710647543788,16.09203768713939,0.052839539424411976,0.5999999999999996,-1.023052662161888,0.07690427786964396,-1.4759495089490757,0.09972933324130095
30 flip,48 flip,25.93187784715475,0.0634437351740217,22.511182022326818,0.0605130205459364,1.1899999999999995,3.420695824827933,0.08767515719075912,3.3829099859077196,0.09482547210693965
31,38 flip,18.83038700444327,0.06679953870489277,20.859606485185274,0.06258413876629809,0.9000000000000012,-2.029219480742005,0.0915366199742252,-1.567500737068043,0.08416190676637049
31,45,14.053124973237187,0.06484144982957678,14.378066309673398,0.062089998437014904,-1.0299999999999985,-0.32494133643621037,0.08977517207953453,-0.6984980942920807,0.08173285242400784
33,39,15.422617967423871,0.05356701462549734,15.557614917476103,0.0520048432193452,-0.15000000000000036,-0.13499695005223258,0.07465874881189022,-0.07482514207211644,0.08062173817945245
32,46 flip,20.54085700895177,0.059343407458695145,21.07217526305512,0.0607538123000934,-1.0199999999999996,-0.5313182541033451,0.08492741440667845,-0.03073876560847566,0.10065078002211889
33,41 flip,17.1539175666407,0.05784117101483697,18.12461177512424,0.05902178268485423,-0.25,-0.9706942084835385,0.08263880381313475,-0.9785161102169031,0.08685260976613281
35,36,1.8610562097695185,0.04276356493646344,2.7047897999950434,0.04098705413130932,0.6300000000000008,-0.843733590225525,0.05923395219329878,-0.8209860951857522,0.08144739229205661
33,43 flip,19.48694864928379,0.05998433159003727,17.559199075311316,0.06119678379419828,-0.15000000000000036,1.9277495739724753,0.08569227726614222,1.5438989009509445,0.09150152448342778
33,47 flip,15.563728337956542,0.06242565830521477,12.920977470190445,0.0620011166134337,1.0999999999999996,2.642750867766096,0.08798352843658883,2.5101484488856736,0.089898777493688
34,41 flip,6.565850511138382,0.05897372560556361,6.5092971970351705,0.057945862658844126,-0.2599999999999998,0.05655331410321144,0.08267782841293024,-0.409722393554274,0.08934330790716209
35,52,-1.0063552277122816,0.042315792741217974,0.14946620735127356,0.04153885671089464,-0.41999999999999993,-1.1558214350635552,0.05929673626908949,-1.1314887966192622,0.08181874482566343
34,39,21.825684190832003,0.0652952396945293,21.100697137920157,0.06332701285819972,-0.16000000000000014,0.724987052911843,0.0909603148868155,0.4939685745905127,0.08329895264456813
35,44,15.836898877990668,0.05969299448611857,16.139895707326865,0.05943135651733456,0.14000000000000057,-0.3029968293361941,0.08423383956706657,-0.3008713669702434,0.07706749934887479
37,50,3.856810951414776,0.04747872741571804,3.1667477298225357,0.047637821654355296,-0.3800000000000008,0.6900632215922405,0.06725765093272451,0.9455529430592646,0.08656592311961021
35,45,18.401389998227263,0.0658848228534763,19.078504917793474,0.06511183498828504,-0.1399999999999988,-0.6771149195662128,0.09263023770872886,-0.7946928253637378,0.07783806130769887
36,49,1.8415544919516298,0.05695371972489223,0.4722905325278542,0.055804338794215744,-0.17999999999999972,1.3692639594237757,0.07973612994597362,0.8071477841268866,0.08555362050302996
42,44,-0.9107114495606082,0.0446203384728581,-0.6590790921029548,0.04490416940946807,0.23000000000000043,-0.2516323574576535,0.06330370475561939,-0.34842011055255817,0.07856773704325952
36,38 flip,15.011346679766717,0.06748634671448635,16.71720260432952,0.06738907448361271,1.1600000000000001,-1.7058559245628018,0.09537134974732069,-0.8427093729539479,0.08660525667490016
42,51,4.05377906516306,0.04637854270247901,3.0733048727188272,0.04812926254949699,0.45000000000000107,0.9804741924442333,0.06683857521494667,1.125856734184433,0.09192424416213701
37,65,-6.759589623933059,0.05866789216549438,-4.929661294511865,0.06081890616198817,0.5399999999999991,-1.829928329421194,0.08450361482139565,-1.6513126254248132,0.09529361287617201
42,54,-1.9846589421488046,0.04207546198893738,-0.5712296019392923,0.04148905923745292,-0.879999999999999,-1.4134293402095124,0.05909049448085023,-1.3827391822255795,0.0916255345471208
42,57,9.23191649964982,0.04999801125918149,9.817150654121669,0.04962988350801086,-0.1399999999999988,-0.5852341544718493,0.07044804090173103,-0.5566225381476535,0.08825500992418076
43 flip,47 flip,-8.09481686422029,0.040225221747490776,-8.899252754537729,0.038515726079746126,1.25,0.8044358903174388,0.05569137832811144,0.9662495479347291,0.1025643815866236
42,68,10.416631512014341,0.05011399012580717,10.015609297235473,0.05225777545978771,1.209999999999999,0.4010222147788677,0.07240364011798778,0.1858642372020629,0.0910963868950196
40 flip,48 flip,17.153769753675657,0.07425613873356057,12.177335277227549,0.07195123949265711,0.5899999999999999,4.9764344764481105,0.10339707444675354,4.858859494856795,0.1027726688987576
42,66,-6.947392514848463,0.05952985737825667,-4.70226746706032,0.06005261477031206,0.47000000000000064,-2.245125047788143,0.0845583849196937,-2.1178662854274375,0.0878037022338427
49,50,1.7137594750413527,0.04492069986135588,1.3789515195344024,0.04504803829692832,-0.9700000000000006,0.33480795550695014,0.06361756856746051,0.1682361490676607,0.08419381297629985
52,53,-0.05690576792367793,0.046520217860283306,0.539582472637769,0.04514259796056386,-0.7300000000000004,-0.596488240561447,0.06482271839715861,-0.7659763055184428,0.09253593947227293
49,52,-3.720462064761938,0.056556238049422454,-2.8944062082989426,0.05451584871892489,-0.870000000000001,-0.8260558564629953,0.07855307647602126,-1.1176504855603966,0.08590722481169633
50,61,-4.826205686130296,0.05475293973585972,-4.787286770722829,0.056186071958787775,1.25,-0.03891891540746829,0.07845227270052006,0.05538461126586203,0.0938980080814713
51,62,-4.088321572333956,0.056491863308384724,-4.295627038238302,0.054988377058654246,0.4900000000000002,0.2073054659043462,0.07883560256380334,0.2844736713467668,0.1064767150506329
43 flip,46 flip,7.759662047029508,0.0759657677180532,7.691378996575769,0.07563260573062122,-0.5699999999999994,0.06828305045373942,0.10719649674591429,-1.1319082479775524,0.10832336334156692
53,58,10.051631250616829,0.04996085318699618,10.763322891565812,0.05024184893888756,0.5500000000000007,-0.7116916409489826,0.07085428876201201,-0.6610087130642164,0.10302744247328095
46 flip,47 flip,-12.749019057308619,0.07400786029907401,-15.240849846684783,0.07587475256530568,1.8199999999999994,2.491830789376165,0.1059912329529835,2.0981577959122815,0.10697295105631804
56,58,-1.3667919155915413,0.042527378204387616,0.022886339547468274,0.04053515076293421,-0.15000000000000036,-1.3896782551390097,0.058750968879779576,-1.3628136811599276,0.11131732319025912
53,63,-4.911535336609431,0.055774151260050704,-5.0539235202790165,0.05602765844124495,0.9000000000000004,0.14238818366958525,0.07905602101793273,-0.17279682966630006,0.10558850451664104
56,67,0.17250269171663513,0.044573505352887864,0.3108985970901519,0.048851446165315456,1.6799999999999997,-0.13839590537351676,0.06613063716528549,-0.2704458600249904,0.10904843652620796
54,64,-5.15490771911997,0.055201578188368336,-4.796319113506582,0.05557040473657542,0.27999999999999936,-0.3585886056133878,0.07832805447011529,-0.163519200120108,0.10712608105901626
60,61,4.704803871421102,0.04827279353963917,3.3133615982817592,0.046449297084021464,0.8399999999999999,1.3914422731393428,0.06699104265288244,1.2598530784630562,0.1006216938876587
56,60,-14.8509639202971,0.05762145287921877,-14.847670101354666,0.057644139661204574,0.33999999999999986,-0.0032938189424346074,0.08150508370152433,0.14558950485359468,0.10656560824895625
60,63,-1.7564667064913067,0.041953898874753516,-0.6258087407116413,0.04041528544552155,-0.14000000000000057,-1.1306579657796654,0.05825396920756585,-1.020191302615606,0.10675272375332902
58,63,-15.046801501568854,0.05719867400990687,-15.418765156349302,0.05683664164847316,0.34999999999999964,0.3719636547804487,0.08063555135527102,0.4882118833979163,0.11149646456067192
60,65,-1.2263237803998648,0.04227545788529172,0.2356973089830896,0.04292550815183978,0.5099999999999998,-1.4620210893829544,0.060247934317325245,-1.3923971012868837,0.10052796782385638
65,67,15.621869225650213,0.056441955071809755,14.93176344147017,0.05737172447623306,0.8300000000000001,0.6901057841800428,0.08048110996814713,0.9763617364082986,0.10315621630388883
61,67,10.392238943813496,0.06013884789060249,11.970389075210196,0.05800760283783768,0.5,-1.5781501313967004,0.08355574793275049,-1.6758884433416412,0.10324755652392983
