mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
11,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4ccccc4)cc32)[NH+]=C1N,-7.9660143980261005,0.04799159929888373,-8.70337
15,COc1ccccc1-c1ccc2c(c1)[C@@]1(CC(C)(C)O2)[NH+]=C(N)N(C)C1=O,-8.640795506111447,0.05653067797700405,-7.91744
16,COc1ccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)cc1,-7.341667681355735,0.061726454514578706,-7.05774
22,CC(C)Oc1cccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-8.646640378659134,0.058250501984805615,-7.60692
27,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccc(F)c4)cc32)[NH+]=C1N,-9.238269312929837,0.038699488281290065,-9.61238
32,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4ccccn4)cc32)[NH+]=C1N,-6.91036952334206,0.05652025471798342,-7.721520000000001
12,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccc(Cl)c4)cc32)[NH+]=C1N,-10.060682970390642,0.050019645882597934,-10.4569
24,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccc(C(F)(F)F)c4)cc32)[NH+]=C1N,-10.340034639738615,0.04586775835268515,-9.78584
26,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccc(OC(F)F)c4)cc32)[NH+]=C1N,-9.561482521592662,0.05012685102217296,-10.3651
40,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4ccns4)cc32)[NH+]=C1N,-6.580592891129504,0.05142648136881098,-8.64597
13,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccc(C#N)c4)cc32)[NH+]=C1N,-9.720676231848167,0.04072107387206513,-9.64326
14,COc1cccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-9.918727015369956,0.04941503262456906,-9.83624
21,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cc(Cl)ccc4F)cc32)[NH+]=C1N,-10.255600933420016,0.05050183351215678,-10.2153
35,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncc(C(F)(F)F)c4)cc32)[NH+]=C1N,-10.586568735660073,0.042354864195540784,-9.88176
36,CC#Cc1cncc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-13.852560338263057,0.05601981073537636,-10.9787
18,COc1cc(F)cc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-10.623839051096796,0.06135283816049878,-9.90099
19,COc1ccc(F)c(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-10.790332696990852,0.068052564115794,-9.91084
23,CCOc1cccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-11.401249271065534,0.06386645045480412,-9.81896
37,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccnc4F)cc32)[NH+]=C1N,-7.852228715679155,0.05779999387484364,-9.45002
31,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cccnc4)cc32)[NH+]=C1N,-7.9665228315870955,0.057145542853910644,-9.53354
33,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4ccncc4)cc32)[NH+]=C1N,-7.608905169466827,0.06038230538050042,-7.13992
17,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cc(Cl)cc(Cl)c4)cc32)[NH+]=C1N,-11.441104872281041,0.056307412069980044,-10.3651
20,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cc(F)cc(Cl)c4)cc32)[NH+]=C1N,-10.361345715850256,0.04957453963083626,-10.1676
38,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncc(F)c4)cc32)[NH+]=C1N,-9.031700344666236,0.046140307934876446,-9.38493
25,CSc1cccc(-c2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)c1,-10.280696727550062,0.06683641593799806,-8.87004
1a,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(Br)cc32)[NH+]=C1N,-5.120368816207614,0.04611794734793767,-6.08468
28,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(C4CCCCC4)cc32)[NH+]=C1N,-8.697164250043821,0.061505731607334226,-8.997
29,CC(C)COc1ccc2c(c1)[C@@]1(CC(C)(C)O2)[NH+]=C(N)N(C)C1=O,-8.352777313024395,0.062241871299330884,-8.73567
30,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(N4CCCCC4)cc32)[NH+]=C1N,-7.310200819517527,0.058840856593463844,-6.94738
39,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncnc4)cc32)[NH+]=C1N,-7.802448173085692,0.04202192286951039,-9.36077
41,Cc1ccc(C(=O)Nc2ccc3c(c2)[C@@]2(CC(C)(C)O3)[NH+]=C(N)N(C)C2=O)o1,-7.684135970356023,0.06794392228715466,-9.10997
34,CN1C(=O)[C@]2(CC(C)(C)Oc3ccc(-c4cncc(Cl)c4)cc32)[NH+]=C1N,-10.509546183694072,0.036372155935180735,-10.2494
