mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2aa,2z,9.937682688937269,0.06023354484542312,11.57462049665309,0.06229501240583622,-1.0899999999999999,-1.63693780771582,0.08665303511873595,-1.5377716418075895,0.10767861455996529
2aa,2y,12.810017271333697,0.06817641884165289,12.795967293812389,0.06656181547487793,-0.5099999999999998,0.014049977521308684,0.09528115955100556,-0.28319419809086277,0.11381425667478688
2aa,3flw,34.02512703885145,0.061706866001596944,37.3218842201707,0.06114143178647515,-1.4100000000000001,-3.29675718131925,0.08686778455008067,-3.149347311756719,0.10480641182498278
2bb,2v,25.0996673179736,0.06353836837549964,23.240474698635254,0.06285285967255128,0.08999999999999986,1.8591926193383488,0.08937340893598116,1.9531061351509962,0.10354625717233482
2bb,3fly,29.835400756479995,0.06670506222558564,30.22773512107019,0.06338876592925057,-2.3599999999999994,-0.3923343645901928,0.09202011178298238,-0.2683246711954901,0.08992085027250751
2c,3flz,3.2904482292141144,0.07043899523084714,2.406458504265414,0.07185494295112572,0.9700000000000006,0.8839897249487002,0.10062199002027757,1.1945820887426866,0.10893610626271692
2e,3flz,1.0740647230399514,0.04261775861971608,1.945834141881926,0.04072157953628298,1.209999999999999,-0.8717694188419747,0.058945062470899166,-0.7246832880932992,0.10514254533771858
2ee,3fln,5.408476214688583,0.05640729625652979,4.047546182723874,0.05438408680052848,1.379999999999999,1.3609300319647095,0.0783543998005175,1.0312594332693639,0.07300749784995138
2f,2c,-1.3560809558923126,0.0757397684980663,1.504119449564258,0.07385536471739787,-1.9800000000000004,-2.8602004054565704,0.10578812518274693,-2.3016276091692642,0.1073063960913946
2f,2e,2.0996858000167036,0.04735592391805705,2.011050491895794,0.047348593945719344,-2.219999999999999,0.08863530812090946,0.06696620699105944,-0.3823622323332785,0.10345309195251498
2ff,3fln,-2.635776384703745,0.06665630289283099,-0.4399093001038824,0.06658168239224439,0.5599999999999987,-2.1958670845998625,0.09421349768224581,-1.9011800716579366,0.06432395466470107
2ff,3fly,-13.337535904901845,0.07060860186164443,-12.865630807607909,0.0672474377261496,0.019999999999999574,-0.471905097293937,0.09750791012829978,-0.7787070128327684,0.07583542170686723
2g,2c,-5.958200030460093,0.07287322623002884,-5.706636844408343,0.07255186475011657,0.1999999999999993,-0.2515631860517498,0.10283131906132573,-0.45496657296152776,0.09639013718396913
2g,2f,-5.273715652932763,0.049049373333582856,-7.381117806282995,0.048217153974232686,2.1799999999999997,2.107402153350231,0.06878033848268014,1.8466610362077365,0.09081466855375513
2g,2h,-10.356908787085782,0.05467058703382364,-12.96934813471315,0.05425256532660641,1.1799999999999997,2.6124393476273666,0.07702086685529178,2.845960141374089,0.07885528898057816
2g,2i,-3.5999492485147284,0.04767730850796839,-5.194276944978807,0.04954790074444139,0.6099999999999994,1.5943276964640782,0.068761327901263,2.045567783317896,0.07996186549830218
2g,3flz,-2.6659891291437803,0.04360533304207309,-3.672609882243108,0.04190129551256595,1.17,1.0066207530993274,0.060474322115601185,0.7396155157811588,0.09273465711419376
2g,2x,-4.736478324118509,0.06944080959452326,-6.968216846985345,0.06904266942139328,0.4299999999999997,2.231738522866835,0.09792301178974547,2.3521649605203176,0.07706890645922551
2gg,2e,31.68490431368377,0.06390310070769932,35.03955065775708,0.06517831547450417,-0.03999999999999915,-3.354646344073316,0.09127879867829304,-2.126858602509629,0.10402567726340002
2gg,2ee,28.410929181276444,0.0649347328178961,31.80000852815255,0.06553797330151638,-1.5999999999999996,-3.389079346876106,0.09225912134093749,-3.6537865761182973,0.0992959686729189
