mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
16,15,6.092727480686562,0.057589718511044885,5.507455706394067,0.05785786851115197,0.5852717742924949,0.08163399185899914,1.6026384746345999
17,15,1.8968064259587727,0.06342459319492878,2.3810301041454838,0.061855800331359595,-0.4842236781867109,0.08859356103338002,1.3051575249195184
17,16,-2.158706331691326,0.06516580372976817,-0.6743330467942109,0.06508326700654361,-1.4843732848971152,0.0921000196525045,-0.2974809497150813
16,14,-8.110833791155125,0.07257979464361589,-10.81701126849903,0.0691402857373284,2.706177477343906,0.10024073873604918,0.9524348831554853
16,13,20.45047241332531,0.07137765818103207,23.058983258450667,0.0732386225107983,-2.608510845125355,0.10226761909171185,-1.9935981948721846
17,14,-4.0776697327142175,0.0753871717670548,-5.942907964457309,0.07407802652182416,1.8652382317430911,0.10569190924760281,0.654953933440404
18,15,3.5486815444136903,0.062147281996976195,2.815246631351798,0.05866033432381564,0.7334349130618926,0.08545946104787641,3.2917004331669477
18,14,-1.7454551990820228,0.07508905084610294,-5.702219500502442,0.07408988428345332,3.956764301420418,0.10548780266032723,2.641496841687833
18,19,2.917055595349688,0.07509354814669253,3.7121846462395514,0.07377407549433472,-0.7951290508898632,0.10526944090429771,0.24172400961419577
18,45,61.83551317744388,0.07416651197057844,63.64606936933199,0.07244812639469358,-1.8105561918881112,0.10367932540281816,-0.21263703301145156
19,25,-26.687422259725093,0.07163528172763331,-27.967354602261977,0.06987954880870538,1.2799323425368843,0.10007379741923274,0.9433766277429518
19,27,2.394504084751688,0.0711459724595361,-1.1791597304936845,0.06524143614257051,3.5736638152453724,0.09653079501981827,2.2737977965705753
19,36,59.987060336549874,0.07095135019691107,63.718240166204986,0.06932538123889481,-3.731179829655117,0.09919729118621547,-0.5462602459540326
20,19,-5.875456791969049,0.05981569869783714,-6.9051523741465095,0.05876404054873206,1.0296955821774605,0.08385183523527355,-0.03847559208419652
19,39,24.756967725886817,0.07068539998177367,28.348289768925596,0.07225095167517155,-3.591322043038779,0.10107732578848386,-0.7879842555682249
20,23,-0.5669477787075646,0.07486491189045254,-1.9317902706600172,0.073622610783788,1.3648424919524524,0.10500020881401312,1.6846621986228247
20,32,-12.667985267308785,0.06905423446474075,-14.632181344666531,0.06625488863887065,1.9641960773577465,0.09569847211978119,1.149341062553089
22,21,1.0360113302983218,0.05941872059498807,-3.5335449087050996,0.05780306995356606,4.569556239003422,0.0828961956497529,0.5311666609864916
21,26,7.7713959541877236,0.06629819308539525,11.40074520658609,0.06659041605376236,-3.6293492523983657,0.09396666385799553,-0.46094856558431496
21,32,-25.900469544892946,0.06535891528692633,-23.983777387517826,0.0626236555942484,-1.9166921573751192,0.09051800952004331,0.2049444777403876
24,26,16.99895074816434,0.06317658612436121,18.022748715929964,0.06083249402548082,-1.023797967765623,0.08770332584166343,0.1289045979674821
22,34,41.91530520357312,0.07923781631364966,44.18161731009646,0.07773759844871683,-2.2663121065233445,0.11100344925600117,-0.9060665585360537
24,23,3.694419918963066,0.07204349164677935,3.7477086793798957,0.0717995030328954,-0.05328876041682964,0.10171250328465188,1.3301187773619203
24,32,-9.872651036583331,0.06025785075712667,-9.598494467161656,0.06011956012619705,-0.27415656942167627,0.08511973970610796,0.7947976412921847
22,36,41.9069554701082,0.08420908588460366,42.28832451621079,0.08179832937777858,-0.38136904610258787,0.11739734594323718,-0.997965761864439
27,23,3.393078763237212,0.07791956096026564,6.118941695362917,0.07713855327336146,-2.725862932125705,0.10964403486440918,-0.550660005863554
28,19,-38.148192883984514,0.06681809266858016,-37.14248619380167,0.06569176947167854,-1.005706690182839,0.09370200683116196,-4.531390204645579
28,23,-31.436607450421505,0.06473916289919308,-30.90171819648171,0.06519702388865764,-0.5348892539397943,0.09187932921406454,-2.8082524139385576
28,26,-15.797791812378783,0.06690110278570773,-14.303437693386341,0.06680562581866747,-1.4943541189924419,0.09454495859096687,-4.009466593332996
29,32,25.50383609351833,0.07103583223086478,23.05530597698837,0.07130087687910491,2.4485301165299584,0.10064742671554422,-0.2935971264555416
30,38,6.132650558277667,0.04107548673713483,4.124896527459808,0.04104870627932167,2.007754030817859,0.058070576869001064,0.30453623633984195
30,31,0.3297470806746015,0.04958879615208651,0.1242759933239962,0.05059030726961279,0.20547108735060532,0.0708408631613635,-0.24172400961419235
31,37,5.41073377410956,0.045099016969097114,5.034909017882256,0.042877180498145984,0.37582475622730377,0.06222840138593872,0.41322992382621326
29,34,86.51320647667427,0.08331712865353433,89.15705844271552,0.0816715008344363,-2.6438519660412583,0.11667038174112108,-1.9357748237184744
29,37,53.106866864702575,0.07907142604980492,56.89131124712622,0.07882061963612055,-3.784444382423645,0.11164667705476845,-2.269398036661052
30,42,-3.2258413339066627,0.07169121784441325,-4.033124738519903,0.07219514949838722,0.8072834046132401,0.10174365005792547,0.1715059142120209
33,23,18.83829981083195,0.06575219896141572,17.536972378611342,0.06734769060869975,1.3013274322206074,0.09412259611053417,2.097892122449038
33,32,12.364095748917402,0.05846355854312378,10.63240955195647,0.0561418539266711,1.7316861969609303,0.0810548915232692,1.5625709863793023
32,25,-19.0584891359984,0.07347043582442113,-20.57266423550259,0.07424770491513112,1.5141750995041907,0.1044539449968012,-0.2444400268943337
34,36,1.0019958868946175,0.0483131244184869,-0.277146156158238,0.04624042939505766,1.2791420430528555,0.06687552094537663,-0.09189920332838528
33,27,14.598348049985946,0.07436016323435321,11.593918375819143,0.07085023616777861,3.004429674166802,0.10270924905416094,2.648552128312592
38,31,-4.808445694010657,0.05186444371663313,-4.2890609378302536,0.05074210826127086,-0.5193847561804035,0.07255812892319052,-0.5462602459540343
35,19,-53.312993549158364,0.06895008474880483,-57.160967733267746,0.07227862777636229,3.847974184109389,0.09989151225254977,0.7879842555682249
35,25,-83.0441485963741,0.07998321480656262,-88.55004743115747,0.08260154404476376,5.505898834783358,0.11497969268254192,1.7313608833111769
40,39,-2.358048535997659,0.036835588434493936,-1.7066803026355821,0.03622506728267092,-0.6513682333620767,0.051663488799629655,-0.33362321294257763
38,40,-0.3992486555156819,0.06755081870243643,0.6045071118420318,0.06548911053869795,-1.0037557673577135,0.09408473152706147,0.20059289081475665
35,32,-62.07160883710242,0.07490895302452796,-66.7275008734463,0.07408255803767533,4.655892036343885,0.10535452837271148,1.9758009102055105
