mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
CHEMBL1078691,CHEMBL1078998,5.774724134534203,0.0624819163077263,4.489970300130638,0.06266747664439926,-0.18320000000000114,1.284753834403565,0.08849408169172693,1.100480961879585,0.0635812650743407
CHEMBL1078691,CHEMBL1084115,4.105612215928864,0.061356455120967955,1.8136592493462462,0.06022106338774547,0.7516800000000003,2.2919529665826186,0.0859720365035179,1.6506298820398477,0.06362559957712764
CHEMBL1078774,CHEMBL1078691,0.06061794439842223,0.04280578525180274,-0.7801256290585403,0.04257674703932666,0.4131,0.8407435734569625,0.06037478479857518,0.44722050271087355,0.056456969572626345
CHEMBL1078774,CHEMBL1084115,2.5303735919611756,0.06333356799913131,0.9563615976027053,0.0620460569512108,1.1647800000000004,1.5740119943584705,0.08866145734586976,2.0978503847507213,0.06338331602254642
CHEMBL1078774,CHEMBL1089056,8.73482414898289,0.049633559946445034,7.207815496666178,0.05059124465044141,1.1647800000000004,1.5270086523167126,0.07087287427668057,1.7345584067686168,0.049595150188350735
CHEMBL1084115,CHEMBL1078998,2.556294796698318,0.05960200137952217,2.9649021292701407,0.0589837239230192,-0.9348800000000015,-0.4086073325718228,0.08385391020263462,-0.5501489201602627,0.06980424489343831
CHEMBL1085895,CHEMBL1088740,22.739343628136766,0.07441578015980825,19.142425617765454,0.07316883118707841,2.1708300000000005,3.5969180103713128,0.10436180428718204,3.609332173973044,0.06429723342413159
CHEMBL1085895,CHEMBL1093088,17.760550753140784,0.0710852769489028,16.377235751183857,0.0689407339102465,-0.36129999999999995,1.3833150019569265,0.09902495337532669,1.4516776408299137,0.07479747857691739
CHEMBL1089056,CHEMBL1078998,-3.555599452145243,0.057038366981949605,-3.074110093738121,0.0591178092554756,-0.9348800000000015,-0.48148935840712204,0.08214798037160959,-0.1868569421781583,0.057574879742246836
CHEMBL1089056,CHEMBL1088740,-5.664391250423216,0.037192911398243274,-8.126987604507779,0.035949469491383335,0.7466499999999989,2.4625963540845635,0.05172694670082002,2.467281684764284,0.04353872996706906
CHEMBL1089056,CHEMBL1093088,-10.400790454280642,0.06789497218138918,-10.747812848289481,0.06731013652880286,-1.7854800000000015,0.34702239400883933,0.09560534361131541,0.30962715162115373,0.05793228445877573
CHEMBL1089393,CHEMBL1078691,-1.3970161849445353,0.05401553840627704,1.939741326289633,0.05557302725964794,-1.8195699999999988,-3.3367575112341683,0.07749864352439702,-3.350812424222557,0.059458579630367894
CHEMBL1089393,CHEMBL1085895,-20.647949746070015,0.07216361141313245,-17.359474443351836,0.07084375890824882,-2.49207,-3.288475302718177,0.10112578794964054,-3.2055250093735737,0.07103608533269071
CHEMBL1089393,CHEMBL1088740,2.4208263566821526,0.03292273262979327,2.004183455775215,0.03376656507028899,-0.3212399999999995,0.4166429009069374,0.0471602294360292,0.4038071645994705,0.05422630915954079
CHEMBL1093088,CHEMBL1088740,5.468947824658009,0.061607895110850824,3.3329374417884425,0.06098285543388664,2.5321300000000004,2.136010382869567,0.08668587772445932,2.1576545331431305,0.05906801153871016
