mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
10,1_3E62,-6.469835369685214,0.0625132807989797,-7.614025868297502,0.06183703774731706,1.1572899999999997,1.1441904986122888,0.0879302536878815,1.1620370264569786,0.056268591421178134
1_3E62,7,-1.006891804805273,0.06006909518481213,1.7262522268714975,0.05912483548010568,-2.8738900000000003,-2.733144031676771,0.08428548135279043,-2.716931667211667,0.06813005537988845
2_3E63,3,3.9979150557162604,0.05828248801095993,0.1892114700897839,0.05857535619936301,2.6713899999999997,3.8087035856264766,0.08263123357804808,4.135851592481366,0.07180796455515089
2_3E63,8,2.621731610642968,0.044321044737349456,2.9991304428271093,0.04344906116951702,-0.8675499999999996,-0.37739883218414155,0.062065899841398924,-0.4840352549725928,0.06539089269265658
2_3E63,9,0.12457093002467844,0.044928039288067816,-0.2023199271760058,0.04127167808166299,-0.45687000000000033,0.3268908572006842,0.06100721372056411,0.2515929700567314,0.06179206530985976
4a,6,1.5062212769602719,0.05925045419893174,-0.7262603590589612,0.05475856139151285,0.6655899999999999,2.232481636019233,0.08067909499026243,2.310471892144996,0.07524603247443315
4a,7,-9.559702407205434,0.06632922622887781,-9.105754264803693,0.06537710083914793,-1.9963500000000005,-0.4539481424017414,0.09313287049293482,-0.6239844341245053,0.07650979593009637
5,10,1.6323109211370819,0.053304098906939934,0.5467180440934637,0.05036426227879811,0.6458200000000005,1.085592877043618,0.073334070357293,0.916019504473792,0.04976080108313801
5,1_3E62,-5.194468155033672,0.06019247375725866,-7.234150350262111,0.05998893215887301,1.8031100000000002,2.0396821952284396,0.08498120897339682,2.0780565309307706,0.051461534436560846
5,3,17.8150667534752,0.060472334075445326,13.682159576481727,0.06130281527144837,2.5541800000000006,4.1329071769934735,0.08611003628345298,4.092858927722354,0.06205361233811208
5,4a,1.278539100986819,0.06846751494227712,1.2209821573445923,0.06940749471149929,0.9255700000000004,0.05755694364222674,0.09749461997719537,-0.0148907021563911,0.062131585797914925
6,1_3E62,-4.583961728844994,0.058215558964853156,-4.40230321298591,0.05768668006532888,0.21194999999999986,-0.18165851585908402,0.08195611241725602,-0.21752465905783414,0.06670772800766882
6,7,-11.351143665635535,0.06243217459680659,-8.28467000440688,0.061023187105227056,-2.6619400000000004,-3.066473661228654,0.08730180862597116,-2.934456326269501,0.0758506350623289
8,3,2.0404287316268075,0.06377830887594263,-2.9174475340210555,0.06231154399686023,3.5389399999999993,4.9578762656478625,0.08916502228086857,4.619886847453959,0.06973244733643462
8,5,-15.65750668193422,0.050446447811158146,-16.3723521695975,0.04734377509566446,0.9847599999999987,0.714845487663279,0.06918292518441788,0.527027919731605,0.054499870438354414
9,10,-12.099881466745753,0.03985003073026656,-12.706705861273015,0.0372108882049756,1.2199,0.6068243945272607,0.054522244544831254,0.7074191991760728,0.05504898927202031
9,8,2.792364945554512,0.052136556777087506,3.233035692143921,0.052314300253862904,-0.41067999999999927,-0.44067074658940875,0.07385801624483147,-0.7356282250293242,0.05936741339516818
