mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
20667,23486,0.730127546769248,0.03220228123071122,1.1233195012856314,0.03374401151319358,-1.0500000000000007,-0.39319195451638334,0.04664381233844804,-0.39585693065147254,0.1044402225139564
20667,23485,5.580356697298453,0.04447270038087786,3.62456631859955,0.042982621496351014,0.41000000000000014,1.955790378698903,0.061849226590685105,2.0453153593622115,0.11082647173079241
20669,23466,-11.107404682969197,0.06119749049676187,-14.25592530235225,0.05937477142183079,0.7599999999999998,3.1485206193830533,0.08526720544556339,2.6614156446699573,0.09163385144255476
20667,23482,-19.441367031991174,0.05856623369106708,-21.82514031663216,0.05774451263639543,1.4100000000000001,2.3837732846409874,0.08224616993131967,2.2337496176292024,0.09203453032572255
23467,23466,-8.659941965706661,0.04152673977212962,-8.952539150432074,0.041849672214776236,-0.5099999999999998,0.2925971847254136,0.05895646852200686,0.43648029979003855,0.09429595255141013
23466,23472,-16.438637701246904,0.06753364149855855,-15.851247378380197,0.06476795428695649,-0.8000000000000007,-0.5873903228667079,0.09357179402241424,-0.8115583174020911,0.10136874668420781
23330,20670,-21.78134827908111,0.08263012055784338,-22.935842602611014,0.08101595169041892,1.0500000000000007,1.1544943235299046,0.115720876473124,1.2294171141692445,0.08599207318740879
23467,20669,5.55872415703688,0.062011856581808855,7.117754440440652,0.06092249394503259,-1.2699999999999996,-1.5590302834037713,0.08693112575599928,-2.2249353448799187,0.08909769124856197
23330,23475,-20.682331148371762,0.08448013669112324,-22.613086628597912,0.08349754635702868,1.4100000000000001,1.9307554802261504,0.11878019086950072,1.6867064539423904,0.09112524878832924
23467,23473,9.368764075311242,0.05998928418684246,12.519964929700912,0.06059981029026706,-1.0500000000000007,-3.151200854389668,0.08527045927204863,-2.8114791565175157,0.1038420216535513
23469,23473,4.961609090600222,0.057836724500703714,5.9628005714686125,0.05599896589813116,-0.6700000000000008,-1.0011914808683906,0.08050447740734895,-1.1196133336682852,0.11080870788584188
23468,23475,27.28295033219524,0.06454257184557723,28.30242657959554,0.06591740014556043,-0.9700000000000006,-1.0194762474002983,0.09225425313984949,-0.9753531767068919,0.07602823761405547
23469,23471,-24.727942003218082,0.0651466107814658,-25.315784811530627,0.06408054069178609,-0.03000000000000025,0.5878428083125449,0.09138050443975153,0.6562857083008184,0.09719334311825356
23471,23470,-1.4790899827253847,0.05466251446160465,0.18766417476800967,0.055221942336135546,0.03000000000000025,-1.6667541574933944,0.07770105148992912,-1.6759860291524662,0.09047212295594785
23469,23474,29.985104514585757,0.0773587487824244,30.87287837012757,0.07507215120868745,-1.3899999999999997,-0.8877738555418153,0.10779704958987643,-0.770690145727011,0.10527812786348367
23470,23468,9.25526040703896,0.06016641048904313,7.936877450157623,0.05758082555115228,-0.03000000000000025,1.3183829568813368,0.08327994009536913,1.3889434754862213,0.08249153504346254
23470,23330,66.41629969271958,0.07963719053266081,67.53797600752137,0.08123018603679737,-2.410000000000001,-1.1216763148017908,0.11375598990606178,-1.273116155163061,0.09658349447945248
23471,23472,-10.311829589023148,0.07862238863811363,-10.82241093604792,0.07956244007464544,-0.9000000000000004,0.5105813470247722,0.1118555401658502,0.6605020969363595,0.09661799936356914
23474,23468,-32.06873802333913,0.07300539589652828,-32.803825695959404,0.07196213904595203,1.3599999999999994,0.735087672620275,0.10251018137764543,1.1399333003615846,0.08789486553230023
23471,23476,52.57421630953673,0.07538994508080794,54.1009355056438,0.07641415150672383,-1.6600000000000001,-1.5267191961070679,0.1073441492107501,-1.5527262583225285,0.09063042622523634
23472,23468,10.687780310089494,0.07937570268258075,11.462601512450204,0.07988124258886013,0.9000000000000004,-0.7748212023607104,0.11261223332255593,-0.9475446506026044,0.08918904710046695
23474,23473,-24.591352348631094,0.072045684481712,-24.534991780798254,0.07136330234600473,0.7199999999999989,-0.0563605678328407,0.10140661504145418,-0.3489231879412742,0.10926061899009058
23477,20670,11.78174041700672,0.04174943539041791,11.752917213328145,0.04090753003861365,-0.23000000000000043,0.028823203678575174,0.05845033249930027,0.08260334078824627,0.06338688491869661
23476,23468,-45.84663343200469,0.07441642547526524,-47.439155288458956,0.0734499805549854,1.6600000000000001,1.5925218564542651,0.10455957165196995,1.2656837046562837,0.08266512250906467
23477,23475,12.77047937573546,0.06361843139977719,12.32686217337148,0.06245437131360384,0.129999999999999,0.4436172023639812,0.08915073364782625,0.5398926805613922,0.0701931014798628
23477,23479,-0.9817946661525055,0.0535235297801368,0.05558281880041992,0.05183927355029415,-0.2900000000000009,-1.0373774849529254,0.07451227095148434,-0.8686069854823568,0.07321371233101562
23477,20669,-0.5128503116381172,0.07908141769784305,-0.8619088883882762,0.07899518634031207,0.2400000000000002,0.3490585767501589,0.11177705529329958,0.6129331806030223,0.07226759044842614
23477,23482,-16.08019443965214,0.05725860339183058,-15.553406072844362,0.058444126418882365,-1.1600000000000001,-0.5267883668077767,0.08181847942396177,-0.8206805111120623,0.06565430322896162
23477,23483,0.7806483675162339,0.06728868521580476,1.5802947676943702,0.06531041681024592,-1.0199999999999996,-0.7996464001781363,0.0937721584586796,-0.8685155117403589,0.07151763720711342
23477,23476,25.294565709882804,0.07757628536299645,24.711283973116437,0.0778228311834083,-0.5600000000000005,0.5832817367663667,0.10988390739376865,0.24956215261200043,0.0773324062738365
23480,23479,-0.967746029493698,0.05718648235045839,-1.456334937585911,0.05611876628862259,-0.41999999999999993,0.48858890809221284,0.08012246684530083,0.48631771774858024,0.09103934477365457
23480,20670,13.361815801989133,0.058664476564834624,11.776276380464056,0.05912276121379779,-0.35999999999999943,1.5855394215250769,0.08328878498435298,1.4375280440191833,0.08334153708220005
23480,23482,-8.800183754134023,0.06607012916618044,-9.143086723320716,0.06675534710273252,-1.2899999999999991,0.34290296918669194,0.09392304474857097,0.5342441921188748,0.08507879968598568
23482,23486,20.103474782532437,0.06056030708624677,22.86755509589404,0.06206701244429484,-2.460000000000001,-2.7640803133616045,0.08671715417459662,-2.629606548280675,0.08975859714505813
23483,23482,-17.189531835633055,0.05318192602118837,-17.12053070159105,0.04931291261475215,-0.14000000000000057,-0.06900113404200367,0.07252641316012626,0.0478350006282966,0.08014664905140019
23484,23485,6.15312348254047,0.04751380742908499,2.2623637085205988,0.04786385482372253,-3.26,3.890759774019871,0.06744264596673649,3.461983335048167,0.10681592480179138
23484,23486,0.6647273563425954,0.04310775088744079,-0.1424430633035179,0.04563930801966297,-4.720000000000001,0.8071704196461132,0.06277917348203403,1.020811045034483,0.10017432322571762
23483,23479,-8.728285521160808,0.07015690958577533,-9.020024908988441,0.06922052727752719,0.7299999999999986,0.2917393878276337,0.09855695490022781,-9.147374199791614e-05,0.08644793516895921
23486,23485,4.815825521820395,0.03948141832541144,2.5820036359263643,0.036976230442831236,1.4600000000000009,2.2338218858940304,0.0540927352862424,2.441172290013684,0.10894382876266386
23484,23482,-19.654714266437605,0.06819664009099985,-22.949679236542703,0.06497731406254248,-2.26,3.2949649701050987,0.09419571679478664,3.650417593315158,0.08716358028008123
