mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
spiro16,spiro15,-2.0914125831825947,0.0414711604558457,-2.149455699849043,0.038693170150744714,-0.870000000000001,0.05804311666644851,0.05671876731619775,-0.11327102314636939,0.04131207598911062
spiro10,spiro1,1.3128792928880682,0.04454755676417751,-2.9077859288089356,0.04150225233553098,0.9800000000000004,4.220665221697003,0.06088449525601492,4.740026427413374,0.04394553258774824
spiro3,spiro15,-1.446804396225447,0.04408719815103852,-1.3537772431918973,0.0438669842964498,-0.07000000000000028,-0.09302715303354986,0.06219319377611918,-0.022211242493701988,0.04228585030262852
spiro2,spiro1,16.439494192634733,0.04277752479629036,18.374890068088504,0.04488676184029934,-0.4899999999999993,-1.935395875453773,0.06200595145794466,-2.277337765495746,0.04279892148430684
spiro10,spiro6,-0.5485890097635027,0.04717814257340394,-1.8453275713908606,0.04621327275613486,-1.0299999999999994,1.2967385616273577,0.06604122739251102,1.2800420226028546,0.05281332115961322
spiro16,spiro1,-7.910184156814335,0.04746862997379643,-8.504745932072556,0.04374741899720455,0.6600000000000001,0.5945617752582215,0.0645531370307143,0.873498165954695,0.040194023996500815
spiro2,spiro3,23.72770726639369,0.04730052598576927,27.11085421829537,0.046665572836005864,-1.9500000000000002,-3.3831469519016806,0.0664455825969116,-3.2418957121031085,0.050355891177334536
spiro16,spiro3,-0.7662122199967314,0.05248417217895777,-0.7451137262375128,0.048555114748174456,-0.8000000000000007,-0.02109849375921849,0.07149956291837646,-0.0910597806526674,0.04816147486399248
spiro2,spiro15,21.586116984927813,0.0481060770562784,25.123001266095827,0.049759995009452405,-2.0200000000000005,-3.5368842811680126,0.06921164463502744,-3.2641069545968104,0.04385060703934016
spiro10,spiro15,8.382412209365722,0.05493345029746802,3.8401314804368853,0.05265113731698551,-0.5500000000000007,4.542280728928836,0.07609090761948141,3.75325723831231,0.04497041129364518
spiro4,spiro1,-10.293497474435414,0.05420351666618865,-10.616186845828501,0.05520556051165772,0.10000000000000053,0.32268937139308845,0.07736714503190675,0.2944913587939624,0.046598124761637744
spiro4,spiro15,-4.834690163074087,0.05899163214199269,-3.809315774426546,0.05697813869276349,-1.4300000000000006,-1.0253743886475408,0.08201537021600266,-0.692277830307102,0.04756588366465953
spiro6,spiro1,2.0929350882040003,0.034921269185051056,-1.6057411076900607,0.0334569007033443,2.01,3.698676195894061,0.048361753960833934,3.4599844048105197,0.043023645124064654
spiro5,spiro4,1.1788304813991408,0.03681260894168318,1.550460137587478,0.03924910683329742,0.14000000000000057,-0.37162965618833727,0.05381134233881261,-0.24187808535949973,0.05987757052956737
spiro5,spiro1,-9.015631540972871,0.052197522311167664,-9.130351616070064,0.052461015266832736,0.2400000000000011,0.11472007509719281,0.07400499617087825,0.05261327343446265,0.04906052591948035
spiro6,spiro15,7.104170224373401,0.04801654943354026,5.065377954867493,0.046011661046759786,0.47999999999999865,2.038792269505907,0.06650309746008472,2.4732152157094554,0.044069968201261724
spiro5,spiro15,-2.9566819984994193,0.06095612836104913,-2.256692777850548,0.05727917090085899,-1.29,-0.699989220648871,0.08364540037478756,-0.9341559156666017,0.049980628857536104
