mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
13,42-flipped,14.806699494276115,0.07297307540315914,17.843153221014397,0.07300809112915028,-0.24160000000000004,-3.0364537267382814,0.10322427575002628,-2.926547097177469,0.10979655394240664
14,16-flipped,5.115554317782365,0.07256110288992128,8.805650181737361,0.06909444248133625,-0.9521699999999989,-3.690095863954996,0.10019558690086318,-3.7218761448053304,0.15725076497477267
14,17-flipped,-1.1609425946624357,0.07731823817593254,1.2391300160932803,0.07490626422496133,-0.6547699999999992,-2.400072610755716,0.10765248893903917,-2.3737634573482893,0.15239474419104443
14,18-flipped,-5.1418221409545035,0.07645283853662849,-0.19236272255358197,0.07376889629239557,-2.640739999999999,-4.949459418400921,0.10623975988539318,-4.939352455230836,0.13915913730752633
15,18-flipped,7.374138638765078,0.06668989345211715,8.915479749260227,0.06722972468315513,-3.290770000000001,-1.541341110495149,0.09469623946930297,-1.1128627275868235,0.10139604305603336
16-flipped,17-flipped,19.084040950746232,0.06421435583111997,17.753942375429478,0.06305260402958308,0.29739999999999966,1.3300985753167525,0.08999507969726504,1.348112687457041,0.14406939677617883
18-flipped,16-flipped,-11.799571649296807,0.06554761710508389,-12.97068082550503,0.06562164869375484,1.6885700000000003,1.1711091762082213,0.09275069210222239,1.2174763104255053,0.1299888400077989
18-flipped,17-flipped,3.6553214128589966,0.0570905238768913,1.0615368246987613,0.05490168422057148,1.98597,2.593784588160235,0.07920557333163647,2.5655889978825464,0.12407035704984418
18-flipped,44-flipped,62.08907448866277,0.07020643787022476,66.36868691753841,0.06671321330828774,-0.5461000000000009,-4.279612428875642,0.09684831825252739,-4.096843978138018,0.11278460111723457
18-flipped,45-flipped,65.65344358848515,0.07344223736853503,68.47653966665091,0.07191746852239746,-0.21260000000000012,-2.8230960781657615,0.10279048841389106,-2.524122167534296,0.11272472526980562
19,15,-13.859908844977141,0.07088236753498887,-17.424891051766352,0.0701256694295673,3.049170000000001,3.5649822067892094,0.09970917480508097,4.143626589200992,0.08468126471935998
19,25,-30.44106718783586,0.06844821470995119,-35.21029056031444,0.06893219714393246,0.9431499999999993,4.7692233724785815,0.09714322364462459,3.419392639827268,0.08622807402661323
19,27,-0.1945863128606325,0.06983812030293911,-7.532074637596102,0.0683040651763623,2.273199999999999,7.337488324735469,0.0976872989035143,7.095663668938547,0.09392539306837956
19,33,11.254236889777603,0.0477479364003992,11.322888682677164,0.04589797434407491,-0.37460000000000093,-0.06865179289955946,0.0662305781296368,0.5465647690407867,0.08187468914834718
19,34,67.34299969204555,0.06917254314119715,69.63634949476858,0.06665481993655853,-0.45420000000000016,-2.2933498027230312,0.09606094807670712,-2.732301693992408,0.09000139850191596
19,36,66.3587204231254,0.07470688453858272,68.32774745975831,0.07235020326269817,-0.5461000000000009,-1.969027036632904,0.10399841589954566,-1.510050493813333,0.08529411088211414
20,19,-10.126180795166068,0.05378729784455633,-11.385258467922565,0.05500453700592326,-0.03849999999999909,1.2590776727564974,0.07693225916775742,1.7136580400182133,0.07953983794068414
20,32,-16.98398086916565,0.06544274301652835,-20.338017758453823,0.06452070267607093,1.1490200000000002,3.3540368892881736,0.09190034650283599,2.3381038907173046,0.08473809452629072
