mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
155,156,1.9123562331179684,0.04131052481064544,2.1885947674545103,0.04163804937154059,-0.276238534336542,0.05865395652125954,0.7671099999999988
15,25,0.33398718703545716,0.04805558592576416,-0.6000641697754816,0.049631679643199714,0.9340513568109388,0.06908431777815936,0.7631000000000014
15,23,-4.208043818827797,0.04804912455198197,-6.20399439438816,0.05030084209948782,1.9959505755603641,0.06956215268469977,3.9787800000000004
15,215,-16.222414715531272,0.05015753662563379,-17.496654998785274,0.04997448859557159,1.274240283254005,0.07080415235521649,0.4466
15,167,-8.870947895446633,0.05133443288266159,-11.258720993555785,0.05242391309001001,2.3877730981091525,0.07337227448466764,0.37250000000000016
15,251,-34.85870529173909,0.04817666991145818,-37.80418361878046,0.052052857558784936,2.9454783270413754,0.07092595789830937,0.8025999999999992
15,254,-35.156811606950676,0.042848910474606386,-38.47800595359813,0.0494841696316107,3.3211943466474483,0.06545771286098266,1.4964700000000004
124,227,12.876193526211512,0.06715462330084224,11.9556405229613,0.06769425446077931,0.9205530032502115,0.09535331938469033,-0.6355
15,290,15.882747430869,0.047275251318836295,17.734223528859754,0.050135799702632905,-1.8514760979907547,0.06890970758232587,0.48050000000000054
163,206,6.8327320197080565,0.043392257031315065,6.051505313332553,0.042673891906176174,0.7812267063755024,0.0608600773963665,0.8873000000000004
15,42,-21.537328844438925,0.06505862866210123,-21.39887672280294,0.06602376690632063,-0.13845212163598786,0.09269176317177993,2.1065099999999997
163,234,1.0440758540931343,0.04472003435559187,0.17283676219325803,0.04410084546212848,0.8712390918998763,0.0628073725229758,0.6625000000000005
163,167,11.872851220567215,0.051404708209890834,12.841003615807892,0.050678479373232194,-0.968152395240678,0.07218554078018076,0.33660000000000023
163,164,3.938641655732898,0.051749409812526154,1.081312240378546,0.052574122510222726,2.857329415354352,0.07377018214471676,4.245540000000001
15,67,-8.424385870241801,0.07136043857252562,-7.583749433393643,0.06987110402734795,-0.840636436848158,0.09987133408172578,0.8745000000000008
163,256,-37.77622412330213,0.04904033131787825,-37.43762856910046,0.050523876103881434,-0.33859555420166976,0.07041034123143866,0.33660000000000023
163,338,-34.86632429853837,0.04982328673777665,-34.000175678549496,0.05318947918660699,-0.866148619988872,0.07287990530658783,0.25180000000000047
165,234,-2.703461529925444,0.04800779909874724,-2.8588241980075826,0.04972180914586647,0.15536266808213908,0.06911589599392925,-1.1124599999999998
164,237,20.2930599587944,0.05197487047862192,21.267739799510814,0.049750811264924755,-0.9746798407164123,0.07194810895908027,-2.78497
164,165,-2.397760750575809,0.05223856668215565,-0.06859367180258642,0.05218252509482562,-2.329167078773222,0.07383687272818458,-2.4705800000000004
165,252,-42.27475366840427,0.05151194636251153,-41.3538670766948,0.050765300776865495,-0.9208865917094732,0.07232286209090377,-0.4769899999999992
1,61,-9.807185515302825,0.04170966448091777,-11.130931772618078,0.038983935246922646,1.3237462573152536,0.05709153456027428,1.217100000000001
167,215,-7.30327980275178,0.05184961186434265,-6.477231211755644,0.05097346890696154,-0.8260485909961354,0.07270953708346627,0.07409999999999982
1,156,1.691711538096432,0.05067552381704386,0.9733727585784521,0.04991735793565472,0.7183387795179799,0.07113192909944205,1.5885100000000005
