mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
11,15,4.32503225659783,0.05046023874693118,5.659433287561227,0.04959721417109478,-1.334401030963397,0.07075393521162437,0.7859300000000005
11,16,1.140277218062115,0.049338356009828825,1.8450213725438487,0.04846748696685152,-0.7047441544817337,0.06916191630250375,1.64563
11,22,9.322701988809397,0.05854144295484606,9.709855907755115,0.05915752968935818,-0.3871539189457173,0.08322688184825135,1.0964500000000004
11,27,-1.2620185797787415,0.03828516883649815,-0.9296586692107047,0.040833748321223974,-0.3323599105680369,0.05597454023750647,-0.9090099999999998
11,32,-13.479215441624847,0.03809140242482012,-13.516926377789536,0.037525598635320734,0.03771093616468987,0.05347079101368127,0.9818499999999998
12,24,3.645439912964801,0.04175648982190353,3.1154507858312397,0.03719616664304497,0.5299891271335616,0.05592100906800506,0.6710599999999994
12,26,5.263843708288271,0.05449801549227702,3.795074038393788,0.049353897659920584,1.4687696698944832,0.07352442387956794,0.09180000000000006
12,40,-13.35010509291192,0.0632035269115682,-15.308388908555177,0.06268092118086155,1.958283815643258,0.08901451395217919,1.8109299999999993
13,14,4.524309215474592,0.053221338466426446,3.0807185801514763,0.052236587843385196,1.4435906353231152,0.07457326583754813,-0.1929799999999999
13,21,3.05101264595915,0.049626722869584756,2.598683194166884,0.05122668098926759,0.4523294517922656,0.07132309911908452,-0.5720399999999997
13,24,11.498324238064205,0.055022731585741384,10.319062912804482,0.054726308779738365,1.179261325259724,0.07760457372997942,-0.14258000000000007
13,26,5.059599360835371,0.05464436569922545,3.5674664315424582,0.05221588722545125,1.4921329292929124,0.07558111921248409,-0.7218399999999995
13,35,-0.8695362633005654,0.05824989953406786,-1.6692301216065135,0.0566672175482662,0.7996938583059482,0.08126637890537224,-0.23849999999999977
13,36,-7.098090151530781,0.04427501244853134,-5.2318295662163035,0.04446744845981185,-1.8662605853144774,0.06275054342269579,-1.3354400000000002
14,18,-2.6426189858048588,0.04113006391094102,-2.0567124518823867,0.04107473877360698,-0.5859065339224719,0.05812758658879745,-0.06475000000000114
14,19,2.3724838880400685,0.04094517431498386,2.853912264369354,0.040477295759636094,-0.4814283763292855,0.057575331277357554,-0.07460000000000093
14,23,4.171869073889284,0.04629461069588368,4.550979864854916,0.04503042447869973,-0.37911079096563155,0.06458273846946494,0.017279999999998633
14,26,1.2812034541892077,0.04532801288001002,1.1789373505406684,0.04709230655551928,0.10226610364853929,0.065362941246316,-0.5288599999999996
15,32,-17.76948627580023,0.04972169177367801,-19.228693339257074,0.04737696824052019,1.4592070634568448,0.06867913622418309,0.19591999999999932
15,37,-14.42776242909053,0.047637370473163174,-15.014935019495434,0.0455839432783438,0.587172590404903,0.06593341300433843,-1.5325800000000012
16,31,-8.816192570225336,0.05308350843222714,-10.106762178925418,0.051095777193626395,1.290569608700082,0.07367928687558696,-2.4758
16,33,-13.348900882748591,0.047105095570592594,-14.052400577576106,0.04503066279703757,0.7034996948275143,0.06516633042189168,-0.0821800000000001
17,20,0.3318488259189274,0.04283253674504145,-0.26437152938905906,0.042643715805586214,0.5962203553079864,0.06044098528087485,0.19749999999999873
17,22,14.787325316771907,0.06060380306371515,12.599523984078163,0.05992946350274108,2.1878013326937444,0.08523122398224693,2.7581799999999994
17,38,0.5282678653013753,0.04991632141742877,-1.058254402493778,0.04904740575422509,1.5865222677951532,0.06998061985341121,0.9801699999999984
18,19,5.107971326776549,0.0480125745856119,4.909447093373751,0.04858014626098696,0.19852423340279846,0.06830254701750024,-0.009849999999999796
18,25,1.0759105840815923,0.055829644745943985,0.2658825689578496,0.05824906744643926,0.8100280151237427,0.0806839704702126,1.0309500000000018
19,25,-4.217213901274163,0.05666676163168186,-4.7036225577697115,0.0570065850348989,0.4864086564955485,0.08037955343968396,1.0408000000000017
1a,28,10.017268072020785,0.05805620469900822,12.813931366322283,0.05439604078090023,-2.796663294301498,0.07955785414835236,-2.9123200000000002
1a,29,11.064440378859034,0.06401387974826113,12.290020340220048,0.06230735619347418,-1.225579961361014,0.08933075302629717,-2.6509900000000015
1a,30,9.909381223318581,0.0621515271119803,11.513100228789394,0.058465983417835925,-1.6037190054708135,0.08532926543317881,-0.862700000000001
1a,39,-5.917168077924053,0.05724170134511771,-5.008696239500703,0.056907426550152865,-0.90847183842335,0.08071596849102843,-3.276090000000002
1a,40,0.29963784422129913,0.0530059980329789,1.3906612134343537,0.05258410758994965,-1.0910233692130547,0.07466407568907261,-2.561290000000001
1a,41,-2.62205486771028,0.06715983632301806,-0.006079511538017942,0.06467087194399745,-2.615975356172262,0.09323500036430253,-3.0252900000000023
20,34,-4.053626643184129,0.04962437947725907,-4.04431997157764,0.05206828011782246,-0.00930667160648827,0.07192833122581838,-0.08179999999999824
20,38,-0.1350880866437998,0.04108094508165674,-0.8904254676732022,0.039780457789328774,0.7553373810294025,0.05718504062017151,0.7826699999999998
21,27,0.926490136177324,0.05089785659140838,0.026326117496084704,0.04873910745339894,0.9001640186812393,0.07047050731301387,0.6029199999999997
21,41,-6.250763959105532,0.07506468289161676,-7.568453649137848,0.07209365016165396,1.3176896900323163,0.10407786033182048,1.1053299999999981
22,31,-17.699504753836933,0.05945452874722742,-17.84884471709503,0.05454391694665229,0.1493399632580968,0.08068382653567067,-1.9266200000000004
23,25,-6.190487870818164,0.06026074409794558,-6.366549619848866,0.05820876067582254,0.17606174903070132,0.08378315522020681,0.9489200000000021
23,36,-20.461364876620323,0.06371693177439007,-17.62509669165369,0.06282923604068065,-2.83626818496663,0.08948385494712353,-1.1597399999999989
24,35,-12.074586377860433,0.03842288767228733,-11.982292950573342,0.036732835997063874,-0.09229342728709145,0.05315655686238906,-0.0959199999999997
27,34,-6.8638958195078725,0.04632971812885693,-5.943932327348394,0.04747245610576612,-0.9199634921594779,0.06633307523862605,-0.6370199999999989
28,30,-8.107047117742244,0.046556959268201054,-8.67221097755583,0.04769861048619621,0.5651638598135849,0.0666536413004931,2.049619999999999
28,31,-14.852117330639809,0.07534422401425105,-14.724205614087856,0.07499824167323764,-0.12791171655195255,0.10630845848937423,-0.5365400000000007
29,33,2.9030880744823127,0.06922077048400418,2.760747686080712,0.06695301068188095,0.14234038840160054,0.0963027554422367,1.5957500000000002
29,40,-0.11331412647202735,0.06622715808311212,-1.0240640556369591,0.06577427616803835,0.9107499291649318,0.09333965863016053,0.0897000000000005
30,31,-6.5244817985784564,0.07321282014407385,-6.047493768113421,0.0712561042669547,-0.47698803046503535,0.10216432561687874,-2.58616
31,37,-1.632551147597002,0.042230812068291615,-1.2780641510384894,0.04307472726713035,-0.3544869965585125,0.06032307698621671,0.08351999999999934
32,33,0.5575193054774792,0.04253212634147596,1.3792542402699024,0.04377659174117573,-0.8217349347924232,0.06103582354323441,0.5816
34,35,-2.974970997301167,0.04028800527100068,-3.6689001518174105,0.039083614245259475,0.6939291545162439,0.056130671394420614,0.3676399999999992
34,36,-3.2221445582328787,0.05219812867241785,-1.7552596054122578,0.05060326155560418,-1.466884952820621,0.07270030754382803,-0.7293000000000011
34,39,-21.65830277353359,0.04205310229668518,-22.851705439064173,0.040497334581406856,1.1934026655305836,0.058382339118725625,0.8886299999999976
37,41,4.879223099613693,0.07180098318049034,5.502353604312989,0.06854433415742817,-0.6231305046992964,0.09926583969709937,0.3400499999999994
