mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
19a-bindingpose1,19b,-3.4317034661409895,0.041533025595345476,-3.3029406902074765,0.0403894696979319,-0.07620975148280174,-0.12876277593351293,0.057933595413920076,-0.25336980656457975,0.09485074914846399
19a-bindingpose1,19c-bindingpose2,-2.4003336471406387,0.04812371813096786,-3.5150384175813727,0.046045029971159106,-0.024336634641450416,1.1147047704407345,0.06660358122348815,1.1645461484929518,0.09841235241496704
19a-bindingpose2,19b,-4.373465524352506,0.03958082414572572,-3.2475869876762276,0.04022288707181833,-0.07620975148280174,-1.1258785366762778,0.05643157169924575,-1.2461388928397747,0.1064895986716151
19a-bindingpose2,19c-bindingpose1,-5.217234805456847,0.04685113879571193,-3.4043227949942585,0.04472700334121919,-0.024336634641450416,-1.8129120104625884,0.0647729421467058,-1.8794491175541017,0.11409753732557067
19a-bindingpose2,19c-bindingpose2,-3.272965361717955,0.04463643563611233,-3.2268262978292923,0.04551307963187454,-0.024336634641450416,-0.046139063888662214,0.06374834745994716,0.1717770622177568,0.10967388531033483
19b,19d-bindingpose2,1.737100277916019,0.049618812065739266,0.5761744977685497,0.046407373016881984,0.3925516164086922,1.1609257801474693,0.06793872813898695,0.9347598431440387,0.10905068900577883
19c-bindingpose1,19d-bindingpose1,1.2461348113557393,0.04467689348379683,0.5780523104397982,0.043915346718451945,0.34067849956734086,0.668082500915941,0.0626464882396801,0.42000203158098603,0.12379146951727231
19c-bindingpose1,19d-bindingpose2,1.9026812798802732,0.04873455756805538,0.555021222770544,0.04774481715174127,0.34067849956734086,1.3476600571097292,0.0682248097557429,1.5680700678583657,0.11649148540195302
19c-bindingpose2,19d-bindingpose1,-1.3333218093243173,0.050768202326917734,0.6164649314010662,0.04831393436579769,0.34067849956734086,-1.9497867407253837,0.07008314077871698,-1.6312241481908725,0.11972652596876872
19d-bindingpose1,19d-bindingpose2,0.9810951728406885,0.05456689463882697,-0.15749354779891314,0.052717124837426785,0.0,1.1385887206396017,0.07587253285379157,1.1480680362773796,0.12227702645445786
22a,22b-bindingpose1,1.7006751815899062,0.042836522995531326,1.5685373382094403,0.039181245368883025,0.0,0.13213784338046583,0.058052887016954643,-0.2919382481563808,0.08390462501887674
22a,22b-bindingpose2,2.438369259467317,0.04072543644782303,1.5691248077992945,0.038833372048339185,0.0,0.8692444516680227,0.056272479583810806,0.763249502383097,0.08946089697201541
22a,22d-bindingpose1,1.2201731644351104,0.05029129529525492,-1.5351292016053282,0.049888550448667676,-0.007226328015077499,2.7553023660404383,0.07083842070757781,3.55471461487622,0.09713693017625044
22b-bindingpose1,22d-bindingpose2,-0.9922038588097564,0.04441804449659229,-2.840511580185788,0.04393775294207392,-0.007226328015077499,1.8483077213760317,0.06247790657904584,1.3041559606580275,0.0847554043899208
22b-bindingpose1,22g-bindingpose1,-1.7029575724403163,0.05081299371935052,-2.8999115626390113,0.04822646171131901,-1.2985249003201567,1.1969539901986952,0.07005534911708079,1.0261228012439583,0.08766594561535074
22b-bindingpose1,35c,49.32559729709548,0.07902219505849842,50.15304641011162,0.07637097359716764,-0.4816550411495335,-0.8274491130161447,0.10989555459636503,-0.14836789952008544,0.08614736958794465
22b-bindingpose2,22b-bindingpose1,-1.1589216159329239,0.04788424013094039,-0.06800999766970973,0.04750054882545108,0.0,-1.090911618263214,0.06744777677312,-1.0551877505394778,0.08184614876218786
22b-bindingpose2,35l,-19.436062835265957,0.06812989314666491,-17.19302029995553,0.06837510982367613,-1.3585250238984479,-2.2430425353104275,0.09652376900834192,-2.6280669563648242,0.07946961343733568
22d-bindingpose1,22f-bindingpose1,-4.364523168904835,0.041080165144590314,-1.4310116693810402,0.043461436385424025,-0.8120937365540986,-2.933511499523795,0.05980364889361746,-2.7065886059126676,0.10048687950010321
22d-bindingpose2,22f-bindingpose2,-2.086941539715737,0.04450926436685522,-1.3902229462652511,0.0424308992309285,-0.8120937365540986,-0.6967185934504859,0.06149354294577453,-0.9728334558732694,0.09121530798863482
22e-bindingpose1,22d-bindingpose1,3.937926220573744,0.039807390346958293,1.9526086764526909,0.04157563218680053,0.4907630160562739,1.9853175441210533,0.05756006878007733,1.6677258045114556,0.10005334290204067
22e-bindingpose1,22f-bindingpose1,-0.8354109232873677,0.042440091800971774,-0.024107158899115983,0.04296904579743694,-0.32133072049782463,-0.8113037643882517,0.06039453856779722,-1.038862801401212,0.09788546413438397
22e-bindingpose1,22g-bindingpose2,-0.3942304143818916,0.047310574989616626,1.4105405980798846,0.04694768383913821,-0.8005355562488052,-1.8047710124617762,0.06665114795491384,-1.101786073043959,0.09082747777985863
22e-bindingpose2,22d-bindingpose2,2.6155930647124195,0.04199641032862924,1.861022011329404,0.042110110078019784,0.4907630160562739,0.7545710533830153,0.059472345264614715,0.989365945255507,0.09482724179661953
22e-bindingpose2,22f-bindingpose2,-0.05583826855253267,0.04312738318135761,-0.035775200504743095,0.04408015520897509,-0.32133072049782463,-0.020063068047789574,0.06166872192058938,0.016532489382237614,0.09317192244094241
22e-bindingpose2,22g-bindingpose1,2.3919358147784457,0.046604504247720994,1.3534195093691994,0.04618146252856498,-0.8005355562488052,1.0385163054092463,0.06561026823183316,0.7113327858414378,0.09743739135511158
22f-bindingpose1,22g-bindingpose2,1.384511194440083,0.03573127430031055,1.4500544419706138,0.0345322480197304,-0.4792048357509806,-0.06554324753053088,0.04969104664243054,-0.06292327164274703,0.09130483144744117
22g-bindingpose1,35c,53.168662220418284,0.07917202774979522,53.01743621115829,0.07546644796490605,0.8168698591706232,0.15122600925999616,0.10937730453094104,-1.1744907007640437,0.09680475829127727
22g-bindingpose2,22f-bindingpose2,-2.467757036871782,0.050868456074540505,-1.3924789048335298,0.051081321447228746,0.4792048357509806,-1.075278132038252,0.0720895361630422,-0.745818480692428,0.0866420008793095
22g-bindingpose2,35l,-17.936327817090294,0.06884788785474828,-14.37022879783615,0.06936366123368472,-0.06000012357829121,-3.5660990192541466,0.09773100409696696,-2.6500201913025325,0.07737383195166919
35b,19a-bindingpose1,10.192798021542437,0.06581637447801887,9.957022194204548,0.06778795010862203,-0.35041769710056414,0.23577582733788768,0.09448280970292873,0.723058698886927,0.08235889808005227
35b,35k,-4.4907696025438,0.05658510095643567,-3.687395921520261,0.05785535741890014,-0.6649737451288917,-0.8033736810235393,0.08092660892635192,-1.298745068557821,0.07570822528961574
