mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2bb,2v,23.32627209551574,0.0622480631414263,22.8894533263519,0.05906609886444387,0.08999999999999986,0.43681876916383977,0.08581156914963887,0.597391242548186,0.10099235503298108
2aa,2z,8.229917526196596,0.06039596452685225,9.520481725376095,0.06269904242227411,-1.0899999999999999,-1.2905641991795005,0.08705654743785171,-1.3742619420369433,0.104954816010471
2aa,3flw,23.500345722538487,0.062129613826863654,25.64183644927284,0.06014030161056263,-1.4100000000000001,-2.1414907267343524,0.08646932862052677,-1.9927039570816234,0.1056604386694085
2bb,3fly,27.49609404340845,0.06457199993781576,27.708075929969333,0.0639102420903182,-2.3599999999999994,-0.21198188656088124,0.09085186965611858,-0.5443280042809722,0.08785400570322584
2aa,2y,13.275507708067687,0.06620266133361931,13.204941953304857,0.06598656588756674,-0.5099999999999998,0.0705657547628298,0.09347202386429898,-0.006807558074529041,0.10310447077985727
2c,3flz,3.2634815346936996,0.07133149831870701,3.5001177797262586,0.07140289770396874,0.9700000000000006,-0.23663624503255912,0.1009284719636393,0.8013307601657242,0.10483067186163225
2e,3flz,0.4276348389929888,0.042038517416729544,0.9448422184579814,0.04037959429626284,1.209999999999999,-0.5172073794649926,0.05829021000243056,-0.7171511676898419,0.1015851686774161
2ee,3fln,1.4056317234556797,0.05381552801291401,0.6015187516744808,0.0526219781978917,1.379999999999999,0.8041129717811988,0.07526741422932054,0.7315615226865599,0.06800422639730215
2f,2e,2.1268022857633833,0.04716053623043476,1.989264805288005,0.04824251378090634,-2.219999999999999,0.13753748047537817,0.06746448186596475,0.1524550528347426,0.09743345493361313
2f,2c,-0.9709598516424097,0.07374545858529244,-0.1960804384988924,0.07261497326732347,-1.9800000000000004,-0.7748794131435173,0.10349554098882319,-1.3660268750208235,0.10081270459640766
2ff,3fln,-6.647595816472697,0.06481770725157851,-5.150395231308086,0.06482647140189136,0.5599999999999987,-1.4972005851646115,0.09167227807669869,-1.5191248462749734,0.06558074904980359
2g,2f,-3.8570951948085486,0.04985204279509462,-5.555100435318191,0.047440831877215386,2.1799999999999997,1.6980052405096422,0.0688175755170593,1.452159875914818,0.08668029006980862
