mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
2,4,-3.646900105172859,0.04533305859926121,-3.7043348097813196,0.04128029745835914,-0.47999999999999954,0.057434704608460944,0.06131190064102289,0.007064892330304495,0.05057703199651828
2,5,-0.23837170590228915,0.04524727195436631,0.18318330458601104,0.04369379023870602,-0.71,-0.4215550104883002,0.06290042070397006,-0.2825360809127213,0.05183449983580394
2,3,0.5837330363631394,0.043791931663363655,2.1126612021759086,0.044802972537996394,-1.0599999999999996,-1.528928165812769,0.06265013668819225,-1.4032963981931061,0.05381126471839275
3,4,-4.621639434358823,0.05176144063430845,-5.973686967466311,0.05160767957680148,0.5800000000000001,1.3520475331074886,0.07309308673083147,1.4103612905234106,0.061153717112234066
2,13 flipped,9.360022805526553,0.05500232641973932,7.854272258631822,0.05569121317004484,0.1200000000000001,1.5057505468947308,0.07827366821565812,1.1760984531251024,0.05246246607146945
3,11,6.874510950213804,0.06158544127393167,6.185175234533373,0.061537950528651374,0.8399999999999999,0.6893357156804312,0.08706139174267565,0.8492133048988446,0.07465581069234276
4,11,11.917195229303443,0.06076442044043832,12.459980907074751,0.06081736061831633,0.2599999999999998,-0.5427856777713075,0.08597131000537732,-0.561147985624566,0.07235933958456789
11,14,-0.3180775997698923,0.061669778304177345,-1.1462540796600817,0.062375420557082506,-0.0600000000000005,0.8281764798901895,0.08771462047891043,0.9713476664021234,0.07783513912919973
5,10,15.307560065557162,0.06087248085217731,15.54364381684145,0.05981026780691515,1.0,-0.23608375128428902,0.08533889535395688,-0.11952946698454436,0.06733636890510057
10,15,5.023213513881081,0.06375049086882992,4.849201335424538,0.06111947470625935,-0.2699999999999996,0.17401217845654368,0.0883159967071982,0.7137373860976846,0.07482375744434802
2,14,7.00912535387967,0.06450842786768314,7.359527129868935,0.06448049672822566,-0.28000000000000025,-0.3504017759892655,0.09120894541808276,0.4172645731078619,0.058141818201049585
7,13 flipped,-3.9981121979330227,0.048487662269169965,-5.88602779026501,0.04755786785348899,0.6699999999999999,1.8879155923319875,0.06791762795548008,1.9573538582958738,0.05630754063750612
2,15,21.652655377669827,0.07019693222134112,20.43479524038146,0.06999244258016461,0.020000000000000462,1.2178601372883666,0.09912896303112022,0.3116718382004189,0.06124723237824537
5,8,11.764001595282517,0.05732400295343501,12.957273753593288,0.0559729228606944,-0.33000000000000007,-1.1932721583107713,0.08011872070979835,-1.070457460432734,0.060843397154339285
7,8,-0.8382987665872097,0.050116031313993614,-0.10447405550293624,0.04740372917152669,-0.4900000000000002,-0.7338247110842734,0.0689835497349378,-0.5717381361746838,0.056100299909391284
7,14,-4.39555640235501,0.05465299048006552,-6.241775370737643,0.0534242901020884,0.2699999999999996,1.8462189683826338,0.07642711653154417,1.1985199782786333,0.06163359319452518
8,10,3.453532998350311,0.04838187199448673,2.7542061880622226,0.04887828014802736,1.33,0.6993268102880881,0.06877420888618019,0.9509279934481896,0.06764899162349107
9,13 flipped,-4.408863353624187,0.04909081464233884,-6.645808693167298,0.04888155541165136,0.27000000000000046,2.2369453395431123,0.06927708525703728,2.4229276732654297,0.06070508435772431
7,9,-0.08565760654233036,0.052728336583189546,0.717889942965198,0.051875043295485535,0.39999999999999947,-0.8035475495075284,0.07396822017419794,-0.46557381496955585,0.055361872858938635
9,15,7.6872593223931975,0.060831010271683396,6.280422514445545,0.05373897011469372,0.17000000000000082,1.4068368079476532,0.08116827409561937,1.5585010583407461,0.06843990352545165
