mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
10,Example 23,-9.985149041374196,0.055764976176537966,-9.856723326091634,0.05653850800596968,-1.5860599999999998,-0.12842571528256178,0.07941243892181467,0.11033158231901297,0.06628288642176075
10,Example 30,-43.49800230740838,0.05102812296402789,-41.21482538967262,0.05241897765498693,-2.00282,-2.283176917735755,0.07315475754608151,-1.5731785217330998,0.06048906676591529
11,10,2.237621011590688,0.053476552721940775,4.287546418325558,0.054659615756146904,-0.8001899999999997,-2.0499254067348702,0.07646839403068521,-1.0527671256653006,0.061995090876804576
11,Example 30,-38.59838052805939,0.05227561274549755,-36.85567769546771,0.05362459578872682,-2.8030099999999996,-1.742702832591677,0.07488883068536699,-2.6259456473984004,0.0568337157937508
3,6,-11.785018845574326,0.07124648187866046,-11.771169475311066,0.06996415159604794,-2.5671,-0.013849370263259848,0.09985511348269085,-0.25321273782300935,0.09673864136942004
3,Example 27,66.55488833424307,0.05428757940130635,66.62216900727705,0.05387218797571324,-3.0555900000000005,-0.0672806730339754,0.07648106899451475,-0.15528005720409244,0.11181025783325918
4,3,1.000658248927454,0.044282358369224055,0.0016081079675569117,0.04317647439967691,0.3591300000000004,0.9990501409598971,0.06184767743679906,0.7560396463138845,0.11262315161184447
4,Example 27,67.29677226007875,0.05933971504046541,66.47974198777348,0.05892832348992711,-2.69646,0.8170302723052766,0.08362863798016282,0.6007595891097921,0.11298976521446671
4,SHP836-2,0.9046226339909574,0.052414209093957324,-0.12215924037844943,0.05122526751439677,-0.89114,1.0267818743694068,0.07328899881200857,1.5341169411177864,0.10592853393460586
7,6,-26.56062439854713,0.055982165028310285,-26.967104829190024,0.052938914603615876,-0.95357,0.4064804306428936,0.07704889019749668,-0.13848691439708816,0.08360977240843094
Example 14,6,-58.24109865505765,0.08056437312576621,-63.391224788062125,0.07937057260076218,1.748190000000001,5.150126133004479,0.11309423509675698,5.018643675748221,0.09267579538659612
Example 14,Example 27,15.26354618206926,0.07960190082218505,10.72322743373802,0.07873801597928436,1.2597000000000005,4.540318748331241,0.1119648952790964,5.116576356367138,0.10831422839718177
Example 14,Example 9,0.13582787517201822,0.07591940811704202,1.3304203354413087,0.07957753336001419,0.9841300000000004,-1.1945924602692903,0.10998336394430822,-1.6262849569699007,0.09460652983964606
Example 1,6,-7.485047800115515,0.0569480074320026,-7.158373944210361,0.055995283510552794,0.9581400000000002,-0.3266738559051538,0.07986580824046427,0.03123335448329545,0.06732098369440799
Example 1,7,20.420633042315753,0.06640127530530218,20.2289167437874,0.06549924148295899,1.9117100000000002,0.1917162985283492,0.0932699308298956,0.1697202688803836,0.07228278088365112
Example 1,Example 3,-6.488897676149478,0.07359764416823615,-6.265987202973514,0.07291665986011735,0.7723099999999992,-0.222910473175964,0.10360237696245368,-0.22315601239212057,0.06690738954256277
Example 1,Example 4,-5.317620147526955,0.07416928970023867,-5.493074970804277,0.07432654791015328,0.7870899999999992,0.17545482327732193,0.1050024726322111,-0.025974074423780635,0.07020771948288598
Example 1,Example 5,3.9765969639610783,0.05295268451199081,2.9747638440395434,0.05047545211762394,1.42509,1.001833119921535,0.07315571107921089,0.9108827264157933,0.06255663153084055
Example 1,Example 8,60.66912497631541,0.06313611034139875,65.52803402940896,0.06302729915775672,-0.7241499999999998,-4.858909053093547,0.0892110355738719,-5.803889788699762,0.05757290321823914
Example 22,Example 24,0.5420104460144572,0.04555998368597341,-0.6563828806777365,0.046479915641983026,0.1616099999999996,1.1983933266921938,0.06508528767357505,1.2503594194330372,0.08670964289771654
Example 22,Example 26,0.32773599832250316,0.053450060549014675,-0.7340104242040337,0.05228618942665271,0.2797800000000006,1.0617464225265367,0.07477134864005827,0.4698116891997195,0.08722593272985642
Example 22,Example 6,-74.34481073588144,0.06311044700560373,-74.40132042262012,0.05961406557374741,0.16957000000000022,0.056509686738678455,0.08681454564459905,0.7620261154463641,0.08627763897494999
Example 24,Example 23,0.5941334037766555,0.04311491246104975,1.7309280012371964,0.04100278087505796,0.33688000000000073,-1.136794597460541,0.059498938780553075,-1.3048468380218772,0.0758616091263192
Example 24,Example 25,1.2705615662032534,0.038263225881952335,1.3160180812969318,0.0414742735586675,0.20730999999999966,-0.04545651509367816,0.0564286259101929,0.14476118741629485,0.08314929594743725
Example 25,Example 23,-1.5484351824700664,0.04775823763096302,0.3054464380585936,0.047632376916899845,0.12957000000000107,-1.8538816205286601,0.06745140912070811,-1.449608025438172,0.07532208508804283
Example 26,Example 23,1.9865997649045692,0.050462552510374056,1.8153079456068513,0.051050818494183074,0.21870999999999974,0.17129181929771806,0.07178199826410717,-0.5242991077885595,0.07645119298204803
Example 26,Example 25,-0.958989383581852,0.06056692040291268,-1.6719935206197722,0.06018756763958523,0.08913999999999866,0.7130041370379202,0.08538673869789387,0.9253089176496125,0.0836875533499362
Example 29,Example 28,10.838863476958846,0.07623902318420034,11.476464413480631,0.07790423877923969,-0.8345700000000003,-0.6376009365217855,0.10900210583219863,-0.8038061010670052,0.09468898189393107
Example 29,Example 30,-36.54205500445828,0.07262695151251095,-34.73876696790202,0.07076535612527429,-1.5343200000000001,-1.8032880365562578,0.10140221749812728,-2.107762404879022,0.07672448569030663
Example 2,Example 1,-2.5180017124849687,0.03896015683077691,-1.3120166409319378,0.03553400857397352,-0.7119599999999995,-1.2059850715530307,0.05273101161189643,-1.485267330102043,0.058554447330305674
Example 2,Example 30,31.397589783600353,0.045347588921798875,36.50933934777162,0.04541018944161678,-0.8808799999999994,-5.111749564171271,0.06417545579225736,-4.581910530240853,0.05973496691620821
Example 2,Example 4,-8.179993754487258,0.07414417169723792,-6.972329070172947,0.07255876546368004,0.0751299999999997,-1.207664684314312,0.10374069906397788,-1.5112414045258236,0.0747758380860964
Example 30,Example 23,32.85598011903444,0.048771224839934325,31.429556359157804,0.04725226114177531,0.41676,1.426423759876638,0.06790735273442748,1.6835101040521128,0.061482525895587746
Example 30,Example 3,-41.435271124413404,0.0755081523268773,-43.78558725943204,0.07449491043688906,0.9412299999999991,2.350316135018636,0.10607060266077038,2.873487187746689,0.06794293006430607
Example 30,Example 5,-30.697056549299003,0.0565230668868584,-34.884035355251314,0.05663301616424835,1.59401,4.186978805952314,0.08001347142923049,4.007525926554603,0.06366298075654565
Example 4,Example 3,-0.5313908076198706,0.03746662768085177,-0.46161745189924386,0.036572747943335815,-0.014780000000000015,-0.0697733557206267,0.05235755993075252,-0.19718193796833994,0.08148252226533492
