mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
17124-1,18631-1,-4.9177503280793555,0.05668730250657119,-7.319395260017533,0.05687405027963815,0.2699999999999996,2.4016449319381774,0.08030011121214167,2.461034547153657,0.06336013622209431
17124-1,18637-1,-15.762959216837675,0.060642039509216546,-14.924542850514399,0.06084770529903959,-0.46000000000000085,-0.8384163663232774,0.08590634549319481,-0.7053057371278282,0.07673558275179086
17124-1,18652-1,-20.619431270736204,0.06210567515519432,-19.207861472366616,0.05824669289357324,-1.0,-1.4115697983695872,0.08514571110467489,-1.6266961024647468,0.07690906720064457
17124-1,18660-1,-41.20824832423885,0.06596426283142492,-41.13399883202469,0.06594427396531281,0.9800000000000004,-0.07424949221416807,0.09327342193629191,-0.05314228010811206,0.07820415031344975
18626-1,18628-1_flip,0.8474003180469143,0.05209537978401186,0.023923831283292625,0.05234494367036383,0.16999999999999993,0.8234764867636217,0.07385067178227965,0.9268386007150919,0.07154796778986475
18626-1,18632-1,2.726164658187396,0.047680129348116544,2.905777332064504,0.049277385364961054,-0.21000000000000085,-0.17961267387710794,0.06856861850044817,-0.19335319811462615,0.06726097682161691
18626-1,18635-1,1.0548238556477618,0.05008504972803464,0.5372144280807579,0.04944037238193507,1.5799999999999992,0.517609427567004,0.07037657726491188,0.4382180090970689,0.07221596912024805
18627-1,18625-1,-3.6534998076324334,0.0539684087996401,-3.040963170296715,0.05245705589106945,0.370000000000001,-0.6125366373357183,0.07526175563407922,-0.2752706796640254,0.07294685158328118
18627-1,18630-1,1.136825972923424,0.03838836846896734,0.9493839143853757,0.03597882999681667,-0.6600000000000001,0.18744205853804838,0.05261314514120061,0.0031985592144065933,0.06747079395237006
18628-1_flip,18624-1,0.02885708253989094,0.045855922245546216,0.08674642845477579,0.045915297759462355,0.20999999999999908,-0.05788934591488484,0.06489206556528825,0.14518493068598204,0.05969417801862205
18627-1,18633-1,1.2582971307191546,0.048748692803488626,1.6831687648191331,0.04829336530220545,-0.6899999999999995,-0.4248716340999785,0.06861985268317883,-0.3918333265645684,0.07220242360918107
18629-1,18624-1,0.48553921423293667,0.043263727935387755,-0.5189515168145878,0.04492149022438705,0.17999999999999972,1.0044907310475244,0.062367382812227666,0.9665271234229555,0.06080914138905694
18628-1_flip,18625-1,-4.42352241021131,0.05494057275291539,-3.8482319190328225,0.054138318036118946,0.5899999999999999,-0.5752904911784879,0.07713250945093353,-0.7494483013898483,0.07000871877616206
18629-1,18635-1,0.007772767696549633,0.04532796412751881,-0.17663245214583087,0.047090573609962175,1.38,0.1844052198423805,0.06536165890536207,0.33272160111895044,0.07056238044831174
18629-1,18636-1,-4.994397216299628,0.05399415267876553,-4.255996722990241,0.05192809214189701,1.1600000000000001,-0.7384004933093875,0.07491258423652991,-0.878456584267183,0.0713009489803978
18630-1,18624-1,0.7583050732903879,0.043439445837517354,-0.0906767195450951,0.04515953797398537,0.6500000000000004,0.848981792835483,0.06266074787851188,0.6161639931973983,0.05428648292520704
18630-1,18633-1,0.11142538052920865,0.0399396556822513,0.48271400720034746,0.04091563391541966,-0.02999999999999936,-0.3712886266711388,0.0571774885310419,-0.39503188577897497,0.06462812749009504
18631-1,18624-1,6.836865010831767,0.051392129749216316,5.224466574260161,0.05429667484232835,0.9199999999999999,1.6123984365716064,0.07476148673678057,1.7490557773453776,0.05040874263140761
18631-1,18625-1,1.882978351544827,0.0512369729916148,0.8733793005923128,0.05001354134717653,1.3000000000000007,1.0095990509525143,0.071600151671831,0.8544225452695473,0.0622805519326884
18632-1,18624-1,-1.3145195160044014,0.049071124368939234,-2.5655724750357036,0.05036891556688679,0.5899999999999999,1.2510529590313024,0.07032071460256978,1.2653767295157001,0.0544823108674504
18633-1,18624-1,0.7639933393320326,0.04920892687478502,-0.24841071528555975,0.04987699501015984,0.6799999999999997,1.0124040546175923,0.07006591978566647,1.0111958789763733,0.06006583194183902
18634-1,18631-1,-2.1325037595838823,0.048157736620750166,-4.434019195557547,0.04979951265869765,0.5800000000000001,2.301515435973665,0.06927596305701804,2.229386497038652,0.050181065549101435
18634-1,18632-1,5.757621271247374,0.05276891395611234,3.0762045122346864,0.051519098782586176,0.9100000000000001,2.6814167590126883,0.07374805637762571,2.7130655448683294,0.05427172563518897
18634-1,18637-1,-14.196933263347777,0.0586624498674168,-13.364384246511852,0.05887726281272737,-0.15000000000000036,-0.8325490168359245,0.0831132666953126,-0.9369537872428335,0.066272031339154
18634-1,18658-1,-6.541252506879564,0.041145125039043266,-7.114723199821103,0.04173308995227667,0.2900000000000009,0.5734706929415397,0.058605222561161914,0.8495206700902926,0.059893640682806476
18636-1,18624-1,5.326536674477616,0.05253413900526826,3.44740534222127,0.05183559596495109,-0.9800000000000004,1.879131332256346,0.07380220030640347,1.8449837076901385,0.061353118758617625
18636-1,18635-1,6.02899772537376,0.04954722570608208,4.723393488541434,0.050969871596472205,0.21999999999999975,1.3056042368323257,0.07108343960255656,1.2111781853861334,0.07103170446685768
18638-1,18634-1,24.62835526974798,0.05698248842411259,23.61818386103664,0.0599864865710578,0.09999999999999964,1.0101714087113414,0.08273682709739251,0.8270537431860507,0.06845891952240934
