mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
ejm_31,ejm_45,18.838416573033196,0.05157158115677222,18.747423549110493,0.049773130444699026,-0.02000000000000135,0.09099302392270353,0.0716728156086711,0.2489630073858553,0.07477202466782887
ejm_31,ejm_55,0.32199901507742873,0.04668609717578184,0.9313636799587997,0.04776284717271122,0.3299999999999983,-0.609364664881371,0.06678982886301112,-0.6950500575320273,0.0698806381997179
ejm_42,ejm_46,24.75146574289784,0.05417232189838074,25.993455833890973,0.05461482859524783,-1.5300000000000011,-1.2419900909931334,0.0769247681982213,-1.4412172344072545,0.0617514559297653
ejm_42,ejm_48,25.54999513463769,0.06536295678961238,25.306665487057916,0.06598348112093082,0.7799999999999994,0.2433296475797728,0.09287699338973547,0.06036973237269905,0.07000963392469996
ejm_42,ejm_54,-11.384042946377585,0.05492324729093229,-10.896050887236056,0.05764057466682903,-0.75,-0.4879920591415293,0.0796178305463242,-0.4895861355157347,0.05933049479225279
ejm_43,ejm_48,22.087085835389516,0.06247109287666694,22.694311891308416,0.060408735076224726,-0.7400000000000002,-0.6072260559189028,0.08690139652913899,-0.25700078709137664,0.07245045685033641
ejm_43,ejm_50,-15.00924213115178,0.053615924133341424,-14.04395083805982,0.05143398094008526,-0.7200000000000006,-0.9652912930919595,0.07429752160077265,-1.1703003958159552,0.0546819054689454
ejm_44,ejm_42,-8.420230127268429,0.05098110445273591,-6.532441064898683,0.049749541873579495,-2.3599999999999994,-1.8877890623697458,0.07123264650321375,-2.1675202349261493,0.06334530294259173
ejm_44,ejm_43,-5.193010088708457,0.05282135453516124,-3.2931151248892028,0.05094124865554108,-0.8399999999999999,-1.8998949638192535,0.07338328358362595,-1.8501497154620736,0.06603292557838612
ejm_44,ejm_55,-18.29901645298956,0.05673515943504167,-14.646981327343576,0.054393849886410446,-1.790000000000001,-3.652035125645983,0.0785975140929085,-3.3685355530293695,0.06715021904404049
ejm_45,ejm_50,-21.455659549187548,0.05196489995569689,-20.659534086791453,0.051291747459110595,0.5800000000000001,-0.7961254623960938,0.07301502711644202,-0.595927623166542,0.0620198961677876
ejm_47,ejm_45,-27.803344961552998,0.07183090451950662,-28.008472692568713,0.06969582092991461,0.1399999999999988,0.20512773101571308,0.10008589460650887,0.27325164639723454,0.07887403958442042
ejm_47,ejm_48,-34.05060427407357,0.06848196534550068,-34.881811963199134,0.0697858055794123,0.6999999999999993,0.8312076891255646,0.09777442527547728,0.5906236319552711,0.08020001094818287
ejm_47,ejm_50,-69.69368379110108,0.06706592945263129,-69.21332400268052,0.06393801706880657,0.7199999999999989,-0.4803597884205608,0.09266017979712925,-0.3226759767693075,0.0645994105544383
ejm_49,ejm_31,-16.882517739003003,0.05401767864323269,-15.778682938559061,0.05222691352530342,-1.7899999999999991,-1.103834800443941,0.07513694232787942,-1.038666538139438,0.07750620516080521
ejm_49,ejm_50,-30.696364446717,0.06694543495070668,-29.4387496045779,0.0658134900425319,-1.2300000000000004,-1.2576148421390962,0.09387814832173536,-1.3856311539201247,0.06529030315571813
ejm_49,ejm_55,-28.924727563001095,0.06484247459844554,-27.165707959888003,0.06541843445408543,-1.4600000000000009,-1.7590196031130927,0.09210927248911223,-1.7337165956714653,0.07485520613038806
ejm_50,ejm_46,37.66455944419682,0.05898269726141959,38.29722402415124,0.05801533725190234,-2.33,-0.6326645799544186,0.08273293136764973,-0.5882873580553749,0.05449117931887999
ejm_50,ejm_54,0.32524975094745306,0.05708483739183565,-0.23312177323203026,0.05806587195038365,-1.549999999999999,0.5583715241794833,0.08142680237741544,0.36334374083614485,0.05173155638882445
ejm_50,jmc_27,35.973181084551015,0.06207170316237138,37.65424044775957,0.06030650931563032,-2.299999999999999,-1.6810593632085526,0.08654346537615508,-1.4774536725471865,0.051854033539285214
ejm_55,ejm_54,-0.5844522036793597,0.05102824176525129,-1.1417264247761605,0.050916323828339896,-1.3199999999999985,0.5572742210968009,0.07208573707638224,0.7114291825874854,0.0633769052973355
jmc_23,ejm_46,2.708837931070822,0.031006477878083295,2.1322502726475876,0.03135402832476649,0.3899999999999988,0.5765876584232349,0.044096221636261854,0.6489381016820204,0.06714617697613484
jmc_23,jmc_28,7.977936792478632,0.036347163045149934,7.4191635072932085,0.03406848453984017,0.7199999999999989,0.5587732851854231,0.04981744574214982,0.5834447573262906,0.06879534025443479
jmc_23,jmc_30,-2.4071640773518403,0.03777280019271934,-2.855303197833903,0.03507764917671382,0.7599999999999998,0.44813912048206295,0.05154828713122978,0.3228529666917037,0.07342861846175024
jmc_27,ejm_46,1.6869314186883393,0.03590440199574609,0.7726043737840993,0.03494284907543144,-0.030000000000001137,0.91432704490424,0.05010118545683839,0.8891663144918116,0.062126420897846195
jmc_27,jmc_30,-3.100505748620591,0.04048101588811446,-3.5986021543900493,0.0408040655627978,0.33999999999999986,0.4980964057694583,0.0574776862250637,0.5630811795014949,0.06886831710058847
jmc_28,jmc_27,-7.332087807990835,0.034318968565517145,-6.550441732187654,0.03490803266041633,-0.29999999999999893,-0.7816460758031806,0.0489526541427699,-0.8236729701360819,0.06390525746595013
jmc_28,jmc_30,-10.657662037119994,0.03281756665166646,-10.33474583445427,0.03451224563391412,0.040000000000000924,-0.3229162026657232,0.047624445189757274,-0.26059179063458693,0.07243951054327506
