mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
23,44,4.724209620023283,0.06240072258118971,4.05786163971705,0.06313740213306442,0.16000000000000014,0.6663479803062321,0.08877038766822463,0.555166393061155,0.07553213233677863
23,51,9.95582788123443,0.06336025417602938,8.017801449898968,0.06247840529876651,0.3800000000000008,1.9380264313354618,0.08898355431161414,2.1919306005242785,0.08204447468399986
23,54,3.8670430815002326,0.06010253660631036,4.116170080896072,0.05982669658744164,-0.9499999999999993,-0.2491269993958395,0.08480299836137091,-0.7377959027810501,0.0778410106522406
23,57,15.204668693150117,0.05707943346936601,14.94806698146382,0.05720242041383835,-0.20999999999999908,0.2566017116862973,0.08080952064197196,0.3091927586698162,0.08126437114929662
23,62,6.716510434920136,0.04861265734214778,3.846878637188653,0.04778047681451232,0.870000000000001,2.869631797731483,0.06816277883483934,2.640621614744452,0.08206277872596675
23,64,-1.2331698967519507,0.04428006383060974,-0.2980599175887464,0.04240865065509938,-0.6699999999999999,-0.9351099791632043,0.06131245960837923,-0.9669863509661667,0.0810360078413265
23,66,-0.8872535829662639,0.04264658770412174,0.5218129774096177,0.046283592027616095,0.40000000000000036,-1.4090665603758818,0.06293569999439233,-1.2145159181530243,0.08257973208439812
23,68,16.285601231770976,0.05935356395782114,14.965285764021255,0.05871059474693531,1.1399999999999988,1.3203154677497195,0.08348520521645757,1.6729265645985407,0.08081299209864531
26,57,0.5388866824226739,0.04572070262209094,0.29008456118181386,0.04621463095330955,-0.7999999999999989,0.24880212124085999,0.06500903600583745,0.4158941695898406,0.09023268098311157
26,62,-8.30412406163739,0.05888776545591083,-10.9012632973528,0.06034041172461486,0.28000000000000114,2.59713923571541,0.08431330978846936,2.7473230256644765,0.09095239607254078
26,64,-15.947421276411797,0.058813543293639005,-15.12274136915284,0.05831566378354101,-1.2599999999999998,-0.8246799072589567,0.08282360483139904,-0.8602849400461423,0.09002706962891152
26,66,-15.363876933514254,0.05692868838885881,-14.260881555503584,0.057255321958533556,-0.1899999999999995,-1.102995378010671,0.08074061836678689,-1.107814507233,0.09141909456038341
26,68,2.063527972376279,0.04509619328634378,0.07748888796234386,0.04168300457061616,0.5499999999999989,1.9860390844139355,0.061409604452017805,1.779627975518565,0.08982637914914005
27,29,10.327683028290496,0.05115033554097643,7.619250682946253,0.04947364443581738,-0.8200000000000003,2.7084323453442423,0.0711617756925455,2.6503387598212793,0.06964984261912877
27,31,4.579975823733632,0.04761686569071759,5.45703719216817,0.048461963451554055,-1.8000000000000007,-0.8770613684345385,0.06794061966002075,-1.785346800037794,0.0761311561238608
27,32,-0.5911879594767949,0.043356315340539874,1.5243250522083014,0.04406369961079853,-0.45999999999999996,-2.1155130116850964,0.06181730909137844,-1.424944968802989,0.07447362990054458
27,38 flip,8.731701845192324,0.05832273811636628,16.318585363950202,0.05813135277814282,-0.8999999999999995,-7.586883518757878,0.08234558857162379,-6.544666331622065,0.08064831858662304
27,39,15.747610507064309,0.06064634987094286,16.661031433715863,0.05921074693855983,-0.9100000000000001,-0.9134209266515523,0.08475784509820306,-1.8086126947332852,0.08494828551115807
27,40 flip,17.316620793633266,0.06228670947428745,19.22765403492284,0.05985551817444949,-1.13,-1.9110332412895712,0.08638470485604581,-2.271760266081311,0.08106060417096347
27,41 flip,15.08013596290138,0.06790772383131084,19.59234205129974,0.061631188951929886,-1.0099999999999998,-4.5122060883983615,0.09170530196001793,-3.9225938269736487,0.07971363454365313
27,48 flip,31.633866224853296,0.06085444684247786,27.628243601916974,0.05966632584607087,-0.54,4.005622622936321,0.08522519662912763,3.8361839251574557,0.08053417677595065
28,29,7.206278361226018,0.03553502055148399,3.7368600891081445,0.03704408161444931,-0.3200000000000003,3.4694182721178732,0.051332267320393817,3.4585309627681395,0.07445306934125473
28,42,12.207511387920079,0.06193539665220326,15.262717504980197,0.06207469822136516,-2.2800000000000002,-3.0552061170601195,0.08768843434421272,-2.9111045829678712,0.07229338866096015
28,45,15.014308365160403,0.06267494460324075,18.031098090620155,0.06156568108717569,-2.329999999999999,-3.0167897254597533,0.08785489040882766,-3.1295476228681807,0.0807617152818089
29,42,4.38478911607999,0.06103543370164178,10.635981466228424,0.062172302015111265,-1.96,-6.251192350148434,0.08712473417466317,-6.369635545736011,0.07155252168732909
30 flip,37,-2.103461183748068,0.052007111423618496,2.3205411914938456,0.05123404512331929,-1.0999999999999996,-4.424002375241915,0.07300456847572613,-4.133308513863348,0.07846187140186207
30 flip,40 flip,16.149050416037156,0.05764724911836786,18.215866126482453,0.057682030471611544,0.5999999999999996,-2.066815710445297,0.08155011937601984,-1.796168011370229,0.08635143122263352
30 flip,46 flip,20.286253690818477,0.062267162000268224,20.915813788552196,0.05887355445255062,0.25,-0.6295600977337207,0.08569302700596526,-1.0974293499736554,0.09086554657461639
30 flip,47 flip,10.667254388325775,0.06001113155498574,9.049287442520686,0.06120728508000481,2.0699999999999994,1.6179669458050883,0.08571853741971329,1.1587630205696158,0.08521713663100423
30 flip,48 flip,26.479174427653184,0.06283330578971126,22.405670547644725,0.06119857002416535,1.1899999999999995,4.07350388000846,0.08771139771697879,4.311776179868538,0.0858574501986616
31,38 flip,18.017528582102745,0.06595724775064742,21.985977831312265,0.06387729167839522,0.9000000000000012,-3.9684492492095207,0.09181866326083747,-4.759319531584271,0.08963588522422838
31,45,13.85441416039646,0.06612476794232176,15.12022934131115,0.06510097698887231,-1.0299999999999985,-1.2658151809146891,0.09279343802409515,-2.152393025777247,0.0857947336779903
32,34,1.7138420310598899,0.03144497050391489,2.8986110035439654,0.035047218333296264,-0.29000000000000004,-1.1847689724840758,0.047086024284216384,-0.8995853795236748,0.08487457561210367
32,46 flip,21.173042610624616,0.06069941837120472,21.702051417071516,0.06024643530402815,-1.0199999999999996,-0.5290088064468991,0.08552223311773959,-0.14807663588174869,0.09301402408001393
33,39,16.50023563580896,0.05482003877726798,17.401497680966163,0.055876918408229996,-0.15000000000000036,-0.9012620451572005,0.07827813655383702,-0.7345039579656163,0.09655535308347721
33,41 flip,17.809172585297823,0.05930324423162833,20.367202842628508,0.0598869322617406,-0.25,-2.5580302573306843,0.08428119263583345,-2.8484850902059797,0.09198363185887375
33,43 flip,18.591585694284017,0.06114748818799253,18.648904100711583,0.061065717752584465,-0.15000000000000036,-0.057318406427567886,0.08641780601437989,0.044808226517183414,0.09612661803987957
34,39,21.759171760136375,0.06571417127545451,22.08365348710693,0.06565304308373868,-0.16000000000000014,-0.3244817269705528,0.09289065815557028,0.5159176535933785,0.09419969875778077
34,41 flip,6.761852495413488,0.059423827378268096,8.15049983927498,0.060297446122746026,-0.2599999999999998,-1.388647343861492,0.08465797817812368,-1.598063478646985,0.08950774026267508
34,47 flip,4.029861178087953,0.06095966053177254,1.4711047288183337,0.06091195724021465,1.0899999999999999,2.5587564492696186,0.0861762539623456,3.0077011141851973,0.08963026433478301
35,36,1.545500931246031,0.039717258797632396,3.1724828123381705,0.04337178456376567,0.6300000000000008,-1.6269818810921393,0.05880962797573038,-1.895195436251612,0.07471267731693067
35,44,16.546204981180125,0.06349337303701197,16.81253616611664,0.062218031444672244,0.14000000000000057,-0.2663311849365149,0.08889596085575195,-0.29112081686506386,0.07381819684312338
35,45,18.789631982391413,0.06644550956713685,19.65579403240905,0.06700141500293556,-0.1399999999999988,-0.866162050017639,0.09436204403271514,0.18072283359994046,0.07704637561967086
35,49,4.486805502600049,0.047935340514749854,3.579108754359509,0.04921690565912846,0.45000000000000107,0.9076967482405399,0.06870298882089897,0.7335968401066761,0.0754433469942447
36,38 flip,17.278239598945028,0.06816920631619144,17.250513640148995,0.06842441644605195,1.1600000000000001,0.02772595879603259,0.09658644550744282,-0.531008235955472,0.08783379099587729
36,52,-2.611322958779941,0.05230029092903672,-2.6957942013591256,0.05431521578006129,-1.0500000000000007,0.0844712425791844,0.07540200989692848,-0.015921557278375076,0.0865173463945909
37,50,4.718489026573633,0.04769464739265632,3.4463239996975603,0.048714403654639096,-0.3800000000000008,1.2721650268760722,0.06817530721116652,1.40124512606097,0.0831893537115158
37,65,-6.436628796700569,0.05938742519919987,-4.095108442605463,0.059359959763577934,0.5399999999999991,-2.3415203540951057,0.08396708340131953,-2.152774124805685,0.08289179784137957
40 flip,48 flip,16.54096153929149,0.07446806515857263,10.350222517795956,0.07270881448546228,0.5899999999999999,6.190739021495535,0.10407720419161338,6.107944191238767,0.09376066805365468
42,44,-0.9330000900717856,0.0454754330885727,-0.16998490314492543,0.046358598737680556,0.23000000000000043,-0.7630151869268602,0.06493946944281676,-0.6902866903653138,0.07491288720764055
42,51,4.428014188348505,0.049322411113643404,3.4634214596233477,0.04699747080421313,0.45000000000000107,0.9645927287251577,0.06812827973797753,0.9464775170978097,0.08147474136576029
