mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
10,15,6.007324345939689,0.06594974129778382,5.6927148389227975,0.06340846332830893,-0.2699999999999996,0.31460950701689183,0.09148771283020529,0.8873048366499274,0.07530571095753656
11,14,-0.9520395909199711,0.06522206866008243,-1.0269590976292842,0.06580202350317314,-0.0600000000000005,0.07491950670931295,0.09264893165823693,0.09586069214526027,0.07495750367456382
2,13 flipped,9.274660368598786,0.055333703187577736,7.676626806397917,0.05554231975044675,0.1200000000000001,1.5980335622008681,0.07840132646653256,1.5539020460101671,0.05607891596713327
2,14,7.5250036927385,0.06818628162687312,7.8816576477238005,0.06582433280310869,-0.28000000000000025,-0.35665395498530017,0.09477453134188354,-0.9117431517705414,0.05532803478576294
2,15,21.71494519513278,0.07222685902262002,22.820500578429215,0.0707039724183278,0.020000000000000462,-1.1055553832964355,0.10107309671720306,-0.37148962703961885,0.061084922189145616
2,3,0.5992840063178918,0.04489507838805062,2.5824397113307795,0.04545204210521885,-1.0599999999999996,-1.9831557050128878,0.06388627548232717,-2.3405399860192464,0.05946967028272473
2,4,-4.058782127228662,0.04633129350459338,-3.292243213990826,0.0421464088746504,-0.47999999999999954,-0.7665389132378363,0.06263312652932142,-0.41346716061704925,0.05381180044071712
2,5,0.43358914494442874,0.044690297112189845,0.7657095148034377,0.04313243500409618,-0.71,-0.33212036985900895,0.06210981891261949,-0.3526328925277733,0.053588731551399864
3,11,7.428076364121593,0.06515543424699535,5.924246865316056,0.06199519754378247,0.8399999999999999,1.503829498805537,0.08993683967322373,1.3329361421034447,0.0780645733185268
3,4,-3.5772810570123736,0.05399887641047576,-5.872149840101043,0.05118857404974197,0.5800000000000001,2.2948687830886696,0.07440530066359353,1.9270728254021972,0.0680057702293328
4,11,11.446966596774192,0.0630714439430523,12.225920463016267,0.06216211940110855,0.2599999999999998,-0.7789538662420749,0.0885558362249449,-0.5941366832987525,0.07384541820952209
5,10,15.239165382561804,0.060581643003135864,16.14401240903211,0.06111648972828619,1.0,-0.9048470264703051,0.08605440596312958,-0.906161571161773,0.0693637840176995
5,8,11.614956621184652,0.05904207818608208,12.606912064107897,0.05655670108489449,-0.33000000000000007,-0.9919554429232468,0.08175957090235696,-1.0263136120265814,0.06202050242348876
7,13 flipped,-4.961913833099267,0.05064542892227992,-6.358842691921072,0.05015394896509271,0.6699999999999999,1.3969288588218054,0.07127677088305019,1.25227462429803,0.05865960064366816
7,14,-7.508612575061236,0.05383009432836838,-5.944873752787948,0.05481641633535702,0.2699999999999996,-1.5637388222732886,0.07682785012775142,-1.2133705734826785,0.05794217259371997
7,8,-2.174419776466873,0.05074498943408046,-0.11437609852260675,0.05070515966203436,-0.4900000000000002,-2.0600436779442663,0.07173609390688437,-1.6805739262664918,0.055483882965439296
7,9,0.0762673521026752,0.053317104073500446,1.0224463462891047,0.05415693586082013,0.39999999999999947,-0.9461789941864295,0.07599794266042642,-1.550464577810101,0.06268599150411637
8,10,3.3361793029682407,0.04985286474936369,3.5605176438672346,0.050362945681568155,1.33,-0.22433834089899368,0.07086419703519495,0.12015204086480846,0.06871637156648182
9,13 flipped,-4.720594826652308,0.04979148519560237,-7.346612014461141,0.04977513857329778,0.27000000000000046,2.626017187808834,0.07040423579568837,2.802739202108131,0.07050324566680853
9,15,9.809773356906977,0.059573965960447235,7.968146311705067,0.05766263158221208,0.17000000000000082,1.841627045201909,0.08290980943918788,0.877347529058345,0.07454683462333954
