mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
16,CNC(=O)c1ccc2[nH]nc(Cc3cccc(C)c3)c2c1,-8.936974143770284,0.07088943588060091,-9.292698790319301
15,CNC(=O)c1ccc2[nH]nc(Cc3ccc(OC)c(OC)c3)c2c1,-7.881182582966028,0.078434308497418,-7.690060315684702
17,CNC(=O)c1ccc2[nH]nc(Cc3ccc4cnn(C)c4c3)c2c1,-6.668426357064988,0.08376740687934554,-8.995217840604221
14,CNC(=O)c1ccc2[nH]nc(CC(C)C)c2c1,-4.6716947523261965,0.08398108543372579,-8.340263907163816
13,Cc1cccc(Cc2n[nH]c3cc(O)c(C(=O)N4CC[C@H](O)C4)cc23)c1,-11.544407430933926,0.07928102687720075,-11.286296985191486
18,CNC(=O)c1ccc2[nH]nc(Cc3ccc4c(cnn4C)c3)c2c1,-8.935620390629552,0.062401347738820216,-10.981760748851649
19,CNC(=O)c1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1,-9.665203582967443,0.044766885908422725,-10.740036739237453
45,COC1CN(C(=O)c2ccc3[nH]nc(Cc4ccc5c(cnn5C)c4)c3c2)C1,-10.641940233668375,0.07487014246034839,-11.1943977818631
25,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(NS(C)(=O)=O)cc34)cc2)cn1,-8.721430458042676,0.07723723681240328,-9.796660111494502
27,CC(=O)NCCNc1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1,-6.688618876272444,0.07182902667951627,-8.466238942666878
36,COC1CN(C(=O)c2ccc3[nH]nc(Cc4ccc(-c5cnn(C)c5)cc4)c3c2)C1,-12.826068684587511,0.07061127477235628,-11.286296985191486
39,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCOCC5)cc34)cc2)cn1,-12.6604880415362,0.0627196128120504,-11.52802099480568
20,CNC(=O)c1ccc2[nH]nc(Cc3ccc(-c4cnn(CC(C)(C)O)c4)cc3)c2c1,-10.165616923716385,0.06025509878854635,-10.701561147153257
23,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(-c5cc(N)ccn5)cc34)cc2)cn1,-9.8005993711709,0.06694265559359797,-9.016898948530432
32,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(N)=O)cc34)cc2)cn1,-8.223277369526988,0.055496410120823694,-9.552220084600169
21,Cn1cnc(-c2ccc3[nH]nc(Cc4ccc(-c5cnn(C)c5)cc4)c3c2)c1,-7.4361063035889226,0.07588443205703962,-9.757164562340556
26,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCCC5=O)cc34)cc2)cn1,-9.939178429072339,0.0749968472050209,-10.218113127924871
22,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(-c5nccn5C)cc34)cc2)cn1,-11.047649725435676,0.08757341220845813,-10.288331223327047
34,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC(F)(F)C5)cc34)cc2)cn1,-13.406746362574497,0.0753277063488113,-11.1943977818631
24,CC(=O)Nc1ccc2[nH]nc(Cc3ccc(-c4cnn(C)c4)cc3)c2c1,-8.387255745084051,0.07267513179892052,-10.347017725892353
28,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(N5CCOCC5)cc34)cc2)cn1,-7.952549439572502,0.07684702332930873,-6.208646534591875
29,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(S(=O)(=O)NC5CC5)cc34)cc2)cn1,-10.107754506549693,0.06629816484374268,-9.258622958144626
30,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)cc2)cn1,-13.1688896796574,0.06885339740622543,-11.699526909017699
31,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC[C@@H](O)C5)cc34)cc2)cn1,-12.893064977137099,0.06801850390029923,-11.941250918631892
38,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)cc2)cn1,-12.1568209020015,0.06442831191765708,-11.394990672677858
37,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCC5)cc34)cc2)cn1,-13.30362710347115,0.07204004403319039,-11.52802099480568
42,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CC[C@H](O)C5)cc34)ccc21,-12.120253769059536,0.07002791003167741,-11.52802099480568
33,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)NC5CC5)cc34)cc2)cn1,-10.244542340563495,0.07191965705322409,-11.11479107097947
35,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CC(O)C5)cc34)cc2)cn1,-13.284234149769121,0.07745969357963586,-11.52802099480568
40,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCNCC5)cc34)cc2)cn1,-12.322000890135383,0.07128660705300266,-11.1943977818631
41,Cn1cc(-c2ccc(Cc3n[nH]c4ccc(C(=O)N5CCCCC5)cc34)cc2)cn1,-12.505483936291354,0.06934211437165405,-11.286296985191486
43,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CCC(F)(F)C5)cc34)ccc21,-11.642513071203544,0.0807986186877648,-11.941250918631892
44,Cn1ncc2cc(Cc3n[nH]c4ccc(C(=O)N5CC(O)C5)cc34)ccc21,-12.87529294331154,0.08087090435613124,-11.52802099480568
