mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
2_3E63,9,-0.3857705934064034,0.044421758987670056,-0.6981301176764507,0.04136872720604451,0.31235952427004726,0.06070143542130427,-0.4568700000000014
2_3E63,8,3.023878299752616,0.044549791989075806,2.6443590001833712,0.041325409935907796,0.37951929956924463,0.060765726134398734,-0.8675500000000007
4a,6,1.6789038404769314,0.05716593331736223,-1.920790841465091,0.05731504096099249,3.5996946819420224,0.08095034189183732,0.6655899999999993
2_3E63,3,4.6904984134985055,0.056037753567058854,0.2759400033153291,0.05756933639859744,4.414558410183177,0.08033964350317527,2.6713899999999993
10,1_3E62,-5.002215167465013,0.06006191462305544,-5.588193863409877,0.057463818193936124,0.5859786959448643,0.0831235465413558,1.1572900000000002
1_3E62,7,-2.23943775453774,0.05929241429065104,-0.7560851600610138,0.05748408792159959,-1.4833525944767263,0.0825833564139433,-2.8738899999999994
5,10,2.132892466890527,0.05008046925633249,0.07917573713379722,0.04973748692829302,2.0537167297567303,0.07058237036878673,0.6458199999999998
4a,7,-10.69425791558599,0.0662647914024042,-10.560931862301654,0.06370795174233594,-0.1333260532843352,0.09192238951859305,-1.99635
5,1_3E62,-4.840803926884386,0.05837654060106482,-5.93311400094557,0.05622091653306318,1.092310074061183,0.0810469737150341,1.80311
5,3,17.143366954487263,0.06091713773970006,13.426707289143625,0.059484863222977885,3.7166596653436392,0.08514309498164827,2.55418
6,1_3E62,-2.9629184764204832,0.05730022309722496,-2.1605274380274087,0.05584559322083013,-0.802391038393075,0.08001278553567662,0.21195000000000025
8,5,-16.133168253476903,0.04743229646792425,-15.730141539681505,0.04702467849030253,-0.4030267137953975,0.06679178943056834,0.9847599999999999
5,4a,1.0495058846563061,0.06964569214231822,1.9685265251254613,0.06817980964509011,-0.9190206404691553,0.09746285896290591,0.9255700000000003
9,10,-10.918040674228056,0.0368464865471289,-12.476107016695419,0.03797297343261091,1.5580663424673638,0.05291134360589916,1.2199000000000002
6,7,-11.405099006705678,0.0623358373414606,-8.546333029095194,0.06039191407285387,-2.858765977610482,0.0867925106356764,-2.6619399999999995
8,3,0.7268739964213844,0.06466760495009907,-2.49920934434494,0.06230639351151739,3.2260833407663245,0.08979969823108615,3.5389399999999998
9,8,3.390687730286243,0.05426662655057866,3.207620031439247,0.050034109397312856,0.18306769884699578,0.0738124573521451,-0.4106799999999993
