mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
30,31,1.9049939663224709,0.04766515803397391,1.9796703987460014,0.048770377554658524,-0.07467643242353036,0.06819469933380196,0.0
29,28 out,1.0340752358957672,0.05415516257152,1.0177624803084853,0.053584884512578354,0.016312755587281878,0.07618478510420647,-0.49999999999999967
29,32,7.68523011404446,0.057845083955329425,8.210847205444805,0.05809923598757287,-0.5256170914003465,0.08198521183810402,-0.3699999999999997
31,32,2.618406572374833,0.04755911340989686,2.8776331890428812,0.04735984485813451,-0.25922661666804814,0.06711798695820667,0.0
29,35,30.27553358738469,0.06747092565107995,29.26274289883138,0.06850877942853335,1.0127906885533116,0.09615497213873547,0.18000000000000063
33,39 out,-13.16927439123878,0.059601805707512744,-12.547361681528768,0.05760193809776655,-0.6219127097100113,0.08288762583290119,0.5600000000000005
30,33,4.642804386132193,0.05980477797926241,3.810063610787213,0.05963087421940738,0.83274077534498,0.08445384910896397,0.11999999999999986
30,32,3.9098168665064437,0.06083505845494769,4.558450787909193,0.0597778766928413,-0.6486339214027492,0.085289500403751,0.0
36 out,28 out,-1.4869096732116476,0.03538263026558917,-1.8054065562100905,0.03820145597036116,0.318496882998443,0.052069969874840805,-0.12999999999999998
36 out,37 out,-2.6455035139135603,0.04544946021427503,-2.3236294371487674,0.04359793802224248,-0.32187407676479324,0.06297962871881879,-0.2000000000000009
29,34,34.11492485550129,0.06860406071270435,34.334238919485294,0.06894149078142149,-0.21931406398400122,0.09725968485162415,-0.16000000000000036
36 out,38 out,1.0235303751847886,0.04225859793989268,1.2059218368849858,0.040736125584317114,-0.18239146170019713,0.05869600520875979,-0.12999999999999998
30,34,30.23863524728308,0.0682284479332899,30.31235291634827,0.0682969873864836,-0.07371766906518844,0.0965380732843532,0.20999999999999933
37 out,28 out,1.1824344364100519,0.03696304143696905,0.3358571143459365,0.03654598331040887,0.8465773220641153,0.05197956645063303,0.07000000000000091
31,34,28.575631753608487,0.07435316179598984,28.989192835800495,0.07143338673367597,-0.4135610821920084,0.10310732956149896,0.20999999999999933
33,35,22.077297316004287,0.07306376584801771,21.763326755326847,0.07169103709602266,0.3139705606774411,0.10236170514307222,0.4300000000000005
37 out,39 out,-0.7338699180239189,0.04695752882668716,-0.9292895410514531,0.04537617426768565,0.1954196230275342,0.06529936220730286,0.8800000000000012
38 out,28 out,-2.517197648962916,0.04751120915232268,-3.1409330224165206,0.04818603699198664,0.6237353734536042,0.06766985411620786,0.0
35,28 out,-34.07838811510383,0.07356071336723201,-33.2813112438006,0.07137079209917768,-0.7970768713032285,0.10249374866771198,-0.6800000000000003
39 out,38 out,9.115532449071702,0.05651414424992037,9.572887894388595,0.05560140846781838,-0.4573554453168926,0.07928029467595332,-0.8100000000000003
