mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
10,11 (2cen),4.367220495091188,0.044439963959653654,5.128505878596438,0.04241762890702875,-0.76128538350525,0.061434238327090177,-0.5187000000000022
11 (2cen),12,-6.00086674238333,0.042580408525456345,-6.253659535904744,0.04202648711406392,0.2527927935214148,0.05982739179793262,0.0564999999999998
10,18,13.764827613295362,0.05046620240639366,14.173507489305214,0.04872342759780778,-0.4086798760098528,0.07014848524524182,-1.0326000000000004
12,19,17.726890218500518,0.05571175767481045,18.786298804210467,0.056248164147262913,-1.0594085857099502,0.079168528552413,0.4107000000000018
14,15,-11.260577875796823,0.03563495139551182,-11.218313120158063,0.03645032728405287,-0.04226475563876099,0.0509752500736883,-0.3026999999999997
14,16,-8.049967068966119,0.0357668576769398,-7.8733702777139225,0.03751102950741571,-0.1765967912521949,0.05182996664853914,-0.3874999999999995
15,16,2.935475751828263,0.041784414868355615,3.2342630743878478,0.041458523547837356,-0.29878732255958446,0.05886209731786188,-0.0847999999999998
10,17,-0.7917927966052362,0.07041928115302157,1.4904437416535956,0.07184391075041882,-2.2822365382588314,0.10060031148074267,-0.6813000000000015
13,19,-0.16045486788386581,0.075001584486714,0.22967808656308683,0.07415576801713122,-0.3901329544469526,0.10547187115875153,0.0
13,20,7.221832109355036,0.07137932891113966,8.107248091237405,0.06776532010752923,-0.8854159818823699,0.09842330620884752,-0.6785000000000003
17,18,12.687419975786495,0.06986727010008117,12.372659297082077,0.06982120632062735,0.31476067870441754,0.09877467430118568,-0.35129999999999895
1,13,18.729033980581796,0.06637591520123311,17.674514774767616,0.06329580949023073,1.0545192058141795,0.09171761890621055,0.9019999999999991
1,14,4.27957446885976,0.06571516873549157,5.752063372069538,0.06281562291360926,-1.4724889032097785,0.09090811781111124,1.085799999999998
1,15,-4.561698401754267,0.06484767408356498,-1.700708452200355,0.06346808578829717,-2.860989949553912,0.09073818792371222,0.7830999999999984
19,20,6.34888942470688,0.0781823434496122,5.3621454011012455,0.07797603035376277,0.986744023605635,0.11042074142571247,-0.6785000000000003
1,16,-0.11851630740698253,0.06418083011399328,1.9358085963895042,0.06372614740987748,-2.054324903796487,0.09044446261561125,0.6982999999999985
1,17,1.0606118255546761,0.05848606913720817,0.9371687430703186,0.056008091627586895,0.12344308248435747,0.08097855648803863,0.27219999999999817
9,11 (2cen),-6.173903659311486,0.03814814643010835,-5.924749901935617,0.03829180459559492,-0.24915375737587003,0.054051303178001296,-0.8214000000000018
9,12,-12.254278554582779,0.03841401462580217,-12.14118313316912,0.03733191425057931,-0.11309542141366034,0.05356592518835038,-0.764900000000002
1,18,25.052653656920235,0.05852594334134926,25.01255447668897,0.0552260641520521,0.04009918023126686,0.08046865355976449,-0.07910000000000074
1,20,11.359215086618091,0.061819473631945066,11.691492209831667,0.05876308879770038,-0.3322771232135752,0.08529213284457818,0.22349999999999873
9,19,5.659862504004534,0.057795945873689816,6.641283482837579,0.057003899533675996,-0.9814209788330465,0.0811776811782642,-0.3542000000000003
