mol,smiles,pred_dg (kcal/mol),pred_dg_err (kcal/mol),exp_dg (kcal/mol)
19,Cn1ccc2ccc(-c3cc(Nc4ccccc4)cc4nccnc34)cc21,-5.100326815634529,0.0803076038132759,-7.597684371217873
23,Cn1ccc2ccc(-c3cc(Nc4cccnc4)cc4nccnc34)cc21,-6.9835981204903765,0.0736464680624421,-7.963619986639076
20,COc1cccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)c1,-9.287250863101763,0.07593602636593513,-8.569347907703273
42,CSc1cccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)c1,-9.610851983411685,0.08161704597798072,-8.519388644068506
24,Cn1ccc2ccc(-c3cc(Nc4ccccc4C#N)cc4nccnc34)cc21,-7.757280621174368,0.06997134178045251,-8.924999745202046
33,Cn1ccc2ccc(-c3cc(Nc4cnccc4C#N)cc4nccnc34)cc21,-8.562787576604027,0.06391877065999793,-8.66037920468846
26,Cn1ccc2ccc(-c3cc(Nc4ccccc4C(N)=O)cc4nccnc34)cc21,-7.669880851351228,0.067546048927213,-9.226389986052087
34,Cn1ccc2ccc(-c3cc(Nc4cnccc4C(N)=O)cc4nccnc34)cc21,-8.984928661650878,0.07216001276898987,-10.034314721268096
44,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(Br)cc2)c2nccnc2c1,-9.004141767135911,0.05872452761865086,-10.01046495048535
29,Cn1ccc2ccc(-c3cc(Nc4ccccc4S(C)(=O)=O)cc4nccnc34)cc21,-7.996589856307656,0.05764863663740878,-9.70592871414551
35,Cn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-10.051004404296291,0.049804976669080764,-10.201778825003053
57,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3ccn(C(F)F)c3c2)c2nccnc2c1,-10.402057271275096,0.07279882251274424,-10.539443848422694
37,Cn1ccc2ccc(-c3cc(Nc4cnccc4C(=O)NC4CCOCC4)cc4nccnc34)cc21,-9.570097510872184,0.07277228001732926,-10.05915851439343
30,COc1ncccc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-6.235224459174246,0.08083545502816561,-9.255320097830385
60,CC1(C)COc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.804143537342814,0.07248898196357917,-8.194315708437303
31,COc1ccncc1Nc1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1,-8.708571606899655,0.05677014461337195,-9.340125266052516
36,CN(c1cc(-c2ccc3ccn(C)c3c2)c2nccnc2c1)c1cnccc1S(C)(=O)=O,-8.99547392749661,0.06579854674839693,-7.486748310638047
53,CCCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.330615192070333,0.06586916814943537,-7.041098038324923
38,CN(C)c1cccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)c1,-9.17265170499033,0.058333069069556744,-8.813160062225876
69,Cc1csc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-11.622403580739233,0.05031734238367537,-10.781167858036888
41,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(OC(F)(F)F)c2)c2nccnc2c1,-9.838444168317004,0.08049868955951872,-7.43357666688315
70,Cc1coc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc12,-11.124984010615336,0.05456637132459797,-10.367937934210678
43,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(Br)c2)c2nccnc2c1,-9.829257610307684,0.059769418702923946,-8.047337448876245
39,CS(=O)(=O)c1ccncc1Nc1cc(-c2cccc(N)c2)c2nccnc2c1,-7.49711933660054,0.0673294699612792,-7.242205016653798
46,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(C(F)(F)F)cc2)c2nccnc2c1,-7.6524366217245205,0.0729515673915671,-7.908173068126793
49,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc(N)cc2)c2nccnc2c1,-7.277379043144775,0.07450386465944503,-7.983570733571719
62,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nonc3c2)c2nccnc2c1,-10.07561082675018,0.06288582332622833,-7.739510346982183
63,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3nsnc3c2)c2nccnc2c1,-9.479071827347104,0.058853438354256375,-8.614812615729898
48,COc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-7.313816858545217,0.0651425725414953,-8.056085438002924
47,CCc1ccc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc1,-6.888466045749266,0.07002378051610808,-8.385209272895247
52,CCn1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-9.557964964774337,0.06460526188520574,-10.459837137539063
64,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3ncsc3c2)c2nccnc2c1,-8.500195205526499,0.06323013973044045,-9.480798830844416
54,CC(C)n1ccc2ccc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-8.293420704734878,0.0679524034849383,-8.230388525015318
55,Cn1ccc2c(F)cc(-c3cc(Nc4cnccc4S(C)(=O)=O)cc4nccnc34)cc21,-11.130583950339165,0.05719116471632042,-10.701561147153257
56,Cc1cc(-c2cc(Nc3cnccc3S(C)(=O)=O)cc3nccnc23)cc2c1ccn2C,-11.13365913597195,0.06414657591909517,-10.631343051751081
58,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)CCO3)c2nccnc2c1,-9.640045311530173,0.06779283996105738,-9.189878694795562
59,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3c(c2)OCCO3)c2nccnc2c1,-8.759512878228174,0.07148639960005441,-8.16557277738621
65,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3scnc3c2)c2nccnc2c1,-9.668779650130121,0.040208165480233926,-9.546824891562647
67,CS(=O)(=O)c1ccncc1Nc1cc(-c2ccc3sc(N)nc3c2)c2nccnc2c1,-11.32271500763806,0.054665191809769545,-10.307258678496837
