mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
11,32,-12.580778168242707,0.03693382907502247,-13.725950941785435,0.03786166566424733,1.1451727735427277,0.052892470702494324,0.9818499999999998
11,27,-2.0053010774663775,0.03899701026883747,-1.0369746953939811,0.04049707123876125,-0.9683263820723965,0.05622081099401821,-0.9090099999999998
11,16,2.745154945020005,0.05091859385706108,1.740958567391305,0.047673067654810615,1.0041963776287,0.0697525955072676,1.64563
11,15,5.027520637118427,0.048625130652523135,5.5421373659660915,0.04857229935079729,-0.5146167288476641,0.06872897202198217,0.7859300000000005
11,37,-9.669812227261469,0.04400652534143365,-9.474302295586014,0.04450173103210677,-0.19550993167545339,0.06258576785084782,-0.7466500000000006
12,13,-1.7599487097272128,0.04511652337589956,-1.9537346303334557,0.045046593627878655,0.19378592060624278,0.06375497062193135,0.8136399999999996
11,22,9.956103233853677,0.055893643554016055,9.614272689707496,0.05422345335765531,0.3418305441461797,0.07787350180756752,1.0964500000000004
11,21,-3.2735274772090825,0.05698146707899361,-1.307544955353687,0.05751047255865388,-1.9659825218553957,0.08095889107685526,-1.5119299999999993
11,24,-0.513948321586764,0.050650378375915156,1.3318870023850107,0.05081489664770568,-1.8458353239717746,0.07174687833585781,-1.0824699999999998
12,24,3.447136034396568,0.04087576964685668,3.1097165494767687,0.037476468242261946,0.3374194849197995,0.05545551565116096,0.6710599999999994
11,20,-5.658623422998094,0.05683952053679546,-3.574671150905726,0.057474143450221823,-2.0839522720923678,0.08083321260589281,-1.4642300000000004
12,21,0.45056140459926564,0.038897981978936756,0.5280897248710726,0.038664007155997576,-0.07752832027180702,0.05484485802144738,0.24159999999999987
12,16,6.434464007706455,0.0623532086723533,3.391622341684603,0.060573227528072975,3.0428416660218516,0.08693122870928337,3.3991599999999993
12,15,8.563224931975324,0.06319996775237499,7.2767939933502594,0.0629502410247834,1.2864309386250652,0.08920184285640943,2.5394599999999996
12,27,1.926096425775477,0.042106289660791905,0.6019362130628424,0.04310447793003124,1.3241602127126344,0.060257245594360374,0.8445199999999995
12,22,14.300773593614206,0.06738386238841788,11.521027803274707,0.06753391566008707,2.7797457903394975,0.09540133476406391,2.8499799999999995
12,20,-1.5081144779788052,0.05847378653718893,-1.8684384027276324,0.05732680321753349,0.3603239247488271,0.08188739878112228,0.2892999999999988
13,14,3.2932452191651644,0.051631500728472106,3.091312354707216,0.052430578131291684,0.20193286445794834,0.0735851709969862,-0.1929799999999999
12,32,-8.864022191402546,0.057538751695548195,-11.97260917871413,0.05614033634158356,3.1085869873115843,0.08038933580536711,2.7353799999999993
13,36,-8.974644913158446,0.04399758805263513,-5.272590058715855,0.043451742230650535,-3.702054854442591,0.061837219029709616,-1.3354400000000002
13,19,5.253078606939138,0.05609207595097762,5.943649465388626,0.05512008782346779,-0.6905708584494881,0.07864187857723799,-0.2675800000000008
14,25,-2.157255166897122,0.05175827500839949,-1.8413931743756267,0.05154477211487821,-0.3158619925214953,0.07304644114684737,0.9662000000000007
13,35,-2.0420250485657,0.058152401254060224,-1.5548766700314105,0.05721548591572325,-0.48714837853428944,0.08158010541906374,-0.23849999999999977
14,26,1.1333338836266968,0.043774334318577975,0.687750820223759,0.046045848626972856,0.44558306340293774,0.06353276730013208,-0.5288599999999996
14,23,3.1620886942587503,0.0496279134357947,4.061439341218709,0.05015070925335931,-0.8993506469599587,0.07055510917435895,0.017279999999998633
17,20,0.8255780261186839,0.04407915412931005,-0.13226965619795217,0.04331275397440742,0.9578476823166361,0.061797787060727485,0.19749999999999873
15,17,-10.693201791469564,0.07184594203473821,-8.888246070084575,0.06884659698777398,-1.8049557213849876,0.09950725251787396,-2.4476599999999995
16,17,-9.157626106832522,0.07126256434216617,-5.076650778392961,0.06938207760954371,-4.080975328439562,0.09945966906258094,-3.307359999999999
17,27,4.050596202970984,0.05821258506179243,2.3950968346799306,0.05890179974483263,1.6554993682910535,0.08281380967421306,0.7527199999999995
18,19,4.768698540272957,0.04627244077980968,4.953857722695251,0.04565735682261441,-0.18515918242229415,0.0650056382766028,-0.009849999999999796
17,21,2.597597476093213,0.0575095878193504,2.125195999033897,0.057190734233638386,0.4724014770593157,0.08110568890857307,0.1497999999999998
18,26,4.225304974196259,0.04986307921471338,2.942868319593621,0.05056042252058682,1.2824366546026378,0.07101185108299207,-0.46410999999999847
17,33,-5.334489149687462,0.06521887260291047,-8.841583109971527,0.06647258435102327,3.5070939602840645,0.09312414194986479,3.225179999999999
17,22,15.668803484441185,0.0660492463349641,13.097650999072155,0.0656924417057313,2.57115248536903,0.09315578263681581,2.7581799999999994
19,23,1.7918537520233124,0.05463169147164744,1.3998003079089818,0.05405143985696082,0.39205344411433074,0.07685167443630574,0.09187999999999957
17,32,-6.829532302943199,0.0666573466747399,-10.15644422263964,0.06609961483461915,3.3269119196964416,0.09387417614552716,2.643579999999999
19,25,-3.8124104817803373,0.05517251756717246,-4.519759330560978,0.05637957768277007,0.7073488487806413,0.07888386067116301,1.0408000000000017
18,25,0.5188228017466548,0.05434232071035766,0.42109360443086075,0.055770184565158636,0.09772919731579412,0.0778678451391794,1.0309500000000018
19,26,-0.5095977856272792,0.04994160955567612,-1.8762747486768625,0.05027367314372022,1.3666769630495832,0.07086329498670815,-0.45425999999999866
1a,29,9.704980239668775,0.0633076903841044,12.338178559901394,0.062456763133971985,-2.6331983202326184,0.08893093344243445,-2.6509900000000015
1a,30,9.402075997488124,0.05833166951574617,11.395333457502995,0.05899663921892712,-1.9932574600148696,0.08296497518605354,-0.862700000000001
1a,28,9.631939063037303,0.05675577070058351,12.642866901642476,0.053833235023193794,-3.0109278386051734,0.0782255373959146,-2.9123200000000002
24,35,-12.020990149888565,0.03600516455213043,-11.927953932867307,0.03728729504410882,-0.09303621702125726,0.051833524346048584,-0.0959199999999997
1a,39,-6.825243499695669,0.054017869402543994,-5.274856265737767,0.05552608205508041,-1.5503872339579026,0.07746661218342919,-3.276090000000002
28,30,-7.023955195743575,0.0457043015883961,-8.407415673426025,0.0459092096514954,1.3834604776824488,0.06478069708260344,2.049619999999999
23,36,-20.343130564260854,0.06369401920320913,-17.834927424682096,0.06350632550432003,-2.50820313957876,0.08994432423071187,-1.1597399999999989
29,40,0.5902702582260728,0.06458924115225889,-0.8945835945279156,0.0642035555476343,1.4848538527539883,0.09107066826142661,0.0897000000000005
29,33,3.430341465364711,0.06750309757844677,2.7192840011299015,0.06634603521668433,0.7110574642348096,0.09464916572088115,1.5957500000000002
31,34,-0.7871449429275029,0.05437274748943497,1.2063463572508961,0.054975288846693546,-1.993491300178399,0.07732191185768265,-0.7158599999999987
28,40,-13.817879172330649,0.07693660854973208,-15.330357411816962,0.07632805649684818,1.512478239486313,0.10837533826346635,0.35102999999999934
31,35,-4.511270155964463,0.05063203903449434,-2.4204240842079536,0.05134451042033655,-2.0908460717565096,0.07211006952634706,-0.3482199999999996
