mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL1078691,CHEMBL1084115,3.498870940839535,0.060886101526380576,1.8739203121531443,0.060686492208574715,1.6249506286863906,0.08596492130899744,0.7518419923407236
CHEMBL1078691,CHEMBL1088740,4.811540192973895,0.06762144308307179,0.6405044007091493,0.06874505453951398,4.171035792264745,0.09642894839350821,1.4986951291095145
CHEMBL1078691,CHEMBL1089056,10.154815227671065,0.04250482925697944,8.110386185167297,0.04189339997465721,2.0444290425037686,0.05968012626998693,0.7518419923407236
CHEMBL1078774,CHEMBL1078998,5.846022875039292,0.06544944876049345,4.162712793967123,0.06528938002689232,1.6833100810721684,0.09244638168878447,0.2299183810281406
CHEMBL1078774,CHEMBL1088740,5.0283520861981525,0.07010426268716756,-0.0010933950238228968,0.06858442147213192,5.029445481221975,0.09807359744385041,1.9119250529357277
CHEMBL1078774,CHEMBL1089056,9.473393994468989,0.04844478708538044,7.501843572882486,0.04563294532976246,1.9715504215865032,0.06655270915009345,1.1650719161669367
CHEMBL1084115,CHEMBL1078998,2.6581684544296755,0.05993743277039819,2.7546030381222812,0.05956368996347627,-0.09643458369260575,0.08450046750859505,-0.9351535351387962
CHEMBL1084115,CHEMBL1089056,6.39518103792505,0.05953881936911033,6.205874921009895,0.05878326021548856,0.18930611691515545,0.08366805061329796,0.0
CHEMBL1085895,CHEMBL1088740,23.78423359250178,0.07586591210542039,19.856833671111495,0.07642507237966803,3.9273999213902857,0.10768671370148163,2.1714463472165977
CHEMBL1085895,CHEMBL1093088,19.888059040771406,0.07964942587137283,18.55424249901087,0.07791257974038289,1.3338165417605359,0.11141993144604262,-0.36135680698486067
CHEMBL1089056,CHEMBL1078998,-3.6653142010200805,0.057126477882899415,-3.139893497116101,0.05870032135033663,-0.5254207039039794,0.0819094756541524,-0.9351535351387962
CHEMBL1089393,CHEMBL1085895,-21.27201361175744,0.0742976612058365,-18.1549225865761,0.07189820236352483,-3.1170910251813417,0.10339000901326796,-2.4927770677144205
CHEMBL1089393,CHEMBL1089056,7.143250184911247,0.0467962912356174,10.016301924917935,0.044658966652875186,-2.8730517400066873,0.06468629047882819,-1.0681838572666138
CHEMBL1089393,CHEMBL1093088,-4.608391517258999,0.06462207678282392,-2.132830148458536,0.06188754379651064,-2.475561368800464,0.08947670582274592,-2.854133874699281
CHEMBL1093088,CHEMBL1088740,6.577441656306805,0.06602395454541765,3.7854671124189156,0.06527871766336313,2.7919745438878887,0.09284650533858803,2.532803154201458
