mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
ejm_31,ejm_55,0.18426160283568385,0.047481709207128325,0.7507467271091514,0.044644223268236395,0.3299999999999983,-0.5664851242734675,0.06517376297602,-0.6424888485733824,0.07041546655885082
ejm_31,ejm_45,18.040168803243958,0.048971837900223456,17.498891388603546,0.04604488383849759,-0.02000000000000135,0.5412774146404116,0.06721883839390932,0.465337862694831,0.07341391613955556
ejm_44,ejm_43,-4.039450707650792,0.0528478347695682,-2.8398430049991505,0.048253570948694806,-0.8399999999999999,-1.1996077026516414,0.07156326396365878,-1.3676948915207294,0.06956605922979725
ejm_45,ejm_50,-19.545225176099027,0.05057550497170818,-19.295806480972118,0.049641194552101045,0.5800000000000001,-0.24941869512690842,0.07086698737566614,-0.36238139693448446,0.06174811211367428
ejm_44,ejm_42,-7.970318144679831,0.051248071220330406,-5.4657755556455,0.04895644592612804,-2.3599999999999994,-2.504542589034331,0.07087382028310564,-2.131441687299521,0.06581833278295628
ejm_43,ejm_50,-13.625628859599324,0.05358142773323733,-13.040906595182129,0.050984332354129476,-0.7200000000000006,-0.5847222644171951,0.07396196011145506,-0.7939817396401398,0.05823972961481775
ejm_42,ejm_46,24.52995596644244,0.05488612848267033,25.462629923843643,0.05534506532454603,-1.5300000000000011,-0.9326739574012051,0.07794590018464385,-0.8202466583154884,0.06121300700413997
ejm_42,ejm_54,-11.778013346191061,0.05372427819373865,-11.449969443306736,0.055081151908098924,-0.75,-0.3280439028843242,0.07694303973044796,0.06564004559030323,0.06211454008697723
ejm_44,ejm_55,-16.08678169705984,0.05634498418534251,-13.436016482394242,0.054855188034905696,-1.790000000000001,-2.6507652146655984,0.0786374522552159,-2.9071219454945982,0.06949197571313116
ejm_43,ejm_48,21.367753181358157,0.060017441403368815,21.89335200401777,0.05894566654869847,-0.7400000000000002,-0.5255988226596134,0.0841230341670886,-0.4871578664763234,0.07516467968720697
ejm_42,ejm_48,24.3252681262158,0.06352339425061582,23.962443760174466,0.06328297540401973,0.7799999999999994,0.362824366041334,0.08966580503795712,0.27658892930246815,0.07171014855684474
jmc_23,ejm_46,2.642692123503679,0.03063810547081798,2.2235875408990067,0.03203042448682445,0.3899999999999988,0.41910458260467265,0.04432427776791327,0.4958305448381033,0.07012307407140278
ejm_47,ejm_45,-27.776088996479146,0.07003445052118655,-28.17860003802409,0.07050420359574897,0.1399999999999988,0.4025110415449451,0.09937639047819834,0.3463565262317143,0.08026867031664431
ejm_49,ejm_31,-15.246832612458373,0.05269815815152589,-14.275359635657436,0.04944007255485875,-1.7899999999999991,-0.9714729768009374,0.07225937065040722,-1.152656601837199,0.08048134008169028
jmc_23,jmc_28,8.0534061027313,0.03464718850692673,6.955374904223884,0.03362360683214157,0.7199999999999989,1.098031198507416,0.04828016785220359,0.8154851930509306,0.07552929517868971
jmc_23,jmc_30,-2.951057571914998,0.034991903801099206,-3.1071506681862475,0.03473953166606841,0.7599999999999998,0.15609309627124943,0.04930789381025265,0.35584674886202095,0.07724258669467225
ejm_55,ejm_54,-0.8358731674790242,0.05148762072489452,-2.0366398197336952,0.05042609386727486,-1.3199999999999985,1.2007666522546712,0.07206778774613387,0.8413203037853805,0.0659946804553453
ejm_50,ejm_46,36.811099657276614,0.06029523434019339,37.65283610367414,0.058296889069493395,-2.33,-0.8417364463975271,0.08386919910980224,-0.7900117144541401,0.05534968667929749
ejm_50,ejm_54,-0.4595987154651264,0.056381225020194846,-0.5380187529133212,0.05713147358209066,-1.549999999999999,0.07842003744819487,0.08026735207068293,0.09587498945165152,0.05634511229223182
jmc_27,ejm_46,1.955883490326191,0.03515641582776795,1.0402790355923204,0.033357219665969474,-0.030000000000001137,0.9156044547338708,0.04846315794187037,0.7631477098633948,0.06375479615434367
ejm_47,ejm_48,-34.849907520605576,0.07070606285288793,-35.088743708809226,0.06940055868925996,0.6999999999999993,0.23883618820364552,0.09907464292410018,0.2907990024610463,0.08419697785462077
ejm_47,ejm_50,-68.1548757567611,0.06455031622326021,-68.13561516305798,0.06387739914796624,0.7199999999999989,-0.019260593703120037,0.0908133550004155,-0.016024870702770144,0.0695073241678757
ejm_50,jmc_27,34.87253508068058,0.06070677480046672,36.23878280492756,0.05952299869938633,-2.299999999999999,-1.3662477242469795,0.08501940884787267,-1.5531594243175348,0.056587315233755535
ejm_49,ejm_50,-29.53654830016982,0.06676943604680631,-28.10703072365206,0.06376447466357174,-1.2300000000000004,-1.4295175765177595,0.09232586755146058,-1.0497001360768525,0.07000337397584404
jmc_28,jmc_27,-7.247827462746429,0.034050647719458,-6.371342913930175,0.03409325060379657,-0.29999999999999893,-0.8764845488162533,0.04818502201771735,-1.082802358076222,0.06965703801948596
ejm_49,ejm_55,-27.240015203173744,0.06464507642805584,-25.524763744819893,0.06265273534401047,-1.4600000000000009,-1.7152514583538538,0.09002416982386342,-1.7951454504105815,0.07798075748016815
jmc_27,jmc_30,-2.984856151027265,0.04237780706696111,-3.780503357116018,0.040830061997539704,0.33999999999999986,0.7956472060887526,0.05884702621651765,0.6231639138873124,0.07151115797372065
jmc_28,jmc_30,-10.414852368850841,0.03125615347508054,-10.021336329696256,0.032662991722912656,0.040000000000000924,-0.39351603915458666,0.04520860712683869,-0.45963844418890965,0.07591270116285292
