mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
29,31,5.956709513182233,0.05143524930230565,5.862274152018132,0.0501956133488124,0.09443536116410085,0.07186921782135802,-0.3699999999999997
29,32,8.62136565178201,0.056951483194963896,8.803787983713578,0.05513590902764004,-0.18242233193156807,0.07926815187961968,-0.3699999999999997
29,34,14.578777385752115,0.0552104980240728,14.264658704859508,0.05325196895184554,0.31411868089260714,0.07670704849826036,-0.16000000000000036
29,35,30.780602111494527,0.06801248209774155,29.731066856603114,0.06629435472391908,1.049535254891412,0.0949770455918504,0.18000000000000063
29,36 out,-1.9470120584909119,0.05286268364894196,-3.955335249831156,0.049678290872419074,2.008323191340244,0.07254237317990632,-0.3699999999999997
30,31,2.3197290411027827,0.04279976830755327,2.4509239257919315,0.04221054852426328,-0.1311948846891492,0.06011281538823004,0.0
30,32,4.564681915986413,0.05799427224631915,5.1705020994598545,0.057146475400125504,-0.6058201834734414,0.08141901045847545,0.0
30,34,24.918932225081498,0.06446683537404393,25.016801678450896,0.062318368017201795,-0.09786945336939668,0.08966354808656349,0.20999999999999933
31,32,2.779816971257473,0.04078194784214439,3.350530692287862,0.04094358270614764,-0.5707137210303892,0.05778878986978822,0.0
33,35,22.06557943834087,0.07062754677507994,21.8589481635455,0.0714289999154762,0.20663127479536983,0.10045074610171498,0.4300000000000005
33,37 out,-14.339547218534188,0.0555141697369976,-13.764150825285599,0.05462112861190748,-0.575396393248589,0.0778799764536862,-0.32000000000000073
33,39 out,-13.284759212847135,0.06137542616306858,-12.490518500042517,0.05887663936102445,-0.7942407128046177,0.08504940681243119,0.5600000000000005
34,39 out,-20.054693778427055,0.06146145663037017,-19.714208399261068,0.061448211471685825,-0.3404853791659902,0.08691026029299358,0.470000000000001
35,38 out,-31.349044303441488,0.06905427993469156,-30.05045209113921,0.06768272334727041,-1.2985922123022766,0.0966925261693058,-0.6800000000000003
36 out,28 out,-1.7455588438153495,0.03558131593193818,-1.8409707481777444,0.03777289455279296,0.09541190436239493,0.051892404129552656,-0.12999999999999998
36 out,38 out,0.888760478678561,0.041380385003179615,1.1441366231422139,0.04085204851476714,-0.2553761444636529,0.05814831150484304,-0.12999999999999998
37 out,28 out,0.9427535108079509,0.036840780309211986,0.4018634601517996,0.03679933887038505,0.5408900506561514,0.052071435884648444,0.07000000000000091
37 out,38 out,2.6216796773065463,0.041553443962349924,3.4118139251621997,0.03922668394572173,-0.7901342478556534,0.0571438661494801,0.07000000000000091
39 out,28 out,2.0690548139467104,0.03395942485693594,1.3913404294146485,0.03500295463188067,0.6777143845320617,0.048769348668762987,-0.8100000000000003
