mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),exp_ddg (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),mle_ddg (kcal/mol),mle_ddg_err (kcal/mol)
124,227,5.820007887100444,0.06738744858712149,6.828467334565655,0.06852682044021334,-0.6355000000000004,-1.0084594474652102,0.09610927815110872,-1.0847298351923236,0.08739078462371964
155,156,2.268848826072775,0.040807727454718716,3.0852200063471993,0.041301817925084895,0.7671099999999988,-0.8163711802744245,0.0580612675019713,-0.8837624502862571,0.09540956395040719
15,167,-15.201533797390983,0.0533124595364792,-17.164200112228613,0.05148983673512264,0.3725000000000005,1.9626663148376295,0.07411762023188763,2.041747797849988,0.06769502813770385
15,215,-26.420916947708484,0.050121619899412155,-27.939486454252528,0.050879687730711005,0.4466000000000001,1.5185695065440439,0.0714207211173047,1.440786933281407,0.06574370105655308
15,23,-6.278329229979051,0.05104184060639312,-8.020956494723093,0.04971809388435133,3.9787800000000004,1.7426272647440417,0.07125418129472555,1.8522759556727966,0.0614593213412277
15,25,-0.4648250858573183,0.050554005838805836,-0.9766153253605404,0.051361394079731434,0.7631000000000014,0.5117902395032222,0.07206733176803125,0.49615898353152765,0.0751593908837087
15,251,-57.96847341072194,0.04975247774957016,-60.710530185047844,0.055480521762457005,0.8026,2.7420567743258983,0.07452112007515681,2.9987963444107706,0.06282252974804026
15,254,-57.77327495767764,0.04264803192009773,-61.48027837744229,0.04992237445074896,1.4964700000000004,3.7070034197646446,0.06565895291168194,3.546444188411016,0.06279783466837374
15,290,21.717081696791457,0.047261860300315386,22.625473339581657,0.049420890637844744,0.48050000000000104,-0.908391642790199,0.06838207272731894,-0.9009189845842194,0.06372185656080823
15,42,-21.05772828790044,0.06684243176848723,-20.522568330915053,0.06724313160801396,2.10651,-0.535159956985385,0.09481323448325955,-0.7522272072103764,0.06600096128424389
15,67,-13.13136749003238,0.0707343719861965,-13.915961879756756,0.07286552163199009,0.8745000000000012,0.7845943897243753,0.10155164017869743,0.7415591420865759,0.07300541307052612
163,164,2.988894865105247,0.05377339627653939,-0.8703952420940678,0.05296289088554498,4.245540000000001,3.859290107199315,0.07547612839877178,3.614043508075617,0.06725617679876904
163,167,20.0562142945491,0.054247481524361686,21.44109484931756,0.053122267117971675,0.3366000000000007,-1.3848805547684624,0.07592604635755175,-1.2608086191647327,0.0723964312373224
163,206,8.39685438813591,0.04406443878692921,8.11114300326386,0.04194602333970358,0.8873000000000015,0.2857113848720493,0.06083702523646261,0.25244607109159745,0.0649788193490399
163,234,1.9955849690717198,0.04287929329315967,0.8613005204117118,0.04511149985869061,0.6625000000000014,1.1342844486600079,0.062238904335001365,0.7913209465532365,0.07084780045789309
163,256,-49.299267528973495,0.045251007824251656,-50.276226440674506,0.05116444244033557,0.3366000000000007,0.9769589117010105,0.06830412783529921,1.0709067626771844,0.07349852063617884
163,338,-44.1864697853739,0.049864595332874455,-42.27126183606858,0.05551166526527347,0.25180000000000113,-1.9152079493053131,0.07461918552379873,-1.3644393930686132,0.07823317722933297
164,165,-3.1426426755965586,0.052173874502391616,-0.0023106019554554763,0.052358395425118685,-2.470580000000001,-3.1403320736411033,0.07391559207693868,-3.2138291053291113,0.07741041943347814
164,237,36.51593757227162,0.049110950582658866,38.254506001802206,0.049458190874929926,-2.7849700000000004,-1.7385684295305939,0.06969934082725147,-1.8823589336193667,0.07706927825224946
