mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
14,15,-10.96639084779138,0.03615398176038639,-11.091990704555757,0.03640343597150736,0.1255998567643769,0.051306145320633746,-0.3026999999999997
11 (2cen),12,-5.812375928215119,0.04205750483978905,-6.145391350400351,0.043644113777063065,0.3330154221852318,0.06061057977559779,0.0564999999999998
11 (2cen),18,9.076052126110445,0.039914890332191054,8.84532033905927,0.04124686366593221,0.2307317870511755,0.05739775459464279,-0.5138999999999982
10,18,13.213101800895574,0.04871876379804319,14.139973628979648,0.04898205899539037,-0.9268718280840744,0.06908516519078046,-1.0326000000000004
14,16,-7.77714956609462,0.03623407688799218,-7.878140523636686,0.036289130066595524,0.10099095754206663,0.05128166620650324,-0.3874999999999995
15,16,2.888613729566699,0.04145014016385556,3.3064580234270142,0.04255391511455131,-0.41784429386031496,0.05940496453310708,-0.0847999999999998
10,19,23.474066436566652,0.06129103354176948,25.063317557073752,0.06107750744998508,-1.5892511205070985,0.08652775686981197,-0.05150000000000058
10,20,26.80606092437967,0.07198414458007485,27.80593772977839,0.07394069801676342,-0.9998768053987206,0.10319372022623916,-0.730000000000001
10,13,14.264122804207977,0.07186591306798314,15.830702034002874,0.07242070772075421,-1.5665792297948964,0.10202680220348875,-0.05150000000000058
13,20,8.802889774301484,0.0697444904072208,8.28435528390237,0.06778638732081753,0.5185344903991155,0.09725887233651645,-0.6785000000000003
1,10,6.990146243395072,0.056463444223534054,5.915950650013797,0.055949479523423176,1.0741955933812746,0.07948877148708547,0.9534999999999997
11 (2cen),20,18.896991339300154,0.07375829783274938,18.202720424095354,0.07273386663018457,0.6942709152047996,0.10358813568243247,-0.21129999999999882
12,17,0.9598996999294205,0.07560016769323755,2.369021029108266,0.0745528297612403,-1.4091213291788456,0.10617678550725725,-0.21909999999999916
11 (2cen),17,-0.923524324428637,0.07492414165597154,0.581737383489795,0.07457583701725835,-1.505261707918432,0.10571273560791421,-0.16259999999999936
13,19,2.1015881422896423,0.07898471787767344,2.0838993893665045,0.07814772632066443,0.017688752923137884,0.11111099309836599,0.0
1,14,3.929528971315819,0.06361113618881324,5.540417379528009,0.06305094560636218,-1.61088840821219,0.0895644929036512,1.085799999999998
9,11 (2cen),-6.55943024611508,0.03807727503629052,-5.926897868350768,0.038330814686690445,-0.6325323777643126,0.054028975825335765,-0.8214000000000018
9,12,-12.328694931251341,0.03655616662072359,-12.054338033901105,0.03765967890645531,-0.2743568973502359,0.052484328454686556,-0.764900000000002
1,15,-2.738934751837014,0.06657750371653107,-1.7328470863180998,0.06313891574433958,-1.0060876655189142,0.09175558120624336,0.7830999999999984
1,17,0.6973981736381865,0.05770349677409422,0.7029933160796926,0.056485145463440224,-0.005595142441506164,0.08074815909965938,0.27219999999999817
1,18,26.142861519306344,0.057481713640694355,24.660724516786058,0.055369042733274774,1.4821370025202882,0.07981151731592374,-0.07910000000000074
1,16,-0.6198414244044184,0.0643797992969815,1.7079937777861134,0.06568270876953843,-2.3278352021905317,0.09197269588754925,0.6982999999999985
9,19,12.177495962845843,0.057734943487906656,13.777612628731237,0.05786235406476804,-1.6001166658853947,0.08173968263621015,-0.3542000000000003
