mol_a,mol_b,complex_pred_dg (kcal/mol),complex_pred_dg_err (kcal/mol),solvent_pred_dg (kcal/mol),solvent_pred_dg_err (kcal/mol),pred_ddg (kcal/mol),pred_ddg_err (kcal/mol),exp_ddg (kcal/mol)
CHEMBL3402741_400,CHEMBL3402760_1,-8.342977323178856,0.10278397902764419,-4.578096515263386,0.10460409321113522,-3.76488080791547,0.14665115976793044,-3.571900034865333
CHEMBL3402741_400,CHEMBL3402763_90,-6.731381004604922,0.07521555392480513,-7.525311879918127,0.07598951108218634,0.7939308753132058,0.10691952743407065,-0.8892720743780677
CHEMBL3402741_400,CHEMBL3402764_90,-11.180693869105266,0.07853842153602222,-13.043162373090158,0.07824054094182314,1.8624685039848927,0.11085966761739377,-0.8892720743780677
CHEMBL3402743_42,CHEMBL3402742_23,-1.4664152848709424,0.07891818356610483,-0.6056262743998725,0.0811750214302258,-0.8607890104710698,0.11321423851075904,-0.3589957553370291
CHEMBL3402743_42,CHEMBL3402758_10,-1.6754117954438497,0.08760461058318783,0.923563067692914,0.0884115201447683,-2.5989748631367635,0.12446350746198966,-0.8555468242551639
CHEMBL3402743_42,CHEMBL3402762_1,3.551287742159515,0.09057321648168588,9.786219193228618,0.09245576452426475,-6.234931451069103,0.12942787929037788,-2.228266917861616
CHEMBL3402743_42,CHEMBL3402765_11-charged-pKa-8.1,4.6957134104003915,0.07839351951137018,4.21196623853342,0.08238039023318282,0.48374717186697086,0.11371927099815167,-0.7987262536101402
CHEMBL3402756_2.7,CHEMBL3402760_1,-0.22498036241282607,0.06964350795928369,0.6548118207662621,0.0687274199169109,-0.8797921831790882,0.09784516569207807,-0.5921417067147577
CHEMBL3402757_6.5,CHEMBL3402742_23,-11.000705370785536,0.09102350455186833,-13.289726398016795,0.09240557157733939,2.2890210272312586,0.12970762521701948,0.75336866349987
CHEMBL3402757_6.5,CHEMBL3402756_2.7,-3.035296860267289,0.07276372720655644,-2.5956351436318883,0.07191283971331576,-0.4396617166354008,0.1023035508309619,-0.5237607923099594
CHEMBL3402758_10,CHEMBL3402757_6.5,11.423120542648723,0.07249517240637376,10.585874765930534,0.07229463626406736,0.8372457767181896,0.10238195375545273,-0.25681759458173514
CHEMBL3402758_10,CHEMBL3402762_1,9.094607612830371,0.08605475363022046,11.182026710921589,0.0840082900007378,-2.0874190980912166,0.12026143775627335,-1.3727200936064523
CHEMBL3402759_5.7,CHEMBL3402756_2.7,-6.853477165610582,0.06676528428813629,-5.558749247239674,0.06738971488542164,-1.2947279183709088,0.09486293722215267,-0.4454628959187488
CHEMBL3402759_5.7,CHEMBL3402757_6.5,-3.4684291432896432,0.07262984772365995,-2.839939861319399,0.06902048840386671,-0.6284892819702439,0.10019442399590074,0.07829789639121063
CHEMBL3402759_5.7,CHEMBL3402760_1,-7.293068598443733,0.07597559008680184,-4.988129539170045,0.07699001241750932,-2.3049390592736874,0.10816539326922442,-1.0376046026335066
CHEMBL3402762_1,CHEMBL3402760_1,-1.47713795300126,0.06757576759052862,-2.826842359809194,0.06461109447029552,1.3497044068079338,0.09349373184389737,0.0
CHEMBL3402763_90,CHEMBL3402760_1,-4.237036296053044,0.10950442171886805,-0.17605856071536788,0.1123531112986133,-4.0609777353376755,0.15688989768134307,-2.6826279604872654
CHEMBL3402763_90,CHEMBL3402764_90,-3.74471355100218,0.07860922486401416,-5.327081689146058,0.07908485122620292,1.5823681381438786,0.1115070577460987,0.0
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402742_23,-5.734455137495063,0.08623976216472606,-4.938598279704765,0.09022172565743426,-0.7958568577902986,0.12480887932688864,0.43973049827311106
CHEMBL3402765_11-charged-pKa-8.1,CHEMBL3402764_90,-0.8002975616551659,0.0819041027316546,-1.7048025712077761,0.08089201943234098,0.9045050095526103,0.11511646646818022,1.253087296235789
